$<obj,$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,$x51,$x52,$x53,$x54,$x55,$x56,$x57,$x58,$x59,$x60,$x61,$x62,$x63,$x64,$x65,$x66,$x67,$x68,$x69,$x70
2123.17742195,1,1,3,0,3,1,-1,1,2,0,2,1,2,-1,-1,2,-1,0,3,1,1,-1,0,0,0,3,2,1,0,2,1,1,1,2,-1,2,0,-1,-1,-1,0,0,-1,1,0,-1,2,-1,0,3,2,2,-1,-1,-1,1,2,2,3,3,3,0,3,3,0,2,0,2,0,3
2141.57722371,0,0,3,0,0,1,-1,1,3,2,-1,0,1,2,3,3,3,1,1,1,-1,1,0,3,2,1,3,-1,0,2,0,2,2,2,-1,-1,0,-1,0,-1,1,3,3,3,1,1,1,0,-1,-1,-1,2,2,-1,-1,0,-1,1,0,-1,2,3,1,-1,2,1,2,0,-1,2
2325.99341864,2,1,2,1,1,3,0,0,3,-1,3,-1,2,0,1,-1,3,2,-1,2,2,0,1,0,-1,3,1,0,1,3,-1,2,3,0,-1,-1,0,1,0,1,-1,2,1,1,-1,0,3,3,0,1,3,2,2,2,2,2,0,-1,2,0,3,3,0,1,1,0,0,1,0,2
2197.19480631,-1,-1,-1,2,1,3,1,1,3,-1,2,0,2,0,0,1,3,2,0,-1,3,1,-1,2,1,0,-1,1,0,3,1,-1,2,-1,2,0,2,1,2,2,0,0,0,3,0,1,3,-1,2,1,2,0,-1,3,2,1,0,-1,2,0,-1,1,2,0,0,3,1,-1,2,3
2124.43195389,1,0,-1,0,0,1,3,2,3,1,1,2,2,2,0,-1,-1,1,3,0,-1,0,0,1,-1,2,-1,2,0,3,-1,0,-1,0,3,2,1,0,-1,1,2,1,-1,1,1,2,0,2,-1,-1,3,2,-1,2,-1,0,3,-1,-1,3,2,0,2,2,3,1,1,0,0,1
2119.41382614,-1,-1,2,2,0,2,1,3,2,1,0,0,3,2,0,1,3,0,1,3,2,0,3,3,2,-1,3,2,2,1,3,2,1,1,2,3,-1,2,0,-1,1,0,-1,1,0,3,2,-1,-1,1,-1,1,-1,1,0,2,0,1,-1,3,-1,0,1,1,3,2,2,1,0,-1
2203.04928869,2,1,-1,2,-1,3,3,2,0,1,3,2,3,2,0,0,-1,0,0,1,1,0,-1,1,3,0,2,1,2,1,0,1,0,1,2,3,1,0,0,1,3,-1,-1,1,3,0,-1,2,-1,2,2,2,2,-1,0,3,1,-1,1,0,-1,2,0,-1,-1,-1,3,-1,-1,1
2123.17742195,-1,-1,3,0,2,1,-1,-1,-1,-1,-1,3,2,1,0,2,-1,3,3,-1,1,-1,0,-1,0,3,2,-1,1,3,0,0,3,3,-1,0,0,2,3,1,1,1,1,3,2,0,2,3,0,1,-1,3,0,-1,0,2,1,2,1,0,3,1,-1,1,2,0,-1,0,0,1
2233.15805521,-1,-1,3,3,3,0,0,1,1,-1,-1,1,0,2,2,2,2,0,2,-1,0,2,0,2,2,-1,3,0,1,-1,0,2,1,1,1,1,-1,0,3,-1,1,0,1,1,3,2,0,1,2,-1,3,1,2,0,2,0,0,0,-1,2,1,2,3,0,1,2,3,-1,0,3
2100.59584706,1,-1,1,2,1,1,2,-1,2,3,-1,0,0,-1,3,2,2,-1,1,2,2,-1,1,0,0,-1,0,0,3,1,1,1,1,-1,3,-1,2,0,3,3,1,0,0,0,1,2,1,-1,-1,3,0,2,-1,2,-1,2,0,2,2,0,3,3,3,0,3,-1,0,3,2,-1
1993.542455,1,-1,0,2,0,0,1,0,-1,1,1,0,0,2,2,2,2,3,-1,2,1,0,3,3,3,-1,2,-1,2,3,2,0,0,-1,0,2,-1,1,3,-1,2,-1,1,1,-1,-1,3,0,0,3,1,0,2,3,-1,2,1,1,3,0,-1,3,3,3,3,2,-1,1,2,0
2167.08603979,-1,2,0,-1,3,1,3,1,2,1,1,3,1,0,-1,0,2,1,0,-1,-1,2,3,0,1,0,2,0,-1,-1,1,0,1,2,2,2,1,2,0,3,0,2,3,3,1,3,0,-1,1,0,3,1,0,3,1,2,2,3,2,0,3,-1,1,2,3,-1,0,-1,3,3
2205.55835257,2,3,3,3,-1,2,-1,0,0,0,-1,0,2,0,2,3,2,3,0,1,1,0,1,1,1,-1,2,-1,2,0,2,1,0,3,2,-1,-1,1,1,-1,3,0,1,0,0,-1,0,-1,0,2,3,1,2,3,-1,1,3,2,3,1,1,2,0,-1,2,1,2,1,3,3
2090.97776887,0,3,-1,-1,1,-1,2,3,0,1,1,0,0,0,2,1,-1,-1,2,0,-1,1,-1,0,1,3,3,2,2,1,-1,-1,2,1,1,1,2,2,-1,3,2,3,-1,-1,0,2,0,-1,-1,2,-1,0,-1,0,3,3,2,2,3,0,3,0,1,1,2,1,2,0,1,2
2205.97652988,-1,-1,2,2,2,0,-1,3,3,0,1,3,0,1,1,3,-1,0,0,0,0,1,-1,0,2,0,-1,2,0,3,1,0,2,-1,1,2,1,0,0,-1,1,-1,1,3,1,-1,-1,1,2,1,3,2,1,2,2,2,3,0,3,2,1,0,0,2,-1,2,-1,3,1,2
2184.23130962,0,1,2,2,0,1,1,0,-1,2,0,-1,1,3,-1,-1,3,-1,1,1,-1,-1,1,0,0,2,-1,2,1,-1,-1,0,-1,2,2,0,2,3,0,2,3,1,-1,3,2,-1,2,2,0,2,1,0,3,2,-1,1,1,0,3,1,2,3,1,3,3,1,0,2,0,0
2102.68673363,3,1,0,2,1,-1,-1,3,3,-1,3,2,3,1,2,1,-1,2,-1,-1,2,3,1,0,3,1,-1,3,0,2,0,-1,3,0,0,1,2,0,1,-1,-1,1,0,0,0,0,-1,-1,0,2,-1,-1,1,2,0,3,2,-1,3,1,1,2,-1,1,0,0,3,0,2,-1
2168.34057173,0,2,-1,0,0,3,0,3,2,3,1,1,1,3,0,2,2,-1,3,1,-1,1,1,-1,-1,-1,0,-1,-1,1,1,3,2,-1,-1,-1,2,3,0,0,2,2,0,2,0,2,0,-1,3,1,0,0,3,1,1,3,2,0,0,1,2,-1,3,1,1,3,3,1,2,2
2102.68673363,3,0,-1,2,2,1,2,0,-1,0,0,0,0,2,-1,0,3,0,2,2,2,1,1,1,1,1,3,1,2,1,-1,3,1,2,2,1,-1,-1,-1,1,2,0,-1,3,3,-1,3,3,0,1,0,-1,-1,0,1,-1,2,2,3,1,-1,0,2,-1,1,0,-1,3,1,0
2213.0855442,2,0,0,2,0,3,1,2,0,3,0,1,-1,1,3,-1,3,3,-1,3,2,3,2,3,1,2,2,0,3,3,1,-1,1,1,2,1,-1,2,3,1,0,1,1,-1,-1,0,0,3,1,2,1,3,-1,0,3,3,1,2,0,2,0,-1,0,2,-1,3,0,-1,2,1
2180.4677138,-1,3,1,2,1,2,2,-1,3,1,3,3,3,0,2,2,1,-1,0,-1,0,0,1,1,0,-1,-1,-1,1,-1,-1,3,3,3,3,1,0,3,-1,3,1,-1,3,-1,1,1,0,0,1,0,1,2,2,0,3,2,3,2,0,-1,0,2,3,-1,1,2,1,2,2,2
2255.7396301,-1,0,2,1,3,-1,2,1,0,2,0,-1,2,2,2,-1,3,0,0,0,0,1,0,0,1,3,-1,1,1,1,3,-1,1,0,-1,-1,3,-1,-1,2,0,1,3,2,3,-1,2,2,3,0,-1,2,0,0,1,-1,3,2,1,0,3,3,1,2,2,3,1,3,0,-1
2099.34131512,-1,0,0,2,3,1,1,-1,3,3,2,2,2,-1,2,-1,3,0,1,2,2,2,-1,-1,0,1,3,-1,3,1,-1,-1,0,2,1,1,1,-1,1,2,3,-1,3,0,2,0,2,2,3,1,0,1,3,-1,3,1,0,0,3,0,3,0,-1,2,-1,0,2,1,0,-1
