$<obj,$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,$x51,$x52,$x53,$x54,$x55,$x56,$x57,$x58,$x59,$x60,$x61,$x62,$x63,$x64,$x65,$x66,$x67,$x68,$x69,$x70
2440.7723636,1,1,0,2,0,1,0,2,0,-1,2,0,2,1,3,2,0,2,2,-1,1,1,1,-1,1,3,1,0,3,0,-1,3,3,3,0,2,0,2,2,2,0,3,0,1,2,-1,0,2,2,2,3,3,1,-1,1,3,1,0,-1,2,1,1,1,0,0,2,2,1,3,-1
2232.90322273,2,3,0,3,1,1,0,3,2,3,2,1,0,3,-1,1,2,1,-1,-1,2,-1,0,2,1,2,-1,1,2,2,-1,0,-1,-1,2,2,-1,3,3,-1,1,3,2,1,1,0,1,0,-1,1,0,2,1,1,3,0,-1,2,2,1,3,2,1,1,0,-1,2,1,0,3
2395.10414325,2,1,3,0,1,2,0,0,2,3,1,0,3,2,3,1,1,3,2,-1,-1,-1,3,2,0,1,2,0,-1,3,0,2,0,3,0,3,0,3,1,-1,1,3,-1,1,0,2,1,0,2,0,1,2,0,2,1,0,2,3,3,0,2,2,0,0,1,-1,1,-1,1,1
2442.66208306,0,0,1,0,0,2,-1,1,1,0,2,-1,2,1,2,1,3,-1,2,0,0,0,3,2,0,0,1,2,1,2,1,2,3,-1,1,0,1,3,-1,-1,1,2,1,-1,1,0,1,2,1,3,-1,3,0,1,0,-1,2,3,0,1,0,1,0,3,2,2,2,-1,1,2
2313.21629988,1,2,2,-1,0,1,-1,0,3,0,2,1,2,0,0,3,0,0,1,0,-1,3,2,3,2,1,3,1,2,0,2,2,1,-1,0,1,1,3,1,3,2,0,2,-1,3,0,2,1,3,3,0,2,-1,2,-1,0,2,1,2,2,0,-1,1,1,1,2,1,-1,-1,3
2181.88079725,0,-1,2,1,2,2,2,0,2,0,0,-1,3,0,2,0,1,3,3,-1,1,0,2,3,0,0,2,-1,-1,2,1,1,2,2,0,1,0,-1,0,3,3,3,3,2,1,2,-1,2,0,-1,-1,3,1,0,2,0,-1,1,-1,-1,0,3,3,2,1,-1,2,-1,2,1
2533.36861725,-1,1,1,3,-1,3,-1,0,0,1,0,3,-1,1,3,2,1,3,1,2,1,1,2,3,2,2,1,2,1,2,3,2,-1,2,1,1,0,1,0,3,2,0,1,0,0,0,3,1,2,1,0,1,2,0,3,0,-1,2,0,0,-1,0,0,1,2,0,0,2,-1,2
2439.19759738,3,1,0,3,3,3,0,-1,0,0,2,2,1,3,0,1,3,3,3,1,0,1,0,0,0,1,1,1,2,3,2,0,2,0,1,3,2,0,2,0,-1,-1,1,0,1,2,1,-1,1,1,1,0,1,0,2,0,3,3,1,-1,2,2,-1,-1,0,1,2,-1,2,0
2356.99480076,1,-1,-1,1,0,3,2,-1,1,3,3,1,2,2,1,0,3,3,3,1,3,1,1,-1,0,-1,2,3,0,2,0,2,-1,2,2,3,2,2,3,2,-1,0,0,-1,1,0,3,1,1,1,0,3,2,0,2,0,3,1,1,-1,2,1,1,0,1,0,0,1,0,-1
2375.2620889,3,0,1,3,2,0,1,-1,1,0,3,0,1,3,0,2,3,0,1,-1,2,0,2,1,2,-1,2,-1,3,0,-1,3,3,2,2,0,2,1,1,1,1,-1,1,0,3,2,0,2,2,0,2,2,-1,-1,0,1,1,3,-1,0,2,1,0,1,2,-1,1,3,0,2
2422.50507546,-1,2,3,1,-1,3,1,3,0,1,0,3,1,0,2,1,3,0,3,-1,0,2,2,3,-1,2,3,0,1,3,0,2,-1,0,2,0,1,1,0,2,1,3,-1,-1,1,0,1,0,3,3,2,0,2,2,0,1,3,1,2,0,-1,1,3,2,0,2,1,0,1,3
2377.46676161,0,3,1,2,3,-1,2,0,0,0,3,-1,1,0,2,1,-1,2,2,0,-1,1,0,2,1,0,-1,-1,-1,1,0,1,1,1,1,2,-1,0,3,0,1,0,2,2,1,1,1,0,1,-1,1,-1,2,0,2,2,0,0,-1,0,2,2,2,0,3,3,1,-1,0,0
2391.32470433,3,2,2,1,3,1,3,2,1,3,-1,1,-1,1,-1,2,0,2,3,2,-1,3,1,0,2,0,3,3,0,3,2,0,2,0,1,1,-1,1,1,-1,1,-1,0,0,1,2,2,2,0,2,0,0,-1,2,1,2,3,1,3,2,0,0,0,-1,2,0,0,2,2,2
2539.35272888,0,3,1,1,2,2,0,-1,2,0,2,0,1,2,2,0,3,1,2,2,0,3,3,1,1,0,2,2,2,2,2,1,0,1,0,1,-1,1,3,0,1,3,1,0,1,3,1,2,0,-1,0,3,-1,1,1,0,0,2,2,0,2,1,-1,0,0,-1,2,3,0,1
2355.42003454,0,0,3,0,-1,1,3,2,2,2,2,-1,-1,3,2,2,-1,0,2,0,-1,1,0,-1,-1,1,1,3,0,2,0,2,0,3,0,1,0,2,1,1,0,2,2,1,0,3,3,1,-1,0,3,0,1,3,3,2,1,0,0,1,3,2,-1,2,2,1,2,2,1,-1
2368.33311754,0,1,-1,-1,1,0,3,2,3,-1,0,1,1,2,1,1,-1,-1,0,2,1,0,1,-1,-1,1,0,3,-1,2,0,2,2,-1,0,-1,1,1,0,0,3,0,0,-1,3,2,2,2,0,1,0,3,0,2,0,-1,3,1,2,3,-1,0,-1,0,2,2,1,1,0,1
2297.78359094,0,2,2,1,3,-1,0,0,-1,3,-1,0,0,2,2,-1,1,2,0,2,0,0,0,0,2,2,0,-1,0,2,0,1,2,2,-1,1,-1,2,1,3,0,2,2,1,-1,2,2,1,3,1,3,3,-1,-1,-1,3,-1,1,1,1,3,3,3,2,0,1,0,3,1,1
2569.27328704,0,3,0,1,-1,0,2,2,3,2,1,1,1,3,1,3,2,0,2,2,3,1,1,2,0,0,2,1,1,-1,0,0,3,2,3,0,2,1,2,1,2,1,2,3,1,3,0,2,2,0,2,1,2,3,0,1,0,1,0,0,1,0,0,3,1,2,0,-1,2,2
2455.57516605,3,3,0,1,-1,-1,2,-1,2,3,-1,1,2,0,2,1,3,2,2,1,1,3,3,1,1,0,2,0,1,0,2,0,-1,-1,1,2,0,3,1,2,3,0,0,2,1,1,0,1,1,1,3,0,0,-1,2,0,0,0,1,0,2,-1,2,2,2,2,0,1,0,0
2459.35460498,-1,0,2,-1,1,3,3,-1,1,1,0,1,3,1,2,3,0,-1,1,0,2,0,1,3,-1,3,3,1,1,2,-1,0,1,3,0,2,2,2,-1,0,2,2,2,0,1,3,2,0,1,1,1,0,1,0,-1,0,1,2,3,2,0,0,2,0,0,3,1,2,0,-1
2228.17892408,1,1,3,0,-1,1,0,2,-1,-1,2,2,2,2,3,1,0,1,3,-1,3,3,2,2,3,2,2,1,3,-1,-1,-1,-1,3,1,0,3,3,0,-1,2,3,2,0,1,2,-1,1,2,2,3,-1,2,2,1,-1,1,1,2,0,1,0,2,0,1,1,0,0,-1,2
2379.04152782,1,3,0,0,0,0,2,1,-1,-1,1,1,2,3,-1,2,2,3,0,2,-1,1,1,2,0,2,-1,3,-1,1,0,3,2,2,1,-1,1,0,1,0,0,2,0,-1,3,2,0,2,3,-1,-1,0,0,0,2,2,-1,2,2,1,1,0,1,0,3,1,2,0,3,3
2375.57704214,0,2,-1,2,2,2,1,2,1,0,3,-1,0,2,2,0,2,0,3,1,2,2,-1,0,0,3,3,0,0,3,0,3,3,3,0,3,2,3,1,0,-1,1,1,-1,1,1,1,1,1,1,2,1,0,1,-1,0,1,2,2,0,-1,3,3,2,3,3,2,1,0,2
2509.11721749,0,1,0,2,1,2,2,2,0,1,0,1,3,3,2,3,-1,1,0,1,2,1,3,0,0,2,1,2,3,1,0,0,1,3,0,2,1,3,0,2,0,3,-1,3,3,2,2,-1,0,1,1,1,1,0,2,1,2,0,-1,0,2,-1,-1,2,1,1,0,1,0,3
2469.74806202,2,2,3,-1,0,0,0,0,3,3,1,2,0,-1,2,3,1,0,0,1,1,1,1,2,-1,2,2,0,-1,1,2,2,3,1,0,0,-1,1,0,2,1,1,1,0,2,3,-1,3,2,1,0,-1,0,-1,0,3,3,0,3,2,0,2,1,0,1,1,1,0,2,-1
2430.06395331,3,2,2,3,-1,-1,3,0,1,0,1,0,2,0,1,1,1,0,3,2,1,2,0,-1,3,0,0,2,0,0,0,0,2,3,2,2,1,1,2,2,1,0,2,-1,0,1,0,2,3,3,2,2,-1,3,1,3,1,0,-1,-1,2,2,1,3,0,1,0,2,1,3
2255.57985628,1,1,0,2,3,3,2,0,1,3,0,2,0,-1,1,2,0,0,0,1,-1,3,2,3,1,2,1,-1,2,3,1,0,1,0,-1,0,-1,2,0,2,1,3,2,1,-1,3,1,2,-1,2,0,1,0,-1,3,1,-1,2,2,3,-1,-1,0,2,3,1,-1,2,2,3
2438.88264413,0,1,2,1,1,1,1,0,0,1,3,-1,2,3,0,0,2,3,2,0,1,1,1,2,2,2,3,2,2,2,0,-1,-1,2,1,3,-1,0,1,-1,3,0,2,0,0,-1,3,2,3,2,1,1,1,0,2,1,1,1,3,0,0,2,2,-1,0,3,2,1,2,1
2535.25833672,2,0,1,2,0,1,0,2,3,-1,0,1,1,3,1,1,2,2,0,1,1,1,2,0,1,2,1,2,-1,-1,3,0,1,-1,3,0,1,2,-1,1,0,3,2,0,1,0,3,2,1,0,0,0,0,0,1,3,3,0,2,0,1,3,2,3,3,3,2,2,3,3
2328.33405558,0,-1,2,-1,0,2,1,3,-1,-1,3,0,1,-1,3,-1,0,3,2,2,2,1,0,1,-1,1,1,2,2,2,-1,1,2,1,1,3,1,1,-1,-1,1,3,0,0,1,3,3,2,1,2,0,1,3,1,2,3,3,0,-1,-1,0,2,1,2,0,3,1,1,2,2
2467.54338931,1,1,1,1,2,3,2,2,-1,2,2,1,-1,1,3,2,2,2,0,0,1,3,0,2,-1,0,3,-1,-1,0,2,3,3,0,0,3,1,0,2,3,2,3,3,1,2,0,-1,1,0,3,0,3,0,0,1,1,0,1,2,1,1,3,1,3,3,0,0,0,-1,1
2375.57704214,2,3,2,0,2,1,1,2,2,1,3,3,0,-1,2,2,2,-1,1,3,-1,1,1,3,1,0,2,0,-1,2,1,-1,3,2,1,3,2,3,1,3,1,2,0,0,3,3,0,2,0,2,1,-1,-1,3,1,-1,1,3,0,1,0,1,2,2,1,1,1,1,0,0
2417.46582356,2,1,0,0,0,0,1,1,2,0,2,1,0,3,3,2,1,3,2,1,3,2,2,2,-1,1,2,1,0,-1,-1,0,1,0,-1,1,2,1,1,-1,-1,1,0,2,-1,-1,1,-1,0,1,0,2,1,0,-1,1,-1,0,1,0,2,-1,2,2,2,0,2,-1,2,0
