$<obj,$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,$x51,$x52,$x53,$x54,$x55,$x56,$x57,$x58,$x59,$x60,$x61,$x62,$x63,$x64,$x65,$x66,$x67,$x68,$x69,$x70
2663.51873756,0,2,2,1,0,3,-1,2,2,2,2,2,3,1,1,1,3,0,0,1,3,0,2,1,0,0,-1,2,2,1,2,0,-1,3,0,-1,3,1,3,-1,-1,0,1,-1,-1,-1,-1,-1,3,3,1,-1,-1,1,0,3,3,0,3,-1,1,2,1,-1,1,2,2,1,-1,-1
2737.25853656,-1,0,-1,2,0,-1,-1,2,2,1,-1,3,1,2,-1,1,-1,-1,2,3,-1,-1,2,0,2,-1,-1,-1,2,1,-1,2,-1,1,0,3,1,1,1,0,-1,0,3,-1,1,0,0,-1,1,1,3,1,2,0,2,0,-1,0,1,2,1,0,0,2,-1,3,3,0,1,1
3006.1151488,3,0,1,-1,2,0,2,2,2,0,1,1,-1,0,-1,-1,3,0,1,3,0,3,0,3,1,1,2,-1,-1,0,2,3,1,1,2,1,1,0,2,2,1,-1,-1,2,2,1,-1,2,2,-1,0,-1,-1,0,2,0,1,0,2,-1,1,-1,0,0,2,1,0,3,3,2
2864.50863216,1,0,1,1,-1,1,-1,3,2,1,1,2,-1,2,-1,0,0,-1,3,2,2,-1,1,0,0,1,-1,0,1,2,3,3,2,3,-1,0,0,-1,2,-1,0,3,3,1,3,1,0,1,0,2,1,2,3,2,0,-1,0,2,-1,-1,0,2,0,-1,-1,1,-1,-1,1,0
2924.5445747,3,2,2,3,0,1,2,3,0,2,0,3,1,3,2,-1,2,1,0,1,3,3,1,-1,2,3,-1,-1,0,2,1,0,-1,0,1,-1,3,0,-1,-1,3,-1,3,2,0,0,2,0,0,-1,1,-1,1,-1,2,2,2,0,3,2,1,0,-1,1,1,0,2,3,-1,1
3056.36262245,3,3,3,3,-1,0,1,-1,2,2,3,0,2,1,-1,3,-1,2,0,-1,1,0,1,0,3,1,2,-1,1,3,0,3,1,1,0,1,3,0,-1,1,2,1,0,-1,2,0,2,0,-1,2,3,0,3,1,0,2,1,-1,3,0,1,0,0,2,3,1,2,-1,-1,1
2944.77407708,3,1,0,1,-1,0,1,2,3,-1,0,-1,0,0,1,-1,3,-1,3,2,2,1,3,0,0,3,3,1,2,0,1,3,-1,3,1,0,3,3,2,0,2,3,1,0,0,0,0,2,2,1,2,-1,2,1,2,2,2,1,-1,-1,3,1,-1,1,2,2,1,-1,3,-1
2895.83173261,0,1,-1,-1,0,3,3,0,2,2,0,1,-1,1,1,3,3,2,2,3,2,3,0,3,2,-1,2,-1,3,3,0,2,-1,2,2,3,3,3,2,-1,1,1,-1,3,0,3,1,3,1,0,-1,-1,-1,2,2,1,1,0,-1,0,1,1,-1,2,0,0,0,0,2,0
3053.75236408,2,1,-1,1,-1,2,-1,1,2,0,2,0,2,1,3,-1,3,-1,0,1,0,-1,2,1,3,3,-1,3,3,1,1,0,2,2,0,1,2,-1,0,1,1,1,2,0,0,1,-1,0,-1,-1,-1,0,0,0,3,3,0,-1,-1,2,-1,2,3,3,2,-1,1,2,1,1
2910.84071825,1,3,-1,-1,-1,2,0,1,2,3,3,2,1,2,3,3,-1,1,3,2,-1,0,3,1,2,-1,1,0,0,2,2,1,-1,1,-1,1,3,2,0,3,1,3,3,1,2,0,2,3,2,0,3,0,2,0,1,2,2,0,1,0,1,1,0,-1,0,0,0,3,3,2
2524.52247929,1,-1,0,1,-1,-1,3,-1,-1,-1,3,1,1,1,3,-1,-1,3,-1,-1,0,2,2,2,-1,-1,0,-1,1,1,1,2,2,3,-1,0,0,0,-1,1,3,3,2,-1,3,0,3,-1,1,3,0,2,-1,2,0,2,2,1,1,3,1,3,3,0,-1,0,2,1,2,1
2730.08032603,0,-1,0,2,1,2,3,2,2,1,-1,-1,1,0,3,2,3,0,1,1,2,0,-1,3,3,2,1,-1,0,2,2,0,-1,3,2,0,1,2,-1,0,0,-1,3,0,-1,3,-1,-1,2,3,0,1,-1,-1,0,-1,2,1,3,1,3,0,2,2,0,1,3,-1,1,1
2903.00994314,2,2,1,3,1,1,-1,-1,1,0,-1,-1,2,1,-1,1,2,3,2,2,-1,0,0,0,2,-1,2,2,3,0,1,-1,1,-1,0,-1,-1,0,1,2,3,0,0,0,1,2,1,1,3,0,0,-1,-1,0,-1,1,2,3,0,-1,1,-1,3,-1,0,1,2,2,1,-1
2916.06123499,0,0,3,1,-1,3,2,1,0,3,-1,2,-1,1,3,1,0,3,-1,1,1,0,-1,0,2,0,1,1,0,1,0,3,2,2,2,-1,0,3,2,1,0,-1,-1,2,3,2,1,0,2,0,2,3,1,-1,2,-1,3,-1,0,2,1,-1,2,1,3,2,0,1,-1,1
2876.90735942,0,0,2,0,0,-1,3,-1,0,-1,1,1,2,1,-1,-1,3,0,-1,1,2,3,2,0,2,1,1,-1,3,2,0,1,1,1,2,3,2,0,0,2,-1,0,3,2,3,2,1,-1,0,-1,3,2,1,3,3,3,-1,-1,-1,1,2,3,3,3,0,2,-1,1,3,0
2985.23308183,-1,3,1,0,1,-1,0,0,0,1,1,1,1,3,-1,3,3,0,-1,1,3,3,2,1,3,2,-1,-1,1,1,1,0,0,0,2,0,3,-1,-1,1,2,2,1,-1,-1,0,2,3,-1,2,2,2,-1,1,3,-1,0,3,2,2,1,0,2,0,1,2,-1,0,0,-1
2657.64565623,0,2,1,0,1,1,-1,1,2,3,0,-1,2,0,2,2,1,0,3,2,3,3,-1,1,3,-1,2,-1,2,2,1,1,3,0,-1,0,3,2,-1,0,0,-1,-1,-1,-1,0,3,0,2,1,-1,-1,-1,-1,3,3,0,1,0,3,1,-1,1,-1,2,1,2,2,0,3
3042.00620141,-1,0,3,-1,1,0,2,3,3,3,-1,2,0,3,2,0,3,3,1,0,0,2,-1,3,-1,1,3,-1,1,1,3,3,1,0,1,0,2,2,0,1,-1,-1,1,0,-1,3,0,3,-1,2,0,0,-1,2,1,-1,0,2,1,1,2,2,1,1,2,-1,2,3,3,1
2981.97025887,2,1,3,0,1,2,1,1,2,2,2,3,-1,3,2,2,1,1,-1,0,2,-1,2,-1,-1,-1,3,1,0,0,0,3,1,-1,2,-1,2,0,2,1,-1,1,1,-1,0,3,3,0,1,2,-1,1,1,-1,3,0,0,-1,2,-1,0,1,2,0,-1,0,0,1,-1,3
2717.68159877,3,-1,1,3,3,0,2,3,0,2,2,1,2,2,1,0,0,-1,0,3,3,-1,-1,-1,1,1,2,1,0,1,2,3,-1,3,-1,0,1,-1,-1,1,3,1,0,2,2,0,2,-1,1,1,-1,-1,1,3,0,2,3,0,-1,0,3,-1,-1,0,0,2,2,-1,2,-1
2895.17916802,1,1,2,-1,3,0,0,0,2,-1,3,1,1,-1,2,-1,3,3,1,1,2,0,3,2,2,1,-1,1,3,0,2,1,3,1,0,0,-1,-1,-1,2,3,2,1,-1,0,0,-1,2,2,1,0,-1,3,3,2,1,2,0,2,3,2,1,-1,0,0,-1,1,2,3,0
2985.88564643,1,3,1,1,0,0,2,2,-1,3,0,2,0,2,0,1,0,3,3,3,-1,3,2,1,1,2,-1,-1,3,2,2,-1,1,2,1,-1,-1,-1,1,-1,-1,1,2,0,1,-1,0,2,2,1,0,0,3,1,0,3,2,2,-1,-1,-1,0,0,2,2,1,3,-1,3,0
