$<obj,$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,$x51,$x52,$x53,$x54,$x55,$x56,$x57,$x58,$x59,$x60,$x61,$x62,$x63,$x64,$x65,$x66,$x67,$x68,$x69,$x70,$x71,$x72,$x73,$x74,$x75,$x76,$x77,$x78,$x79,$x80,$x81,$x82,$x83,$x84,$x85,$x86,$x87,$x88,$x89,$x90
2103.87616387,1,0,3,0,2,0,1,-1,-1,3,1,0,1,-1,1,1,0,0,1,2,0,3,2,-1,0,0,0,2,1,2,-1,1,1,0,3,2,2,-1,-1,2,3,0,2,-1,2,1,3,3,0,2,3,3,1,0,3,1,1,3,3,0,3,-1,2,1,2,1,2,-1,-1,1,0,1,2,-1,2,2,2,0,1,0,2,3,-1,0,3,-1,0,0,1,2
2092.76544928,2,-1,2,2,3,2,-1,-1,0,-1,1,2,0,1,2,2,1,0,3,3,1,-1,2,1,2,0,1,3,1,0,1,-1,2,-1,2,1,1,2,-1,1,0,3,0,0,0,3,3,2,-1,3,3,-1,0,1,1,3,0,1,2,1,0,3,-1,0,0,2,1,2,3,1,-1,1,0,0,1,3,3,-1,0,-1,2,0,-1,3,2,3,0,2,0,-1
2095.37973507,2,0,2,3,2,1,1,1,3,1,2,-1,2,0,1,0,0,1,-1,3,-1,1,1,-1,1,0,1,-1,-1,2,1,0,3,0,0,-1,0,3,2,1,-1,2,-1,0,2,3,3,2,2,3,0,3,-1,3,3,0,2,-1,1,1,1,3,2,2,-1,0,1,2,0,1,-1,0,-1,2,0,0,0,2,1,2,0,3,0,0,0,1,2,3,-1,-1
2056.55759115,1,-1,2,2,0,0,-1,-1,-1,0,0,3,2,2,1,0,-1,2,3,0,1,1,1,1,0,2,-1,2,-1,1,1,-1,1,3,-1,2,2,-1,0,-1,1,1,3,-1,0,0,-1,3,3,3,0,-1,2,2,2,1,0,3,-1,-1,1,3,0,0,-1,1,0,1,0,3,2,2,2,-1,3,2,1,2,0,-1,1,1,1,0,1,0,2,2,2,0
2074.2040202,1,-1,1,1,3,1,3,0,1,1,1,1,3,0,1,1,3,0,2,0,3,3,0,2,-1,0,3,-1,-1,3,3,-1,2,-1,0,2,1,0,0,1,2,1,-1,0,3,0,1,3,0,1,-1,2,-1,1,3,-1,0,2,2,-1,-1,1,3,2,3,2,2,2,3,0,2,2,2,0,-1,-1,0,0,3,2,0,-1,1,1,3,2,0,3,2,2
2089.62830634,3,1,3,2,1,1,-1,2,-1,-1,0,0,3,2,3,0,3,2,2,-1,1,0,-1,1,2,2,2,2,0,2,3,1,-1,0,3,3,0,1,0,2,1,1,2,1,-1,0,3,0,0,2,0,0,0,3,3,1,-1,0,1,1,1,0,2,-1,-1,0,1,3,1,0,-1,3,2,3,2,0,2,-1,3,1,0,1,-1,1,2,3,3,2,3,2
2101.52330666,-1,0,0,1,-1,2,1,-1,1,2,1,3,0,2,0,0,0,1,0,2,0,0,0,0,-1,3,-1,0,-1,0,-1,2,0,2,1,2,2,0,1,3,2,0,-1,0,2,2,-1,3,1,1,0,3,3,2,1,2,1,1,1,-1,3,2,0,3,-1,2,-1,2,-1,1,3,3,1,3,1,3,2,2,0,3,-1,2,1,1,0,-1,1,3,-1,3
1975.51473179,-1,0,-1,1,-1,2,3,-1,0,1,2,-1,3,1,0,0,2,2,3,2,1,1,-1,0,-1,1,2,-1,0,3,-1,-1,3,0,2,1,2,3,2,1,1,1,2,-1,-1,2,1,1,-1,3,-1,2,1,-1,2,1,0,3,0,1,1,-1,2,2,2,2,1,3,2,0,-1,-1,2,0,0,3,-1,1,0,-1,3,1,0,3,3,1,2,3,0,-1
2054.98901967,-1,3,2,0,2,1,1,0,2,2,0,2,3,1,3,1,0,3,-1,1,1,1,-1,-1,2,0,1,-1,3,3,3,0,0,2,0,0,1,-1,-1,1,3,2,0,0,-1,3,1,-1,0,1,3,0,2,3,1,-1,1,0,3,2,2,3,2,3,-1,0,0,-1,1,1,1,1,3,-1,-1,2,0,0,2,2,0,3,2,-1,1,0,2,2,1,-1
2096.42544938,2,-1,1,2,-1,0,3,3,2,0,2,0,1,3,3,2,3,-1,-1,0,0,2,1,2,3,3,1,3,1,3,2,1,0,1,2,1,1,3,2,1,1,-1,1,0,1,2,1,1,-1,-1,2,-1,0,0,2,3,0,0,3,0,3,1,3,2,1,2,0,-1,1,2,-1,0,2,3,1,0,-1,3,2,2,0,-1,0,-1,3,3,0,1,0,0
2031.85259047,0,2,1,1,3,-1,3,1,0,2,-1,2,2,1,3,0,0,1,0,1,2,-1,2,2,-1,3,3,1,0,2,0,3,1,0,-1,-1,3,-1,3,3,2,1,2,1,3,3,1,2,1,-1,0,1,0,3,0,3,-1,-1,3,0,-1,-1,0,1,0,0,2,-1,-1,-1,3,0,1,2,0,2,0,2,1,3,0,2,2,1,0,-1,-1,1,1,1
2042.70187648,3,2,1,3,0,2,0,1,-1,-1,1,1,1,2,2,2,1,3,3,2,2,2,2,0,-1,0,2,1,1,-1,1,1,1,1,0,1,-1,1,3,1,-1,3,0,2,3,-1,2,3,3,2,-1,3,0,1,3,0,3,3,2,0,-1,3,2,3,0,-1,3,-1,1,-1,0,3,-1,2,1,0,3,2,0,2,3,0,1,-1,2,0,2,0,1,3
2072.50473444,3,1,2,0,1,-1,-1,1,3,0,2,-1,2,3,0,0,1,2,2,2,3,2,3,1,3,0,-1,0,3,0,2,3,-1,0,0,-1,3,3,-1,3,0,-1,-1,1,0,2,3,-1,-1,1,1,2,3,3,1,1,2,0,2,3,2,1,0,3,1,-1,1,2,1,1,0,2,1,1,-1,-1,0,2,0,2,2,1,-1,2,1,0,1,-1,0,0
2025.83973316,2,2,-1,0,0,-1,3,2,0,0,2,3,1,3,3,2,0,2,0,-1,1,0,3,1,0,-1,1,-1,3,3,3,3,-1,0,3,2,1,0,1,0,0,2,1,2,2,2,2,0,2,3,1,1,1,1,1,0,3,-1,2,-1,-1,1,1,2,-1,0,1,1,1,3,-1,-1,-1,-1,2,2,3,-1,3,-1,-1,0,0,2,2,-1,2,0,0,-1
2066.23044855,0,-1,3,0,3,0,2,0,1,3,0,3,1,1,1,0,3,1,-1,3,2,0,-1,3,1,1,2,3,0,-1,1,1,1,1,3,2,3,-1,1,0,2,1,-1,3,2,2,1,0,1,2,3,3,0,2,1,3,2,2,1,3,2,-1,0,-1,0,2,0,0,0,2,2,1,2,2,1,-1,2,3,-1,-1,0,0,-1,3,1,3,-1,2,3,0
