$<obj,$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,$x51,$x52,$x53,$x54,$x55,$x56,$x57,$x58,$x59,$x60,$x61,$x62,$x63,$x64,$x65,$x66,$x67,$x68,$x69,$x70
5091.28907058,5,-1,-1,4,1,-1,-1,1,3,-1,2,3,4,4,3,5,5,5,1,1,-1,1,4,0,1,5,2,-1,5,0,0,3,2,4,3,3,5,3,5,1,-1,-1,4,0,5,4,0,1,-1,2,2,2,3,-1,-1,2,-1,3,3,-1,1,0,1,4,5,0,2,2,0,0
5248.51089352,0,5,0,-1,1,4,4,3,2,4,2,2,0,4,-1,1,0,3,4,-1,2,0,3,2,4,1,2,5,2,3,4,-1,-1,0,-1,-1,5,5,1,5,0,5,1,1,2,3,4,3,0,3,-1,0,2,4,1,-1,1,3,5,-1,-1,3,0,-1,-1,-1,0,1,1,4
5275.75510833,4,1,5,2,1,4,-1,5,0,5,2,0,3,5,1,0,5,4,4,3,-1,2,0,0,0,4,1,0,-1,4,0,0,3,2,5,2,3,1,5,2,1,3,-1,3,4,2,5,4,-1,5,3,3,1,-1,4,4,2,-1,1,2,-1,-1,-1,1,3,0,2,3,4,-1
5266.10611558,2,4,5,-1,2,5,0,0,1,1,0,-1,4,2,3,3,2,2,0,-1,5,3,2,-1,4,0,2,4,3,1,2,-1,3,1,5,0,1,3,-1,4,5,4,1,4,5,1,5,4,3,3,1,5,4,-1,3,-1,-1,-1,3,1,1,5,0,-1,3,4,0,0,2,0
5111.15464387,-1,1,0,0,3,4,3,1,2,-1,2,5,-1,3,2,4,-1,5,4,0,-1,3,0,4,-1,2,0,-1,2,-1,3,1,-1,5,2,3,1,1,-1,2,3,3,0,1,3,5,5,4,4,4,-1,5,-1,4,2,1,3,5,1,5,2,5,1,0,3,2,2,1,4,4
4485.67287895,5,4,2,2,1,-1,4,-1,1,2,5,3,-1,1,4,1,-1,4,0,5,5,2,-1,0,-1,-1,3,3,3,-1,-1,-1,-1,0,5,4,4,-1,0,4,3,2,5,2,5,2,-1,2,3,0,0,-1,4,2,3,3,-1,5,5,5,4,-1,0,-1,2,3,-1,3,-1,-1
5243.40260325,2,2,-1,3,5,1,4,-1,0,1,1,0,-1,-1,4,2,1,1,1,0,-1,-1,1,2,5,-1,2,2,2,-1,3,4,3,4,3,-1,5,1,4,0,5,1,2,3,-1,0,2,5,5,1,3,3,-1,0,0,4,2,0,4,3,5,4,0,-1,3,5,0,0,4,1
5169.61618815,2,-1,2,-1,3,3,5,1,2,0,5,-1,3,3,0,1,0,0,0,2,2,1,1,4,1,0,0,4,-1,-1,4,0,5,-1,0,4,1,0,3,3,2,5,2,5,2,-1,2,5,3,-1,2,3,-1,1,2,-1,-1,4,4,4,1,5,4,3,1,-1,4,4,4,5
5501.08746829,0,4,-1,1,2,3,1,4,-1,4,5,4,2,5,4,5,-1,3,1,2,5,3,0,0,5,-1,-1,0,3,5,1,1,2,3,3,-1,2,1,4,3,-1,0,4,2,4,1,0,5,1,4,-1,0,-1,-1,-1,2,1,0,1,3,0,-1,0,2,2,4,3,5,5,3
5194.59005172,0,5,-1,3,-1,0,-1,4,-1,2,1,1,5,4,4,5,3,-1,0,1,2,-1,1,3,5,2,-1,4,3,2,5,3,5,-1,5,3,2,4,2,-1,0,1,-1,1,0,3,2,4,-1,4,-1,5,1,2,4,0,3,3,0,3,-1,0,4,0,5,0,0,5,1,2
5205.94180789,0,5,2,1,-1,2,4,4,4,0,-1,3,2,1,-1,2,-1,2,1,-1,3,2,4,1,1,-1,3,0,5,2,-1,-1,-1,4,-1,0,0,4,2,4,5,5,5,5,4,5,4,0,-1,1,-1,1,4,0,1,0,1,-1,0,3,2,2,3,3,5,0,3,3,5,3
5415.38170921,0,2,-1,2,-1,2,0,0,0,1,1,1,2,5,0,3,1,-1,-1,5,3,3,2,4,3,1,5,2,-1,0,0,3,2,4,3,0,5,5,4,1,1,4,0,-1,5,-1,5,-1,-1,5,1,3,3,2,5,4,0,-1,5,-1,4,4,0,1,4,2,2,1,4,3
5276.89028394,5,2,0,0,4,0,-1,-1,-1,3,4,1,1,2,3,1,1,1,-1,4,2,0,1,-1,-1,5,4,5,0,2,-1,-1,4,5,-1,2,2,5,3,4,2,5,5,4,2,0,1,3,3,2,-1,3,0,1,3,-1,0,0,4,5,0,2,1,3,1,3,3,5,-1,5
5430.70658004,4,1,4,-1,-1,5,2,0,5,5,1,3,2,2,3,5,-1,3,5,3,2,3,1,1,-1,5,4,0,4,0,2,-1,4,2,5,0,1,3,1,-1,0,5,3,1,2,0,1,3,4,0,2,2,-1,-1,1,-1,4,5,1,4,5,0,4,4,-1,0,0,2,3,3
4911.9313231,0,4,-1,5,5,2,3,2,3,5,1,2,3,-1,0,0,-1,2,5,3,4,5,0,3,-1,5,-1,-1,-1,1,0,0,-1,4,5,5,2,-1,1,4,1,-1,4,0,0,2,4,2,0,-1,3,-1,1,-1,2,1,2,4,1,5,1,4,-1,-1,3,4,0,4,0,1
5639.57889355,2,1,-1,-1,5,-1,0,2,2,2,1,3,0,2,-1,3,0,-1,2,-1,2,0,0,2,5,-1,3,3,0,3,0,1,5,5,5,4,1,4,3,3,1,3,5,2,0,-1,1,-1,2,0,5,4,3,4,3,5,4,5,4,0,0,2,4,4,1,-1,1,5,4,1
5165.64307349,3,2,-1,5,5,3,5,5,2,4,4,-1,5,0,3,2,-1,1,2,-1,2,2,4,3,5,4,0,4,-1,3,4,0,-1,3,0,5,4,1,-1,0,1,2,-1,1,0,-1,5,3,1,-1,-1,1,3,4,0,0,4,1,2,3,-1,-1,2,5,2,3,2,4,0,0
5108.88429264,3,1,0,1,0,3,5,3,5,5,2,1,0,-1,3,2,1,2,2,0,4,3,5,5,2,2,4,1,0,5,3,-1,-1,4,-1,4,4,-1,3,3,4,1,-1,5,5,5,2,-1,-1,3,2,0,0,5,-1,2,2,3,4,0,4,-1,4,1,4,4,0,1,-1,-1
5043.61169467,0,-1,5,-1,-1,0,4,4,3,4,-1,4,-1,3,4,-1,-1,3,2,2,1,5,1,5,3,1,0,0,2,3,3,5,0,-1,5,1,3,2,4,5,0,2,0,5,-1,3,2,1,5,5,4,0,1,3,1,-1,-1,-1,1,0,0,-1,4,2,3,1,-1,0,4,-1
4973.23080642,-1,4,3,5,0,-1,4,1,1,0,4,2,3,1,1,2,5,4,-1,3,2,2,4,0,5,-1,3,5,2,3,-1,5,5,-1,4,2,4,1,4,2,0,5,5,3,1,-1,0,-1,4,1,0,5,3,2,0,-1,-1,0,3,-1,4,2,5,1,-1,5,1,0,0,1
5341.0277063,1,5,3,5,4,0,3,1,0,3,-1,-1,-1,2,5,2,2,2,3,3,2,0,-1,4,-1,4,-1,5,-1,3,1,4,3,-1,0,4,5,2,4,-1,2,1,3,-1,5,4,5,0,0,0,-1,1,2,1,1,1,1,0,5,3,4,0,0,1,4,-1,5,1,2,5
4996.50190656,1,-1,3,1,-1,0,3,0,4,4,1,3,0,2,0,2,1,3,1,2,5,-1,5,5,-1,0,2,5,3,-1,-1,5,-1,-1,-1,1,1,4,5,3,5,-1,4,3,2,-1,3,3,4,0,1,2,0,5,5,2,0,2,5,2,4,-1,-1,2,1,1,3,0,4,4
5308.10761341,1,3,4,4,2,3,-1,2,-1,5,5,-1,4,2,-1,0,2,1,-1,1,5,5,-1,-1,3,2,-1,3,-1,-1,2,-1,0,3,3,0,5,-1,2,4,1,4,1,1,0,3,3,0,5,1,5,1,0,0,3,1,-1,5,5,1,2,4,2,0,5,0,0,-1,4,1
5499.95229267,0,0,-1,5,3,0,2,5,-1,5,-1,1,5,-1,5,0,0,0,4,3,1,3,4,4,3,2,4,0,4,2,-1,-1,1,1,3,4,2,5,1,1,0,2,-1,-1,2,4,0,0,-1,-1,2,4,5,1,1,4,3,2,3,3,1,3,5,1,0,2,3,-1,-1,2
5176.99482966,0,5,3,1,2,1,1,4,-1,0,4,3,4,-1,0,2,0,-1,0,2,-1,4,0,3,5,0,1,-1,0,-1,4,4,2,1,4,1,0,-1,4,3,-1,2,-1,2,-1,5,5,3,2,-1,-1,1,5,-1,5,3,2,2,1,1,5,4,2,3,1,3,4,5,0,5
5326.27042328,3,0,5,3,-1,2,4,1,3,0,0,0,0,5,-1,1,5,2,-1,3,3,5,0,1,1,-1,2,2,2,4,5,-1,-1,4,0,5,4,2,4,1,2,1,1,-1,-1,4,3,2,2,-1,-1,3,5,-1,1,4,5,3,3,4,2,4,1,5,3,1,0,0,1,-1
5268.94405463,4,1,1,0,3,4,4,4,3,3,2,2,-1,2,4,1,1,4,-1,2,3,0,2,1,5,3,0,0,-1,0,-1,5,3,-1,-1,5,0,2,2,3,0,0,5,4,5,1,5,1,2,-1,4,-1,1,2,3,0,5,1,3,-1,3,5,1,-1,4,3,2,5,0,4
4960.17628682,3,3,2,3,4,-1,2,-1,3,4,4,-1,-1,0,3,4,5,5,1,1,1,2,-1,1,-1,5,-1,2,0,-1,1,1,2,5,2,3,5,1,3,2,4,2,-1,4,-1,2,0,4,-1,3,0,1,1,-1,-1,-1,4,0,-1,3,4,5,5,2,5,0,-1,1,0,4
5090.15389496,2,1,1,4,-1,-1,3,4,0,5,2,3,2,-1,2,3,3,0,1,5,2,4,5,-1,3,0,0,3,4,-1,0,3,2,1,1,0,1,3,4,4,2,1,4,3,1,0,-1,-1,5,-1,-1,-1,1,2,-1,0,0,2,5,3,0,5,5,4,-1,4,-1,1,-1,-1
5228.07773242,1,4,-1,4,3,1,5,1,4,3,4,4,1,5,4,4,2,1,1,-1,1,5,-1,1,-1,5,-1,0,4,-1,4,3,-1,5,0,-1,-1,3,4,0,3,-1,0,1,2,1,-1,5,0,3,-1,0,-1,5,1,3,2,0,0,5,2,0,0,-1,0,-1,3,2,2,2
5293.35033039,0,-1,5,1,-1,3,-1,-1,2,2,1,1,1,-1,3,5,3,0,0,1,-1,0,4,1,4,2,3,-1,0,-1,-1,5,1,3,1,2,0,4,0,-1,5,4,2,3,2,3,5,3,4,2,5,0,5,4,1,-1,5,2,2,3,4,2,1,5,0,4,4,0,-1,4
5495.97917801,0,2,4,-1,1,-1,3,2,3,0,1,2,-1,-1,3,0,1,0,2,2,3,2,3,-1,5,-1,5,5,0,3,1,5,2,0,2,3,4,-1,2,4,4,4,3,4,1,5,-1,5,4,4,0,5,-1,0,1,0,5,5,4,1,1,-1,3,1,2,1,3,0,-1,1
5515.84475131,3,3,-1,-1,5,0,4,3,0,2,2,1,4,-1,4,2,3,1,1,0,1,2,1,1,2,1,3,1,-1,0,3,4,0,3,4,-1,1,4,5,4,0,4,4,1,5,5,5,5,-1,0,2,0,3,0,4,2,-1,-1,4,-1,-1,5,-1,5,2,2,3,1,2,0
5065.7476192,0,4,1,0,5,3,2,-1,3,-1,-1,-1,-1,5,2,0,5,5,1,-1,-1,2,1,0,4,3,0,2,-1,-1,4,5,1,-1,3,4,1,4,5,2,2,-1,2,4,-1,2,3,1,-1,0,0,5,2,1,4,3,4,-1,5,4,0,0,2,1,3,3,0,1,1,3
5306.97243779,0,3,4,4,3,1,0,1,2,5,2,2,2,1,5,5,1,3,0,3,-1,5,4,5,2,2,5,-1,4,-1,5,3,4,1,0,4,1,2,-1,4,-1,4,0,3,1,3,5,-1,1,-1,4,0,4,2,2,5,-1,0,1,3,0,2,-1,-1,0,0,-1,1,-1,3
5070.28832166,3,-1,-1,0,-1,3,3,-1,-1,1,-1,2,-1,0,1,-1,2,3,0,2,-1,0,3,4,-1,4,1,0,3,1,2,1,0,-1,-1,5,4,3,1,-1,2,0,5,0,3,3,-1,1,4,4,4,5,2,5,-1,3,-1,0,0,4,4,1,-1,2,0,1,0,2,4,-1
5280.2958108,-1,4,5,-1,-1,4,0,5,-1,3,2,4,-1,3,1,1,4,2,2,5,-1,4,0,1,2,-1,5,0,-1,1,0,-1,5,1,5,0,0,2,0,0,-1,0,3,4,1,3,3,1,3,4,3,5,-1,3,-1,0,-1,4,1,0,5,4,-1,2,2,2,3,1,1,4
5129.88504155,-1,0,3,5,0,3,5,3,1,0,3,2,4,-1,4,5,2,3,5,-1,2,0,3,1,0,3,1,4,4,5,0,1,0,-1,1,1,2,1,2,0,-1,1,-1,5,5,5,2,2,4,-1,1,4,2,3,0,5,-1,4,-1,5,4,4,4,-1,-1,1,-1,2,3,0
4972.0956308,1,-1,5,5,-1,1,-1,2,0,3,0,2,5,-1,0,2,0,2,5,3,-1,1,0,3,-1,2,3,1,3,3,2,3,5,-1,-1,4,4,0,1,2,0,0,4,0,5,4,2,-1,-1,5,-1,3,0,2,1,1,1,1,4,2,4,-1,1,4,4,-1,5,0,5,-1
5398.35407496,-1,1,2,-1,2,1,1,2,4,3,4,0,3,3,-1,-1,3,-1,5,-1,0,0,4,5,-1,1,-1,0,1,0,2,2,2,5,4,0,4,5,0,3,3,1,1,5,-1,-1,1,2,5,-1,-1,2,3,0,4,4,4,5,5,3,0,3,-1,1,0,1,4,4,-1,2
5252.48400818,4,5,-1,3,-1,-1,0,4,3,5,2,4,4,-1,3,3,0,-1,2,2,-1,4,-1,-1,4,5,1,2,3,1,0,0,3,1,5,-1,5,3,3,2,4,3,0,4,0,1,2,5,0,4,5,2,-1,0,1,1,2,1,3,1,0,4,2,-1,5,2,0,3,-1,0
5366.56915768,3,-1,0,-1,0,3,5,2,5,1,-1,-1,3,-1,4,1,3,0,4,-1,3,3,2,1,2,3,4,5,2,1,0,-1,1,4,2,-1,-1,4,2,0,0,3,0,5,0,4,0,-1,4,-1,0,5,-1,3,1,3,0,3,3,2,1,2,-1,1,2,1,4,5,5,1
