$<obj,$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,$x51,$x52,$x53,$x54,$x55,$x56,$x57,$x58,$x59,$x60,$x61,$x62,$x63,$x64,$x65,$x66,$x67,$x68,$x69,$x70
2750.87838386,0,1,5,1,5,4,2,2,0,5,3,3,3,4,4,1,5,2,4,1,0,3,1,4,5,2,0,0,4,0,5,-1,0,2,3,-1,-1,5,4,0,1,-1,5,5,-1,3,-1,2,0,3,-1,2,5,1,1,2,3,-1,4,-1,-1,1,5,4,-1,3,0,2,3,1
2780.85499231,5,0,1,-1,2,4,0,5,2,3,2,5,5,4,3,3,0,1,4,3,2,4,-1,5,1,-1,0,3,1,-1,5,-1,4,1,5,-1,3,5,-1,5,1,-1,-1,4,0,-1,-1,0,2,0,4,3,-1,5,2,1,4,-1,0,2,4,2,0,0,2,2,1,1,2,-1
2866.76111184,-1,3,4,2,-1,1,1,2,1,-1,3,1,2,4,-1,0,2,0,1,3,2,3,2,-1,1,5,0,3,1,4,3,5,0,-1,3,0,5,5,3,4,0,0,2,2,1,4,4,5,2,1,2,5,5,3,1,-1,5,-1,1,5,-1,0,4,0,4,4,2,5,0,4
2620.91268547,5,0,3,-1,-1,-1,4,4,2,-1,1,3,4,2,4,1,-1,-1,0,3,4,5,1,3,-1,5,-1,2,2,2,0,5,0,5,0,3,2,2,1,-1,1,1,0,0,4,3,1,3,-1,1,-1,3,1,4,5,5,-1,3,5,-1,-1,4,2,5,4,3,2,0,0,4
2782.46447464,0,-1,0,5,3,5,-1,0,-1,0,3,-1,0,2,3,1,5,3,1,4,2,3,-1,-1,0,1,4,1,5,3,4,2,0,4,4,3,1,-1,4,-1,2,2,1,-1,-1,3,3,0,-1,2,5,3,1,5,1,0,1,2,-1,2,5,4,4,0,0,1,1,-1,4,2
2580.07207127,4,0,1,-1,1,4,0,-1,-1,1,1,3,4,4,1,0,-1,5,-1,2,1,3,0,5,3,1,3,1,-1,0,2,2,4,5,-1,3,4,4,-1,5,-1,1,2,-1,3,4,-1,2,5,3,5,0,2,3,0,3,3,-1,-1,4,-1,0,4,0,0,-1,5,-1,-1,2
2677.24456712,5,3,4,4,3,-1,1,4,3,1,4,1,4,0,1,3,0,4,4,2,2,2,5,5,0,2,5,-1,1,-1,3,-1,1,-1,2,4,5,0,5,0,-1,-1,2,2,1,3,1,0,2,5,4,1,5,2,-1,-1,1,-1,2,5,0,0,3,-1,3,-1,1,4,0,-1
2799.16285385,3,2,2,0,0,4,2,3,5,0,3,2,-1,4,-1,-1,0,5,0,3,2,2,5,3,3,-1,-1,5,4,5,1,0,2,4,3,1,1,-1,4,1,-1,0,4,1,1,2,1,-1,0,-1,-1,0,5,4,4,-1,0,5,3,1,0,5,2,3,5,2,3,4,1,1
2744.44045453,0,2,4,0,5,0,2,3,4,5,2,3,0,5,1,-1,3,1,-1,0,4,4,2,-1,0,2,4,2,-1,-1,4,1,1,4,-1,-1,3,2,5,1,1,3,0,3,4,2,1,4,0,-1,-1,3,5,1,3,0,5,0,2,-1,3,-1,3,4,3,1,3,5,0,-1
2527.16033957,2,5,3,-1,4,-1,5,1,4,4,1,0,1,-1,0,0,2,2,3,-1,3,4,1,-1,5,-1,5,0,0,3,0,5,1,2,1,4,-1,5,5,1,0,1,3,-1,0,3,-1,4,-1,-1,4,0,3,2,1,-1,3,5,4,0,5,3,1,4,1,-1,-1,-1,5,-1
2714.46384607,-1,0,3,-1,-1,5,1,4,4,0,4,3,3,-1,0,3,2,3,1,4,-1,-1,-1,-1,-1,4,1,1,-1,4,2,3,0,2,0,0,5,5,4,3,0,3,5,5,2,3,-1,1,1,1,2,2,-1,2,4,5,2,0,4,0,1,3,5,4,4,1,2,0,-1,-1
2507.64536628,0,4,3,3,-1,0,-1,-1,4,3,0,0,5,1,4,0,-1,5,5,2,-1,3,2,-1,1,3,-1,5,1,3,-1,5,5,1,5,2,-1,4,0,-1,2,0,2,4,4,2,2,-1,-1,4,-1,4,1,-1,5,-1,3,4,3,-1,2,4,3,2,2,5,0,1,0,1
2676.03745537,1,4,0,1,-1,0,4,0,1,4,4,-1,5,5,0,0,2,5,0,2,-1,3,2,-1,2,2,3,-1,4,5,-1,-1,3,1,3,5,-1,3,-1,2,-1,4,0,0,5,2,1,4,-1,3,1,-1,5,-1,3,1,4,0,1,5,-1,1,2,0,4,3,4,2,2,4
2544.05990406,0,5,5,2,-1,5,-1,2,-1,4,-1,1,5,0,1,2,3,2,5,5,0,4,-1,0,3,5,4,4,1,-1,-1,0,1,3,1,2,4,3,-1,2,4,2,1,-1,2,0,5,2,0,-1,-1,-1,-1,3,4,-1,1,2,4,1,3,3,2,1,3,-1,3,-1,0,-1
2674.42797304,1,1,4,3,2,3,5,-1,4,3,4,5,5,3,1,-1,-1,-1,4,5,2,1,-1,1,5,1,0,0,-1,0,-1,2,2,4,-1,0,2,-1,3,5,3,0,4,5,1,-1,1,-1,0,2,3,2,-1,4,3,0,0,-1,2,3,1,1,4,5,2,5,0,-1,0,5
2584.0957771,0,1,0,2,2,5,4,5,5,2,-1,1,-1,1,0,4,-1,5,-1,0,-1,-1,1,0,-1,1,0,4,2,0,3,3,3,5,3,5,5,1,2,4,4,1,2,-1,3,2,-1,-1,0,3,4,5,-1,4,2,1,3,4,-1,0,3,2,1,5,1,1,-1,-1,4,2
2651.89522038,-1,4,2,5,3,1,0,1,-1,4,4,1,3,5,1,-1,2,1,2,-1,5,0,2,-1,-1,1,-1,0,5,4,5,0,4,4,4,-1,-1,1,3,1,2,0,2,3,-1,4,4,3,2,-1,2,-1,2,3,5,0,1,0,-1,3,5,5,3,3,-1,1,1,0,3,-1
2817.47071539,5,0,2,0,3,1,0,1,3,4,4,4,2,2,4,-1,1,5,4,5,3,2,5,-1,1,0,3,4,2,1,-1,5,1,5,3,2,0,-1,-1,3,3,2,-1,0,0,5,-1,0,2,5,-1,-1,3,0,2,3,4,2,1,3,1,4,1,2,1,0,0,-1,-1,5
2839.80228276,2,2,-1,0,1,2,4,3,1,0,-1,2,-1,1,-1,2,5,0,4,0,-1,-1,3,4,5,-1,1,5,1,4,1,2,0,3,4,2,3,5,0,3,1,5,-1,0,4,4,1,3,3,-1,0,3,5,2,5,1,0,-1,4,2,-1,-1,0,3,1,4,1,3,2,5
2572.82940077,0,-1,2,4,3,3,3,3,5,2,4,1,5,-1,1,1,0,2,3,2,5,5,0,1,5,3,4,4,-1,-1,3,3,5,-1,4,-1,2,4,0,3,4,4,-1,4,2,2,-1,2,-1,0,2,2,4,1,2,1,0,3,-1,0,0,1,-1,1,-1,5,-1,1,5,-1
2624.33283542,2,4,2,2,-1,1,2,3,0,4,3,-1,4,5,1,2,5,0,-1,4,0,3,4,5,4,0,-1,2,4,-1,3,0,0,3,0,2,1,1,3,1,-1,-1,0,-1,-1,2,5,4,-1,5,1,1,1,-1,5,4,-1,-1,4,0,2,5,-1,1,3,4,3,3,2,0
2683.28012587,1,0,4,-1,0,1,-1,4,2,2,5,1,1,2,4,5,2,4,0,2,3,4,1,3,-1,5,0,-1,4,1,2,-1,2,0,3,5,-1,-1,-1,5,3,5,5,1,3,4,3,3,4,2,-1,-1,5,4,2,0,4,1,1,2,5,0,3,-1,4,1,3,5,2,3
2747.65941919,3,1,5,4,1,2,2,-1,0,-1,3,-1,0,0,5,5,1,4,2,2,5,4,5,5,2,2,3,1,4,0,1,5,2,4,4,-1,0,5,5,1,3,3,-1,-1,3,1,4,-1,1,0,-1,2,0,-1,0,3,4,3,-1,2,3,2,1,2,4,-1,1,-1,0,3
2695.15005808,1,0,1,4,0,-1,5,4,2,0,2,-1,2,-1,4,5,5,5,2,0,3,2,0,-1,5,2,3,4,5,0,4,0,1,-1,2,3,1,5,3,-1,1,4,3,3,1,3,3,4,0,-1,-1,2,3,-1,-1,2,2,1,-1,-1,4,5,4,0,1,-1,2,5,4,1
2718.88992249,5,3,3,3,-1,4,1,0,0,2,1,0,0,3,0,1,-1,2,-1,1,4,-1,1,3,4,-1,-1,-1,2,5,5,1,5,2,1,4,4,2,5,0,3,2,0,5,3,2,-1,1,1,2,-1,5,-1,3,5,5,0,1,4,3,0,4,4,0,3,-1,5,4,2,3
2769.78980127,-1,5,4,1,-1,3,4,2,-1,2,0,-1,0,1,5,5,4,1,2,4,0,3,4,-1,-1,3,-1,2,0,5,1,-1,2,5,5,0,3,4,0,-1,1,4,1,5,3,-1,1,0,5,1,5,0,3,1,4,0,-1,3,4,3,2,3,2,5,2,2,1,2,4,2
2726.93733415,-1,-1,3,4,1,-1,0,5,0,2,5,4,4,1,4,5,-1,-1,4,3,-1,4,-1,1,3,0,0,2,-1,4,3,4,3,1,2,3,0,-1,0,0,1,3,2,3,3,5,-1,2,2,0,2,3,5,1,-1,1,0,5,-1,-1,5,1,2,0,3,-1,1,2,5,2
2746.45230744,-1,5,3,3,0,2,2,2,1,3,5,1,0,3,-1,0,-1,1,3,4,5,4,3,5,5,0,1,0,1,2,1,4,4,5,-1,4,1,-1,2,-1,-1,2,-1,4,2,3,0,0,2,1,3,2,3,3,1,4,5,4,5,2,2,-1,-1,0,-1,3,1,-1,0,1
2631.17313534,5,1,0,4,2,-1,1,2,1,0,3,1,4,1,-1,3,2,2,1,4,5,4,1,-1,0,5,3,3,3,3,-1,2,-1,-1,5,1,0,4,4,2,3,4,2,3,1,2,3,0,-1,0,0,-1,1,5,0,-1,5,2,4,0,-1,-1,5,4,-1,-1,5,4,5,0
2661.75329967,0,0,-1,1,5,5,0,2,-1,3,4,2,2,1,1,-1,0,4,3,-1,-1,0,2,4,2,1,3,3,4,-1,5,5,5,1,5,-1,4,0,2,1,2,5,0,-1,3,4,-1,-1,0,1,-1,2,4,-1,-1,1,-1,3,4,5,5,2,0,0,3,3,4,5,4,1
2788.90240398,-1,1,2,3,4,5,4,4,3,4,0,3,2,-1,3,2,2,-1,5,3,-1,5,-1,-1,1,0,0,2,3,0,5,-1,1,1,2,1,3,5,0,3,4,0,0,1,-1,1,5,2,1,-1,1,5,0,4,0,0,4,3,4,1,2,-1,4,2,-1,0,3,3,-1,5
2676.03745537,3,2,3,-1,3,-1,-1,3,4,-1,2,1,4,5,1,-1,3,5,-1,0,2,3,0,0,0,3,-1,-1,0,1,0,1,-1,2,-1,5,4,2,4,0,0,-1,4,5,0,-1,4,4,1,4,1,-1,1,4,2,2,0,3,5,3,1,5,-1,5,1,4,3,5,2,2
2804.59485672,3,3,5,2,5,4,4,0,2,-1,4,3,0,1,4,4,5,-1,2,4,0,1,0,-1,2,-1,2,2,0,-1,4,5,-1,-1,5,0,1,4,2,2,4,2,-1,-1,3,3,5,5,-1,1,1,3,5,0,1,1,1,3,3,5,3,3,-1,2,0,4,0,0,1,2
2802.98537439,5,2,1,1,1,4,1,0,3,-1,-1,5,5,4,4,5,2,-1,1,5,3,-1,1,4,3,0,1,0,0,3,2,0,4,5,3,2,0,3,0,4,-1,1,3,4,0,-1,1,2,3,0,-1,0,1,5,-1,-1,5,5,2,5,3,2,3,4,-1,2,2,2,1,-1
2591.74081818,4,0,1,1,3,4,5,4,-1,2,1,1,0,-1,1,-1,-1,4,1,1,0,5,0,-1,5,3,5,4,0,2,-1,0,4,4,2,-1,5,2,2,-1,2,4,2,3,5,-1,2,4,1,3,5,3,1,-1,4,1,-1,1,3,3,0,0,-1,5,-1,2,2,-1,3,3
2638.21462055,-1,4,-1,1,2,2,0,5,3,3,3,5,5,0,2,1,4,0,3,-1,-1,3,5,1,3,1,4,-1,1,5,-1,5,-1,0,-1,-1,0,5,5,3,0,3,5,1,0,-1,4,4,3,4,1,3,-1,4,1,-1,-1,4,2,2,2,0,0,0,1,4,-1,4,1,-1
2758.32223965,4,5,3,3,1,0,5,5,5,0,2,3,1,-1,-1,2,0,0,1,0,4,-1,1,-1,1,5,1,4,2,4,4,3,-1,3,2,-1,-1,2,1,2,3,4,2,3,2,1,-1,0,-1,4,-1,2,3,2,0,1,0,1,-1,5,-1,-1,0,0,3,2,4,3,-1,4
2679.65879062,-1,-1,2,0,0,5,1,0,5,3,-1,5,0,1,1,0,0,4,-1,2,5,4,4,2,-1,0,0,5,1,3,-1,5,3,-1,1,1,4,3,2,3,3,2,2,0,-1,5,2,1,-1,1,4,0,1,5,3,-1,4,-1,2,0,2,2,-1,-1,1,0,4,3,5,3
2709.43421378,3,0,5,4,1,5,0,-1,3,1,2,5,1,3,-1,-1,0,0,3,0,-1,1,4,3,-1,5,2,5,4,1,5,1,5,4,-1,2,2,1,0,5,-1,3,3,3,0,4,2,0,3,1,4,2,4,2,4,3,2,-1,1,2,-1,2,3,4,4,0,4,-1,5,0
2606.62852976,2,5,3,3,2,1,5,3,3,-1,-1,2,3,5,5,0,3,-1,0,3,4,-1,0,1,5,5,5,4,-1,0,2,2,2,5,4,3,-1,0,-1,1,4,4,1,1,5,3,1,2,1,1,0,0,5,0,-1,2,-1,0,4,4,4,3,2,1,5,-1,-1,-1,-1,4
2628.55772655,5,2,-1,-1,5,3,1,2,3,2,0,1,0,1,-1,0,-1,3,5,5,4,3,3,-1,0,3,1,0,0,3,2,5,0,5,-1,4,0,1,2,-1,1,4,4,2,2,-1,1,5,5,-1,4,4,-1,1,-1,2,1,-1,-1,1,3,2,4,2,3,-1,4,-1,2,-1
2737.19778403,3,1,-1,3,4,0,5,2,3,0,2,5,1,0,4,3,4,5,3,5,1,-1,1,-1,4,2,1,-1,-1,-1,2,-1,0,-1,5,5,2,5,2,-1,0,3,5,0,-1,0,4,0,0,0,1,4,3,3,2,3,2,4,3,4,-1,-1,3,5,2,2,1,5,4,4
2799.76640972,0,0,3,4,2,-1,2,5,1,0,3,0,5,5,2,2,1,1,4,3,1,5,3,0,4,5,5,2,5,4,2,5,4,-1,0,-1,3,-1,4,4,5,4,3,3,5,5,1,0,2,-1,-1,-1,0,2,3,1,1,2,1,4,0,2,3,3,3,1,1,0,-1,-1
2520.11885436,4,3,1,-1,3,-1,-1,0,2,-1,1,1,2,0,5,-1,4,5,4,0,0,3,4,4,3,1,-1,1,-1,4,-1,1,4,-1,5,-1,2,5,-1,3,3,-1,-1,5,4,0,2,5,-1,3,2,4,2,4,2,0,3,5,1,1,0,-1,2,3,3,2,0,2,1,-1
2637.61106467,1,0,-1,2,3,2,-1,3,0,4,5,5,0,5,5,3,0,-1,2,-1,4,2,5,2,2,5,2,4,2,-1,1,0,-1,-1,2,-1,4,1,2,5,1,1,0,4,1,3,4,3,3,-1,0,5,5,0,1,-1,0,3,0,-1,4,1,4,1,-1,4,4,3,-1,-1
2788.90240398,-1,0,1,0,2,-1,0,0,3,1,-1,0,3,4,4,3,-1,4,1,5,3,-1,0,5,3,1,5,1,2,2,5,2,3,0,0,2,1,2,4,0,2,3,-1,3,4,1,3,1,2,-1,-1,-1,4,-1,0,1,-1,4,3,1,4,2,4,-1,0,1,2,4,-1,-1
2571.21991843,-1,-1,0,3,0,-1,3,2,1,2,-1,1,2,2,3,4,5,0,-1,5,4,5,4,-1,2,1,0,-1,4,3,0,1,0,4,1,3,5,3,1,-1,0,4,2,2,2,1,4,2,1,5,-1,2,4,-1,0,3,-1,2,-1,3,1,0,5,-1,4,-1,3,-1,5,-1
2515.69277795,0,2,1,4,-1,-1,4,0,3,4,-1,5,1,5,4,-1,0,3,-1,-1,1,1,-1,4,-1,2,-1,3,3,1,-1,5,0,-1,3,5,-1,5,4,-1,2,4,0,0,-1,4,5,3,0,4,1,4,2,0,0,3,1,3,0,5,-1,-1,2,5,1,3,4,3,2,2
2530.17811894,0,0,4,3,0,5,5,1,2,0,5,4,3,5,3,4,-1,5,5,-1,-1,-1,3,3,4,4,4,-1,2,4,3,0,4,-1,-1,2,1,0,2,-1,-1,1,-1,5,-1,3,0,-1,-1,2,1,4,0,3,1,5,0,2,4,-1,5,1,2,0,5,3,5,1,3,-1
2586.30881531,1,3,-1,3,2,3,-1,0,5,0,-1,-1,4,4,1,2,4,-1,1,3,2,-1,3,5,5,0,3,-1,0,4,-1,0,1,5,-1,2,0,5,2,3,2,3,5,1,5,4,0,-1,-1,4,2,3,5,3,3,-1,1,2,1,4,4,-1,4,1,4,5,-1,1,0,2
2636.40395292,1,2,1,-1,3,5,5,-1,-1,3,-1,1,2,1,5,-1,2,3,-1,-1,3,2,4,0,4,1,1,4,0,2,5,3,0,-1,2,0,1,-1,0,0,5,0,4,2,5,1,0,0,2,4,3,2,4,3,2,1,5,-1,5,1,3,-1,1,-1,5,3,-1,4,5,4
2913.83847008,-1,2,3,3,1,3,3,5,2,2,2,5,4,2,-1,0,1,2,4,5,5,0,3,1,0,1,1,5,2,0,3,-1,3,0,4,1,-1,2,-1,2,-1,2,4,1,4,5,-1,3,1,4,4,0,-1,5,-1,0,0,2,-1,4,-1,-1,4,0,1,1,3,5,1,3
2845.63665622,4,5,-1,0,3,2,1,0,1,5,0,1,5,1,0,1,3,-1,0,5,5,3,4,2,-1,5,3,-1,4,3,-1,4,0,3,4,2,3,4,0,1,3,2,2,2,1,5,1,1,2,4,-1,0,0,5,2,4,3,-1,5,4,-1,2,4,1,5,-1,2,-1,0,0
2640.83002934,3,3,4,2,1,-1,0,3,1,-1,0,0,1,5,3,5,-1,-1,1,1,0,3,5,1,5,2,0,-1,2,2,-1,2,4,3,5,5,-1,1,2,5,-1,5,-1,0,1,1,4,-1,0,-1,-1,0,-1,4,4,4,2,0,-1,2,1,0,4,1,4,4,4,2,-1,2
2642.23832638,-1,5,-1,3,5,5,1,0,2,2,2,2,5,1,2,4,-1,5,2,3,5,4,-1,0,3,0,-1,5,0,1,1,4,0,4,4,-1,-1,4,5,5,0,-1,3,2,4,4,0,-1,1,0,2,2,3,-1,4,-1,3,0,3,1,1,3,0,3,-1,1,2,-1,2,3
2652.90114684,4,2,1,3,2,4,-1,4,4,2,3,4,1,0,0,1,3,0,-1,1,3,-1,3,-1,1,1,5,3,-1,2,3,0,4,1,-1,2,2,3,5,-1,-1,3,-1,2,4,-1,5,0,2,0,4,5,4,0,3,4,1,-1,0,1,0,5,-1,-1,1,5,-1,5,2,1
2744.44045453,2,1,1,3,-1,0,0,0,4,0,1,4,3,3,-1,0,1,5,-1,1,-1,5,2,-1,1,3,4,4,4,0,3,5,2,3,5,1,-1,0,-1,3,-1,3,1,3,4,2,-1,1,-1,5,-1,4,2,-1,5,4,3,4,0,1,2,5,0,2,4,4,1,2,0,5
2662.75922613,2,2,3,4,4,4,0,-1,1,0,3,0,2,3,5,-1,3,5,1,1,0,0,1,-1,3,4,-1,4,0,2,5,2,3,4,0,-1,5,0,1,-1,-1,0,1,4,1,-1,3,2,2,1,3,-1,2,-1,3,0,1,4,5,3,2,4,-1,5,2,-1,5,-1,-1,1
