$<obj,$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,$x51,$x52,$x53,$x54,$x55,$x56,$x57,$x58,$x59,$x60,$x61,$x62,$x63,$x64,$x65,$x66,$x67,$x68,$x69,$x70,$x71,$x72,$x73,$x74,$x75,$x76,$x77,$x78,$x79,$x80,$x81,$x82,$x83,$x84,$x85,$x86,$x87,$x88,$x89,$x90
2252.91879818,3,0,3,1,2,1,1,-1,1,1,0,3,-1,0,3,3,2,-1,2,3,2,2,2,3,-1,0,1,0,0,2,2,1,3,3,-1,2,1,-1,-1,-1,0,1,2,-1,2,3,0,0,3,2,-1,0,-1,1,1,3,3,0,2,0,-1,0,-1,-1,1,-1,-1,0,1,-1,3,2,1,1,1,0,0,2,0,1,1,2,3,-1,3,2,0,0,2,2
2253.31346202,0,-1,2,2,0,0,2,-1,3,-1,2,0,0,2,-1,-1,2,1,0,0,3,3,0,0,1,-1,-1,3,1,1,-1,1,2,2,2,1,3,2,1,0,2,1,-1,0,2,1,0,3,0,2,-1,3,1,-1,-1,1,-1,0,0,1,-1,3,0,1,1,2,1,2,3,1,0,-1,2,2,1,3,-1,1,2,1,-1,3,2,1,0,-1,2,1,3,3
2295.9371567,0,0,0,2,2,3,-1,3,0,0,0,3,-1,-1,1,-1,0,-1,-1,1,1,-1,1,3,2,1,1,0,1,0,1,3,2,-1,-1,0,1,3,1,0,2,2,3,2,2,-1,1,2,2,1,0,0,3,2,-1,3,0,2,2,0,2,0,-1,1,1,1,2,0,-1,-1,1,1,-1,1,2,0,2,1,1,3,-1,3,2,1,0,-1,0,3,2,2
2275.41463704,2,3,-1,0,2,1,1,0,0,0,3,0,2,0,1,3,0,2,3,2,1,0,3,-1,1,3,-1,-1,1,1,3,1,2,0,2,1,1,3,2,0,1,-1,0,0,2,3,-1,2,-1,3,1,-1,-1,2,2,-1,-1,0,0,-1,1,-1,-1,-1,3,3,-1,2,3,1,1,0,1,3,1,0,0,1,1,2,1,2,3,2,2,0,3,0,-1,2
2266.46892334,0,2,-1,0,2,3,1,2,0,1,2,2,1,-1,2,1,0,0,2,1,0,-1,1,2,3,-1,-1,-1,0,1,1,3,1,2,-1,3,2,1,2,3,0,1,0,2,3,3,2,-1,-1,-1,-1,3,2,0,2,3,0,0,2,0,1,2,3,-1,3,2,2,3,0,-1,1,0,1,-1,1,3,2,-1,0,0,0,3,1,0,1,1,1,2,-1,1
2286.07056071,1,0,0,2,2,3,1,2,-1,0,3,0,3,-1,1,0,-1,3,-1,2,2,-1,3,3,2,1,3,-1,1,2,-1,1,2,2,1,1,0,1,0,3,0,2,1,1,0,0,-1,2,1,1,-1,2,0,-1,0,-1,1,-1,-1,2,3,1,0,0,0,0,2,1,1,3,3,2,3,2,1,-1,0,3,0,0,3,0,2,2,2,-1,-1,2,2,1
2321.45875166,0,3,1,-1,1,1,3,0,0,0,3,1,1,0,3,1,-1,1,3,2,0,1,3,2,3,-1,0,0,2,2,0,3,1,3,2,3,0,-1,1,0,1,-1,1,3,0,2,2,2,2,2,-1,2,3,1,3,2,0,2,0,2,-1,1,2,0,3,3,1,3,-1,0,1,0,3,3,1,2,0,0,-1,-1,-1,1,1,2,2,3,1,0,3,-1
2234.36959772,1,2,3,1,-1,2,2,-1,2,-1,2,0,3,1,1,2,1,-1,0,-1,1,3,-1,1,0,3,1,2,2,-1,-1,1,3,3,0,0,-1,3,2,0,3,-1,-1,1,1,3,1,1,3,0,0,0,0,2,1,2,2,3,2,1,3,0,3,2,0,0,2,0,2,-1,0,1,-1,0,2,0,3,2,3,1,3,-1,1,2,0,3,3,3,-1,2
2197.13964218,1,0,3,3,0,0,0,-1,2,2,3,1,1,2,1,0,-1,0,-1,-1,2,2,-1,3,0,1,1,0,-1,1,2,3,-1,2,1,3,0,0,0,-1,2,2,-1,0,2,-1,1,1,3,2,-1,2,3,2,1,2,-1,1,-1,2,2,1,3,0,1,3,3,-1,-1,2,0,-1,2,0,1,0,1,1,3,1,3,2,0,-1,3,3,3,1,-1,2
2280.80837618,-1,-1,1,3,1,0,0,3,2,0,2,0,2,-1,2,-1,-1,3,1,0,1,-1,1,0,-1,1,3,1,1,-1,2,1,1,-1,2,3,3,1,0,0,1,1,2,-1,1,0,2,0,2,1,3,3,2,1,2,0,1,1,2,0,0,2,-1,-1,-1,2,0,1,3,0,2,-1,1,-1,0,-1,0,-1,1,3,0,1,3,2,3,2,2,2,0,0
2151.09552756,0,3,2,1,0,2,3,2,2,1,0,1,2,1,-1,2,3,1,2,0,1,-1,1,0,3,-1,0,1,1,2,-1,-1,2,3,3,-1,0,-1,2,-1,2,0,3,1,2,0,-1,2,1,2,0,1,3,2,1,2,1,0,0,-1,-1,1,-1,-1,2,1,2,-1,0,3,2,1,-1,0,-1,-1,3,3,-1,3,0,-1,0,1,-1,3,1,3,3,2
2173.19670258,-1,3,1,3,-1,2,-1,2,1,2,1,1,-1,-1,0,-1,0,-1,1,2,2,3,0,1,0,-1,3,2,2,-1,0,0,3,-1,3,1,1,3,3,1,-1,0,2,-1,0,3,3,0,1,1,1,0,2,-1,3,0,2,3,3,0,1,2,0,-1,-1,1,1,0,-1,2,2,2,1,-1,1,1,-1,-1,2,1,-1,0,0,2,1,2,2,2,0,-1
2193.71922224,2,2,0,1,-1,0,1,3,0,3,1,1,3,1,3,0,-1,0,-1,-1,3,2,2,-1,-1,-1,0,0,0,2,2,-1,1,-1,3,0,0,2,-1,1,2,3,0,3,2,0,3,3,1,-1,2,-1,2,0,2,0,1,-1,1,1,0,3,-1,2,3,1,0,3,0,1,3,1,3,0,-1,-1,2,2,2,-1,2,0,-1,0,-1,2,1,3,3,2
2192.14056688,1,0,0,-1,-1,0,-1,2,2,2,0,0,2,-1,3,-1,1,2,1,2,2,-1,2,2,3,0,3,1,1,1,1,0,3,1,3,0,0,2,3,1,2,0,3,2,0,0,-1,1,3,3,3,1,-1,0,0,-1,-1,0,3,0,-1,-1,-1,-1,1,2,2,3,2,-1,2,3,0,2,0,3,-1,1,1,1,-1,1,1,-1,2,2,1,3,1,-1
2261.33829343,3,1,2,1,1,3,1,-1,2,3,-1,0,-1,1,0,1,1,0,3,-1,-1,0,3,0,3,0,3,3,2,3,0,-1,2,-1,0,2,2,2,1,0,1,2,2,1,2,3,3,0,1,2,0,-1,-1,1,3,1,-1,3,3,3,2,2,3,1,0,2,-1,0,1,3,1,0,0,1,0,2,-1,0,2,2,0,-1,1,0,3,-1,0,3,1,1
2218.1883803,2,1,2,1,0,3,0,1,3,1,0,-1,-1,0,2,2,3,1,0,0,-1,2,-1,2,0,1,0,2,3,-1,-1,-1,0,-1,3,-1,3,3,2,1,3,0,-1,0,0,0,2,0,-1,2,-1,3,1,0,-1,-1,1,-1,2,2,2,0,3,3,0,0,0,1,3,2,3,-1,1,1,2,2,1,-1,1,1,0,2,3,0,1,2,1,1,1,-1
2211.74220425,1,0,-1,1,2,2,2,2,2,0,0,2,3,-1,1,-1,0,0,-1,2,0,3,1,1,2,-1,0,0,2,0,-1,1,1,-1,2,2,-1,2,1,2,-1,2,1,1,3,2,-1,2,0,0,-1,3,-1,1,2,3,0,3,2,-1,1,0,2,-1,2,1,-1,3,-1,1,1,3,0,0,1,3,1,1,3,3,0,2,3,-1,-1,3,3,1,0,0
2274.62530936,0,-1,1,2,2,0,1,-1,2,1,0,1,1,2,0,-1,2,3,-1,3,2,1,-1,1,2,0,2,1,3,1,-1,3,2,-1,0,2,2,0,1,0,0,3,3,2,2,0,1,3,0,-1,1,0,-1,0,3,1,2,3,3,0,-1,-1,1,3,3,2,2,-1,0,2,2,2,1,0,1,-1,3,3,2,1,-1,-1,0,1,0,0,0,-1,2,3
2293.43761905,1,3,3,3,2,1,2,1,1,0,2,-1,2,1,1,-1,3,0,3,1,1,1,1,2,1,0,2,2,0,0,-1,0,0,1,2,-1,3,1,-1,-1,2,1,1,0,0,2,0,-1,3,-1,0,3,2,-1,1,0,-1,0,1,3,3,3,2,2,0,0,1,2,2,3,3,0,3,2,1,0,2,-1,-1,3,3,1,3,2,0,-1,0,1,3,2
2280.54526695,0,-1,1,1,3,0,0,2,3,3,-1,0,-1,1,1,2,-1,-1,2,1,2,1,2,3,3,3,3,0,3,3,0,0,1,1,2,1,-1,-1,2,3,1,2,3,1,1,1,0,0,-1,0,-1,-1,1,-1,3,3,1,3,-1,0,-1,2,2,0,2,0,2,-1,2,-1,0,0,3,2,1,2,2,1,0,2,-1,0,0,2,1,1,3,3,1,3
2291.33274523,1,2,0,-1,3,3,-1,-1,2,2,2,3,2,2,-1,3,1,0,3,-1,1,3,3,-1,-1,1,2,3,0,0,2,-1,0,0,2,2,0,-1,0,0,2,3,1,2,1,1,1,2,1,2,3,3,0,-1,0,-1,3,3,0,1,0,1,0,2,0,1,-1,3,0,2,2,1,1,1,1,3,2,3,0,0,2,3,1,1,0,-1,1,-1,3,2
2246.99884059,3,1,0,1,0,1,1,-1,1,-1,2,1,-1,1,1,2,3,0,2,3,0,0,1,3,0,3,0,-1,-1,1,1,-1,0,1,1,0,-1,1,-1,3,2,3,0,3,0,0,-1,0,1,2,1,3,-1,3,3,2,2,0,2,3,2,-1,3,3,0,1,2,0,-1,3,-1,1,1,2,2,0,1,-1,-1,1,0,2,2,3,-1,2,-1,3,2,3
2202.2702721,1,1,-1,1,3,-1,3,0,0,3,-1,2,2,0,-1,-1,-1,2,3,3,1,3,-1,3,2,2,2,3,0,3,0,1,-1,2,1,-1,3,-1,1,1,1,0,2,2,0,3,-1,2,-1,0,1,-1,2,1,0,0,0,0,0,0,0,-1,-1,1,-1,1,3,-1,2,2,1,0,2,2,0,2,2,2,3,-1,3,-1,1,-1,0,1,0,1,1,1
