$<obj,$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,$x51,$x52,$x53,$x54,$x55,$x56,$x57,$x58,$x59,$x60,$x61,$x62,$x63,$x64,$x65,$x66,$x67,$x68,$x69,$x70
5210.15792719,-1,2,0,0,3,2,3,3,0,1,0,2,1,-1,0,2,0,0,3,2,0,0,1,1,0,2,3,2,0,3,0,1,2,3,2,0,1,1,1,-1,1,3,1,2,1,0,-1,2,-1,1,-1,2,3,-1,-1,0,0,2,-1,2,0,1,1,2,-1,-1,0,1,2,1
5220.22157187,-1,2,1,3,-1,3,1,2,3,2,2,0,3,1,2,0,1,2,1,1,0,0,0,0,1,1,1,1,2,2,0,-1,-1,0,-1,2,2,0,0,2,1,2,-1,-1,0,0,3,1,1,0,2,2,2,-1,2,1,0,1,1,3,-1,2,0,3,2,3,1,3,2,0
5497.35886391,0,1,2,3,2,2,2,3,0,1,1,2,0,-1,0,3,2,0,0,2,-1,3,1,-1,2,1,1,1,0,1,2,2,3,1,0,0,2,1,3,1,1,3,0,2,0,-1,3,-1,3,0,0,3,0,0,1,1,2,-1,1,3,0,2,1,2,0,3,2,1,2,0
5134.29352881,2,2,-1,-1,0,-1,1,-1,0,1,3,0,2,0,2,0,3,0,-1,2,0,-1,2,0,3,1,0,1,0,3,3,1,0,1,2,1,3,2,0,2,1,2,2,1,3,1,0,0,-1,-1,1,2,1,1,1,-1,-1,3,3,3,3,2,2,2,1,0,2,-1,2,3
5068.49277511,0,0,-1,3,1,3,0,1,2,0,2,0,3,2,2,2,-1,0,2,2,1,3,3,2,0,1,1,0,3,-1,0,2,-1,1,-1,-1,3,3,0,1,-1,2,1,1,-1,1,1,2,1,2,3,2,0,0,2,1,2,1,0,-1,3,-1,1,3,3,2,1,-1,2,1
5483.42458666,0,0,-1,0,1,0,1,-1,1,3,2,-1,0,0,0,1,1,2,1,2,2,0,2,2,1,-1,3,3,2,3,1,2,0,1,0,2,1,3,2,3,3,3,-1,0,3,0,1,0,1,0,2,3,0,0,0,3,2,1,3,2,3,3,2,1,1,2,1,1,2,0
5393.62591102,0,0,0,3,-1,1,1,0,1,0,3,1,2,2,3,1,-1,-1,2,3,2,0,2,1,0,0,2,1,1,1,2,1,-1,2,1,1,1,0,-1,0,-1,0,1,-1,3,2,3,2,1,1,3,2,0,3,0,2,0,0,2,0,2,-1,1,2,2,1,3,0,1,-1
5245.76774683,0,-1,-1,2,3,3,1,3,2,2,1,2,0,1,0,3,0,2,1,-1,0,0,1,1,1,1,2,2,3,-1,1,0,2,0,2,2,1,2,3,0,2,-1,-1,0,0,3,-1,2,2,1,-1,0,2,1,1,2,0,1,2,0,3,2,1,3,1,1,2,1,1,3
5561.61136458,2,2,2,1,2,3,2,1,1,0,3,0,1,0,2,0,2,0,3,-1,-1,1,0,1,2,1,3,3,1,2,1,3,1,2,-1,-1,0,2,0,-1,2,0,0,1,1,-1,0,2,0,0,0,0,0,2,3,3,2,1,0,3,0,1,-1,1,1,0,1,2,0,1
5426.91335113,3,2,1,1,2,2,0,1,0,-1,1,1,0,0,1,0,1,0,3,1,1,-1,0,2,0,-1,-1,2,3,1,2,1,1,3,-1,3,-1,2,0,3,0,2,2,1,1,1,3,0,2,1,0,1,-1,-1,2,2,2,2,0,2,2,1,0,1,2,0,0,-1,3,0
5043.72072666,3,2,2,0,3,2,0,0,0,0,3,-1,3,1,0,2,-1,2,1,3,0,-1,2,-1,2,3,-1,-1,1,1,2,2,-1,3,1,-1,1,0,1,1,-1,0,2,-1,1,1,0,2,2,2,1,2,0,0,1,3,1,-1,1,0,3,0,3,3,3,1,1,3,1,0
5640.57226901,-1,1,0,1,1,1,1,-1,2,2,1,2,-1,0,0,1,1,2,0,0,-1,3,2,1,2,3,-1,2,0,0,2,-1,1,0,0,1,0,3,0,0,1,1,3,2,0,1,1,1,0,3,1,2,1,1,0,2,2,2,3,0,2,0,2,2,1,-1,2,0,2,1
5278.28106042,0,0,0,1,2,1,1,1,1,1,2,0,3,0,-1,2,3,3,0,2,1,3,2,2,0,0,3,3,2,0,2,1,0,-1,2,2,0,-1,2,1,3,2,2,3,0,2,1,2,-1,3,0,0,1,3,2,0,0,0,-1,1,2,1,-1,-1,2,1,2,-1,-1,3
5275.95868088,0,1,0,2,2,2,2,0,1,3,3,-1,2,-1,0,2,0,2,1,1,0,2,1,0,0,1,1,-1,2,1,3,-1,1,2,3,3,3,0,2,3,3,0,2,3,1,1,-1,3,2,2,1,2,3,2,0,-1,1,-1,1,0,3,0,1,1,0,2,2,0,-1,0
4954.69617754,1,1,2,2,2,1,-1,2,1,3,-1,-1,2,0,2,2,3,-1,0,0,0,1,2,3,3,3,0,0,1,1,2,3,1,3,0,2,1,3,1,2,-1,0,0,1,-1,3,1,-1,-1,2,-1,2,1,-1,0,1,1,2,1,2,3,0,2,-1,0,3,-1,1,0,1
5507.42250859,2,2,0,3,-1,1,0,2,0,1,2,0,1,2,2,1,0,2,3,0,-1,1,1,2,-1,1,0,2,0,0,0,1,2,1,2,0,2,0,0,3,0,-1,0,2,2,0,3,1,1,0,1,-1,1,3,3,1,-1,3,2,1,3,2,1,1,0,-1,2,2,-1,3
5114.16623944,-1,1,3,3,3,2,0,1,0,-1,2,3,1,3,0,3,0,3,2,1,2,2,-1,3,3,2,0,1,2,1,0,1,0,1,2,0,0,1,1,-1,2,2,1,0,0,0,2,1,2,2,-1,3,1,2,3,0,3,3,-1,3,3,2,2,2,2,1,3,2,-1,2
4740.26313314,0,2,3,2,1,1,3,2,1,3,0,2,2,1,0,2,-1,3,1,0,-1,2,2,3,0,3,0,2,3,3,-1,1,2,0,2,1,0,1,-1,1,-1,1,3,-1,0,-1,0,-1,1,2,0,2,0,1,-1,1,-1,2,0,1,3,2,0,1,2,1,-1,1,-1,0
4816.90165803,-1,3,0,0,-1,1,3,3,-1,2,3,1,1,0,2,-1,3,2,3,2,1,2,0,2,0,1,3,2,1,-1,-1,2,1,0,-1,-1,-1,2,2,0,-1,0,2,1,0,0,1,0,3,1,0,-1,2,-1,1,2,2,0,1,1,1,-1,2,3,0,1,2,1,-1,0
4549.82801068,2,0,0,0,2,-1,1,2,2,3,0,2,3,-1,2,3,-1,1,0,3,3,0,1,3,-1,-1,3,2,0,-1,0,2,-1,3,-1,2,-1,0,3,1,0,-1,0,2,0,1,2,3,0,2,3,1,1,3,-1,2,2,0,3,2,-1,1,2,2,-1,2,0,-1,2,-1
