$<obj,$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,$x51,$x52,$x53,$x54,$x55,$x56,$x57,$x58,$x59,$x60,$x61,$x62,$x63,$x64,$x65,$x66,$x67,$x68,$x69,$x70
1839.51106786,2,0,-1,0,4,4,5,-1,4,3,2,4,0,2,4,4,3,2,1,5,0,2,1,3,1,0,1,3,1,4,4,5,-1,0,1,1,1,1,2,-1,2,3,0,2,3,4,2,0,5,5,1,2,2,3,0,4,0,4,0,5,3,-1,-1,4,3,0,3,2,1,4
1854.98880375,0,3,4,3,0,4,3,0,1,1,3,4,4,4,2,4,5,4,3,5,3,0,5,1,3,-1,0,2,5,3,0,2,5,0,0,4,0,4,2,2,3,1,-1,1,4,-1,2,2,5,1,0,1,4,0,-1,0,0,5,3,3,5,1,2,1,2,1,4,2,1,2
1709.80764105,-1,-1,0,4,0,-1,2,1,2,2,3,3,4,2,2,3,3,-1,1,1,0,-1,0,3,4,1,-1,3,1,0,5,0,0,5,2,3,0,4,4,3,4,-1,1,2,1,4,2,4,-1,5,2,1,0,2,3,4,3,0,3,4,5,-1,3,-1,-1,1,-1,2,2,3
1833.78430557,0,0,1,3,4,0,2,0,4,1,0,5,5,1,3,1,0,2,4,4,4,5,1,0,3,2,3,1,2,5,2,0,2,4,2,1,3,4,5,-1,1,5,5,1,3,1,-1,4,2,0,0,2,3,5,2,4,3,2,5,0,-1,0,4,2,4,5,3,5,-1,2
1812.5798074,2,4,-1,3,-1,1,4,4,0,-1,5,3,3,0,4,-1,0,3,2,0,3,-1,4,2,2,0,0,0,4,3,3,3,1,-1,0,1,0,3,1,1,2,2,4,-1,4,4,3,4,2,3,-1,1,3,3,1,1,0,2,2,4,5,1,0,5,2,0,1,2,2,4
1740.29878076,1,2,4,5,0,1,0,0,3,2,-1,4,2,5,1,5,4,5,0,1,0,-1,5,4,-1,2,2,5,1,4,5,0,3,3,2,-1,1,3,4,0,1,-1,3,3,0,-1,3,1,3,-1,1,4,5,0,0,5,1,2,1,2,4,2,0,4,3,3,4,3,-1,5
1803.44794322,0,1,5,3,4,0,2,3,4,4,0,0,3,-1,0,-1,3,2,0,5,0,4,2,0,2,4,2,-1,4,3,-1,5,0,2,3,-1,-1,4,5,1,1,1,1,3,4,0,4,4,2,1,1,4,3,-1,1,1,3,2,2,0,1,-1,5,3,3,3,-1,2,3,1
1831.15309047,1,0,3,0,1,3,4,2,0,2,2,5,1,5,0,3,4,3,0,3,2,-1,2,0,4,1,5,2,2,1,5,3,1,4,0,1,4,2,1,1,5,2,2,5,2,2,2,-1,0,4,5,3,3,1,4,0,0,3,4,4,3,4,0,0,1,4,-1,-1,5,4
1778.68356578,2,3,3,4,5,0,3,4,1,3,-1,1,4,5,5,3,0,2,0,2,2,0,2,4,4,3,-1,5,-1,1,1,4,0,5,4,-1,4,3,3,-1,2,3,0,4,3,4,-1,2,-1,2,2,0,1,2,5,3,1,4,4,3,3,0,1,5,0,0,2,0,1,5
1770.01603368,0,0,0,1,3,3,1,1,4,4,1,0,4,4,0,2,2,4,-1,1,4,4,1,2,1,-1,3,4,2,0,-1,2,4,5,2,-1,2,1,3,-1,0,5,5,-1,0,3,-1,-1,-1,3,2,-1,2,3,2,4,-1,3,0,3,2,1,0,4,1,0,1,1,4,2
1838.42762634,2,3,1,3,4,0,3,2,5,-1,-1,4,3,5,2,4,-1,3,2,0,1,1,3,4,-1,2,5,0,4,-1,4,1,0,4,3,1,1,3,0,0,2,0,1,4,4,5,3,2,5,3,4,2,2,0,3,3,-1,5,1,5,1,1,5,0,2,1,5,3,5,0
1686.43625984,2,-1,-1,3,0,4,1,4,0,3,-1,3,4,-1,1,5,0,2,-1,2,2,-1,-1,4,-1,3,1,-1,1,-1,1,3,1,-1,3,4,2,4,4,2,1,5,1,4,1,2,0,-1,0,4,3,2,4,-1,0,0,3,0,0,1,2,4,1,2,5,5,5,4,3,4
1787.6606526,2,0,3,-1,2,4,2,5,-1,1,0,1,-1,3,3,1,2,3,3,3,2,3,5,4,2,0,0,0,-1,1,4,5,-1,4,3,-1,5,5,2,1,4,0,-1,-1,3,1,-1,4,1,1,5,0,0,2,3,1,-1,4,2,1,1,0,2,3,2,2,0,0,5,4
1833.78430557,1,4,4,2,5,1,-1,5,2,1,0,2,2,2,1,4,5,5,4,0,-1,0,3,4,5,2,1,-1,-1,4,1,2,5,3,2,5,1,5,1,3,4,2,0,3,3,5,0,5,0,3,0,4,5,4,1,2,1,0,3,4,0,4,-1,3,1,3,1,0,2,5
1791.8396413,3,3,3,3,3,4,4,2,1,4,3,5,0,1,4,4,5,-1,0,2,-1,2,1,2,-1,1,5,3,2,5,0,1,-1,2,0,4,1,3,1,4,2,-1,4,0,2,3,2,3,1,-1,4,0,0,-1,-1,1,1,2,4,2,4,4,0,0,-1,3,3,0,1,0
1857.15568678,5,4,0,0,0,1,2,-1,5,4,-1,0,5,3,-1,-1,3,1,5,2,0,1,2,5,1,5,3,0,1,4,1,0,4,1,0,3,0,5,2,1,5,0,4,0,2,2,0,4,2,4,1,3,3,1,4,4,4,3,1,1,1,2,0,3,2,-1,3,4,2,5
1796.79251678,3,2,3,-1,2,1,0,3,1,2,-1,3,4,0,0,3,3,-1,4,-1,1,4,2,5,2,-1,5,3,1,2,4,3,2,5,1,3,4,4,-1,2,1,4,2,3,0,2,0,4,1,1,-1,1,4,-1,0,4,2,0,5,1,0,4,0,0,3,5,2,3,0,1
1828.83143009,0,5,4,5,4,0,3,4,2,5,3,3,5,4,2,4,1,1,2,0,2,4,0,5,0,4,4,1,3,5,4,5,0,5,-1,1,0,1,2,2,-1,1,2,1,2,1,5,2,3,3,2,1,4,3,5,1,2,4,1,4,5,4,2,1,1,0,3,1,3,3
1772.18291671,3,3,-1,3,-1,2,5,0,3,3,1,1,1,2,2,0,1,0,3,5,-1,1,0,2,-1,5,2,4,4,1,0,4,-1,3,2,1,2,2,3,5,5,4,-1,4,4,0,0,5,2,4,3,2,2,1,5,-1,1,0,4,3,-1,5,0,1,2,0,3,3,1,0
1787.19632053,1,2,0,3,2,4,5,3,1,4,3,1,2,3,2,0,1,4,2,2,4,4,0,5,3,1,1,5,0,4,3,2,0,0,5,4,1,2,4,3,3,5,-1,0,2,-1,4,-1,2,0,-1,1,3,1,-1,2,1,-1,-1,1,2,5,3,0,0,5,4,3,4,5
1814.74669042,1,0,4,0,3,3,3,0,0,-1,4,1,1,1,5,5,0,2,1,5,4,0,4,2,0,3,-1,3,2,3,1,4,1,4,3,1,2,1,3,4,2,4,-1,2,4,0,1,-1,2,-1,1,3,2,1,0,3,2,0,4,0,3,1,5,0,5,2,4,3,3,4
1763.20582989,4,1,3,-1,-1,4,3,3,1,0,5,4,5,5,0,-1,1,0,5,1,0,1,0,2,4,1,-1,4,5,3,3,-1,2,0,2,4,2,1,5,4,5,0,-1,-1,3,4,1,0,3,0,4,4,-1,2,0,5,2,-1,3,3,-1,4,3,1,0,2,0,3,1,2
1662.29099185,0,3,0,5,0,5,0,4,-1,5,0,5,2,3,2,5,-1,4,4,3,-1,-1,-1,0,5,1,0,3,5,1,1,4,1,4,3,3,4,5,-1,-1,1,3,2,3,2,2,-1,3,2,5,0,4,0,5,4,2,3,3,0,1,2,1,4,2,3,4,4,3,5,4
1825.89066027,3,0,2,-1,2,-1,4,2,4,-1,4,5,2,0,0,2,5,3,0,2,5,3,4,5,-1,1,1,0,3,5,3,4,1,3,0,-1,4,0,3,1,0,4,1,2,0,1,0,5,4,3,2,4,4,1,-1,2,3,1,1,0,2,4,1,4,0,-1,3,2,3,5
1836.26074332,4,3,1,0,4,5,2,4,0,5,1,2,3,-1,3,2,2,0,5,5,2,4,4,5,0,0,5,3,-1,0,1,5,1,5,3,3,1,0,1,0,1,5,1,2,1,2,4,0,2,3,1,1,4,4,-1,0,4,4,4,2,0,2,5,2,5,1,4,0,3,3
1690.77002589,1,1,4,-1,-1,5,2,2,2,5,4,-1,-1,5,3,2,5,5,-1,5,0,0,0,2,2,0,5,2,4,4,1,3,5,1,4,1,1,-1,1,5,3,1,0,-1,1,2,0,4,1,-1,-1,2,1,3,0,3,3,3,4,4,4,3,2,5,0,4,3,4,-1,1
1839.97539993,2,3,-1,4,2,2,2,4,1,5,5,1,5,5,0,4,0,4,0,0,5,5,4,-1,2,5,0,0,4,1,3,2,3,-1,2,5,2,4,3,1,3,3,3,2,1,1,0,0,2,4,1,1,3,2,5,2,1,0,5,-1,0,0,3,5,0,-1,4,1,3,2
1831.61742255,1,1,2,-1,2,3,4,1,4,0,5,-1,0,4,3,2,2,5,0,2,1,5,0,4,0,3,-1,1,1,-1,2,-1,1,1,-1,2,5,5,3,3,5,3,4,2,1,3,0,2,4,2,3,4,1,3,0,2,5,1,4,4,0,0,1,-1,-1,5,2,1,5,0
1769.08736953,2,5,5,4,3,1,-1,3,4,-1,1,3,1,0,4,4,5,2,1,3,-1,0,4,2,3,5,2,1,3,0,2,4,5,2,2,0,1,1,5,4,0,3,2,2,0,0,5,1,-1,3,-1,3,4,4,3,1,3,2,0,0,5,2,1,1,0,-1,1,0,-1,-1
1785.18421486,1,5,0,1,-1,4,2,0,4,0,2,5,-1,0,1,3,3,3,0,4,5,-1,1,-1,3,-1,4,4,4,3,3,0,5,5,2,4,5,0,2,2,1,0,5,1,-1,4,2,0,1,2,4,1,4,5,0,2,1,-1,5,5,3,0,1,2,-1,4,2,2,5,0
