$<obj,$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,$x51,$x52,$x53,$x54,$x55,$x56,$x57,$x58,$x59,$x60,$x61,$x62,$x63,$x64,$x65,$x66,$x67,$x68,$x69,$x70,$x71,$x72,$x73,$x74,$x75,$x76,$x77,$x78,$x79,$x80,$x81,$x82,$x83,$x84,$x85,$x86,$x87,$x88,$x89,$x90
1519.08928799,0,-1,-1,0,3,1,-1,0,2,2,1,3,-1,-1,3,0,0,1,2,-1,3,1,0,1,1,-1,-1,0,0,2,0,0,1,2,0,2,1,2,-1,2,3,3,0,0,1,2,2,1,1,2,-1,2,1,0,1,3,2,2,0,0,1,-1,0,0,1,-1,1,-1,2,1,0,3,2,3,1,1,3,3,2,2,2,-1,0,1,1,0,2,2,0,2
1478.24687373,0,2,2,3,1,3,2,3,0,0,2,1,2,-1,0,-1,1,0,1,-1,-1,-1,0,-1,2,2,1,3,0,1,2,0,0,-1,3,-1,0,2,0,0,0,3,2,3,3,-1,1,-1,0,1,-1,2,1,3,3,2,0,2,2,2,2,0,0,1,-1,1,2,0,3,1,-1,0,0,1,2,2,-1,1,3,1,0,3,-1,-1,1,3,1,0,0,-1
1496.89745596,2,3,0,0,3,0,2,3,0,0,2,-1,1,-1,2,1,2,0,0,0,-1,-1,1,1,2,1,0,-1,2,2,0,0,1,0,0,2,0,1,0,2,3,1,3,1,1,1,-1,2,1,3,-1,-1,2,0,-1,2,3,-1,2,-1,0,2,1,1,1,0,3,0,-1,0,1,2,1,2,2,1,-1,1,0,-1,2,0,3,3,0,-1,2,2,0,-1
1503.15366393,1,3,3,3,3,2,-1,1,-1,-1,2,2,0,1,3,0,3,0,-1,-1,2,2,0,0,0,2,3,3,1,1,2,1,1,-1,0,0,0,2,0,3,3,2,2,1,0,0,1,1,0,3,0,0,-1,2,0,3,1,3,1,3,1,2,2,0,1,3,2,2,3,2,1,-1,0,0,0,2,2,-1,2,2,3,3,0,1,-1,1,0,3,2,3
1565.36161859,1,3,-1,1,0,3,1,1,-1,0,2,3,-1,2,0,2,0,1,2,3,2,1,1,0,3,3,2,1,3,1,1,0,-1,2,0,-1,-1,0,2,3,2,1,3,3,2,2,-1,0,0,0,0,2,2,1,1,2,2,2,3,0,2,0,-1,2,3,3,1,2,2,3,0,1,3,2,2,1,2,1,1,0,1,1,0,0,0,1,0,2,0,0
1547.65536964,-1,2,1,1,0,0,2,2,2,0,2,2,2,0,-1,-1,-1,2,2,1,1,3,-1,-1,0,3,-1,0,0,1,1,0,0,-1,1,0,2,3,-1,0,1,3,1,3,2,3,-1,1,-1,0,2,2,-1,0,1,3,0,2,1,1,0,1,0,3,0,2,-1,1,2,0,1,0,2,0,2,2,1,0,2,2,3,-1,-1,1,1,0,2,0,1,1
1500.91087239,3,3,1,1,2,3,3,0,3,3,0,-1,3,-1,2,1,-1,0,0,2,2,0,0,2,2,0,3,2,2,1,1,2,1,3,0,1,0,2,2,0,3,0,0,1,2,3,1,-1,1,2,0,1,2,1,1,3,1,3,0,-1,3,2,1,1,-1,1,1,2,1,3,1,2,0,2,1,-1,2,3,3,2,2,2,3,0,0,-1,1,1,2,1
1501.50108069,3,2,2,0,-1,0,0,2,0,0,-1,-1,3,2,3,2,1,-1,1,0,0,2,2,-1,3,1,2,2,0,2,0,1,1,2,2,1,0,1,0,1,1,1,0,2,2,0,0,1,3,2,0,0,1,1,-1,0,-1,0,1,1,2,2,3,-1,2,1,3,3,-1,-1,0,2,2,1,2,1,3,3,1,0,1,2,-1,3,1,2,3,-1,0,2
1530.53932898,2,0,-1,1,1,-1,1,0,2,2,0,-1,1,1,0,0,-1,1,2,-1,2,1,0,-1,3,1,0,2,2,1,1,0,3,2,0,1,1,1,-1,2,2,3,-1,-1,0,1,-1,2,1,1,2,-1,3,2,1,2,3,-1,0,0,2,0,2,2,2,2,0,0,1,1,-1,1,-1,0,0,1,0,1,0,2,1,2,2,1,-1,0,1,0,2,-1
1444.84108403,-1,0,-1,3,3,2,0,1,0,0,0,-1,3,2,2,2,3,2,2,2,1,0,3,2,-1,-1,2,1,3,-1,2,1,3,2,3,1,3,-1,1,-1,2,1,1,1,2,0,0,0,1,2,2,-1,2,3,-1,0,2,1,-1,-1,1,0,-1,2,1,-1,0,2,0,3,-1,-1,1,1,-1,3,-1,1,1,1,0,3,-1,3,0,2,-1,3,2,3
1487.57216484,1,2,3,1,3,2,2,2,-1,-1,1,1,3,3,3,3,0,0,0,1,2,-1,2,3,1,0,1,-1,0,-1,0,0,3,1,-1,-1,2,0,2,-1,3,2,1,1,1,1,0,2,0,-1,-1,-1,2,2,2,0,-1,-1,2,1,2,2,1,0,3,1,-1,0,-1,1,3,0,2,0,2,0,1,1,1,0,0,-1,-1,3,1,0,2,0,2,1
1524.0470377,2,2,0,0,2,3,2,1,0,2,-1,2,0,0,-1,0,0,1,1,2,0,1,1,1,2,-1,1,2,0,1,-1,2,3,3,1,0,0,1,0,0,3,0,-1,2,1,3,0,0,3,2,0,1,2,2,-1,-1,3,0,2,2,-1,0,1,0,1,-1,0,2,3,-1,0,1,1,0,1,3,2,1,1,2,1,2,1,0,2,2,-1,2,2,-1
1520.97795454,2,0,1,2,2,0,2,0,3,3,1,1,-1,3,-1,2,1,3,2,2,1,2,0,2,0,0,-1,3,1,2,0,1,0,2,-1,2,-1,3,1,2,1,1,1,0,3,-1,0,0,-1,2,3,0,3,2,2,0,2,-1,1,1,1,-1,2,1,2,0,0,0,2,2,0,2,3,2,-1,3,-1,-1,-1,1,3,1,0,2,1,0,0,2,1,1
1559.10541063,1,2,0,2,1,1,-1,3,-1,1,1,0,1,2,3,2,0,-1,2,3,3,1,0,2,0,2,0,0,-1,0,1,1,0,-1,1,1,2,1,2,3,2,1,0,3,1,1,1,2,1,2,0,-1,2,0,3,2,0,1,-1,-1,0,2,2,0,0,2,0,-1,1,-1,2,0,3,2,2,3,0,1,0,0,3,2,1,1,0,2,1,2,0,2
1538.44812018,0,1,0,3,3,2,1,2,3,-1,2,1,0,1,0,1,-1,2,2,0,0,1,2,0,2,0,3,1,1,2,2,2,1,-1,1,2,2,-1,1,1,0,3,0,3,-1,3,0,1,1,1,0,1,1,1,2,1,2,2,3,0,-1,2,-1,-1,0,2,1,2,-1,3,2,1,3,1,-1,0,2,0,2,0,0,2,3,0,3,1,0,0,2,3
1433.98125134,1,1,0,3,-1,0,0,3,-1,1,2,2,0,1,1,-1,-1,3,1,2,3,-1,-1,2,2,-1,0,-1,0,-1,2,1,2,1,1,1,1,0,-1,0,2,0,1,2,-1,1,0,1,2,-1,-1,3,2,3,0,1,2,3,2,-1,2,1,0,2,-1,2,1,2,1,-1,0,-1,0,1,0,1,2,-1,2,1,1,-1,2,0,-1,1,2,0,1,2
1503.15366393,0,0,1,1,0,1,-1,0,0,2,2,-1,1,3,1,3,1,-1,2,2,-1,1,0,-1,1,0,3,-1,1,0,0,2,3,3,-1,2,1,0,3,2,2,2,1,3,-1,-1,1,2,2,-1,0,1,0,2,0,0,2,1,0,0,2,1,-1,2,-1,0,0,0,2,3,0,2,-1,0,0,3,-1,0,3,3,0,2,2,2,1,2,0,2,3,2
1523.22074608,2,3,1,0,3,2,3,0,3,0,1,3,1,1,2,-1,-1,-1,2,3,0,1,-1,2,3,1,3,2,0,3,2,0,1,1,2,1,0,0,2,0,1,3,0,2,1,0,0,-1,3,2,2,0,2,2,-1,0,2,2,2,0,0,2,0,-1,2,1,0,3,0,0,1,0,-1,-1,2,2,3,1,0,1,2,2,1,3,0,2,2,1,1,3
1485.32937331,3,-1,2,-1,3,-1,0,0,3,1,-1,0,2,0,3,2,0,1,2,2,-1,0,1,0,2,1,2,-1,1,3,2,0,0,-1,1,-1,1,1,2,-1,0,2,0,1,0,0,-1,1,2,1,-1,2,1,2,1,-1,3,1,3,3,1,0,2,3,0,-1,-1,0,1,2,1,2,1,-1,-1,1,1,1,3,2,2,1,2,3,2,2,2,1,2,0
1507.28512202,1,0,2,2,1,3,3,0,1,1,2,-1,-1,2,3,1,0,2,2,-1,3,1,1,0,2,1,0,0,1,2,1,2,2,3,1,-1,2,-1,0,0,3,2,1,3,0,2,0,0,-1,1,-1,2,3,3,0,2,-1,-1,3,1,-1,0,0,1,0,2,1,2,2,2,3,3,3,0,2,1,0,0,0,2,0,1,2,-1,-1,-1,2,-1,1,0
1515.90216318,3,-1,3,2,0,2,2,0,3,-1,3,1,-1,0,-1,-1,0,-1,1,2,-1,1,3,2,2,3,2,2,-1,0,-1,0,0,2,-1,2,0,0,1,3,0,-1,1,2,2,2,1,1,1,1,0,3,-1,0,0,2,0,0,2,-1,0,1,0,1,3,0,0,0,3,2,2,1,0,0,-1,3,-1,1,1,1,2,3,1,0,1,2,2,1,2,1
1526.76199587,1,-1,2,2,1,0,0,1,1,2,-1,3,2,2,3,2,0,-1,-1,2,0,-1,-1,2,1,0,2,0,0,0,3,-1,2,0,2,1,1,2,1,1,0,1,1,0,-1,1,-1,0,0,1,-1,1,1,3,0,2,-1,0,1,2,0,2,0,1,-1,1,2,2,1,3,0,2,0,0,2,0,3,1,1,3,2,1,3,2,1,3,2,3,-1,1
