$<obj,$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,$x51,$x52,$x53,$x54,$x55,$x56,$x57,$x58,$x59,$x60,$x61,$x62,$x63,$x64,$x65,$x66,$x67,$x68,$x69,$x70
2771.11768742,1,1,3,0,3,1,-1,1,2,0,2,1,2,-1,-1,2,-1,0,3,1,1,-1,0,0,0,3,2,1,0,2,1,1,1,2,-1,2,0,-1,-1,-1,0,0,-1,1,0,-1,2,-1,0,3,2,2,-1,-1,-1,1,2,2,3,3,3,0,3,3,0,2,0,2,0,3
2798.84619351,0,0,3,0,0,1,-1,1,3,2,-1,0,1,2,3,3,3,1,1,1,-1,1,0,3,2,1,3,-1,0,2,0,2,2,2,-1,-1,0,-1,0,-1,1,3,3,3,1,1,1,0,-1,-1,-1,2,2,-1,-1,0,-1,1,0,-1,2,3,1,-1,2,1,2,0,-1,2
3076.76144766,2,1,2,1,1,3,0,0,3,-1,3,-1,2,0,1,-1,3,2,-1,2,2,0,1,0,-1,3,1,0,1,3,-1,2,3,0,-1,-1,0,1,0,1,-1,2,1,1,-1,0,3,3,0,1,3,2,2,2,2,2,0,-1,2,0,3,3,0,1,1,0,0,1,0,2
2882.66190508,-1,-1,-1,2,1,3,1,1,3,-1,2,0,2,0,0,1,3,2,0,-1,3,1,-1,2,1,0,-1,1,0,3,1,-1,2,-1,2,0,2,1,2,2,0,0,0,3,0,1,3,-1,2,1,2,0,-1,3,2,1,0,-1,2,0,-1,1,2,0,0,3,1,-1,2,3
2773.00826738,1,0,-1,0,0,1,3,2,3,1,1,2,2,2,0,-1,-1,1,3,0,-1,0,0,1,-1,2,-1,2,0,3,-1,0,-1,0,3,2,1,0,-1,1,2,1,-1,1,1,2,0,2,-1,-1,3,2,-1,2,-1,0,3,-1,-1,3,2,0,2,2,3,1,1,0,0,1
2765.44594754,-1,-1,2,2,0,2,1,3,2,1,0,0,3,2,0,1,3,0,1,3,2,0,3,3,2,-1,3,2,2,1,3,2,1,1,2,3,-1,2,0,-1,1,0,-1,1,0,3,2,-1,-1,1,-1,1,-1,1,0,2,0,1,-1,3,-1,0,1,1,3,2,2,1,0,-1
2891.48461156,2,1,-1,2,-1,3,3,2,0,1,3,2,3,2,0,0,-1,0,0,1,1,0,-1,1,3,0,2,1,2,1,0,1,0,1,2,3,1,0,0,1,3,-1,-1,1,3,0,-1,2,-1,2,2,2,2,-1,0,3,1,-1,1,0,-1,2,0,-1,-1,-1,3,-1,-1,1
2771.11768742,-1,-1,3,0,2,1,-1,-1,-1,-1,-1,3,2,1,0,2,-1,3,3,-1,1,-1,0,-1,0,3,2,-1,1,3,0,0,3,3,-1,0,0,2,3,1,1,1,1,3,2,0,2,3,0,1,-1,3,0,-1,0,2,1,2,1,0,3,1,-1,1,2,0,-1,0,0,1
2936.85853061,-1,-1,3,3,3,0,0,1,1,-1,-1,1,0,2,2,2,2,0,2,-1,0,2,0,2,2,-1,3,0,1,-1,0,2,1,1,1,1,-1,0,3,-1,1,0,1,1,3,2,0,1,2,-1,3,1,2,0,2,0,0,0,-1,2,1,2,3,0,1,2,3,-1,0,3
2737.08724814,1,-1,1,2,1,1,2,-1,2,3,-1,0,0,-1,3,2,2,-1,1,2,2,-1,1,0,0,-1,0,0,3,1,1,1,1,-1,3,-1,2,0,3,3,1,0,0,0,1,2,1,-1,-1,3,0,2,-1,2,-1,2,0,2,2,0,3,3,3,0,3,-1,0,3,2,-1
2575.7577582,1,-1,0,2,0,0,1,0,-1,1,1,0,0,2,2,2,2,3,-1,2,1,0,3,3,3,-1,2,-1,2,3,2,0,0,-1,0,2,-1,1,3,-1,2,-1,1,1,-1,-1,3,0,0,3,1,0,2,3,-1,2,1,1,3,0,-1,3,3,3,3,2,-1,1,2,0
2837.28798603,-1,2,0,-1,3,1,3,1,2,1,1,3,1,0,-1,0,2,1,0,-1,-1,2,3,0,1,0,2,0,-1,-1,1,0,1,2,2,2,1,2,0,3,0,2,3,3,1,3,0,-1,1,0,3,1,0,3,1,2,2,3,2,0,3,-1,1,2,3,-1,0,-1,3,3
2895.26577148,2,3,3,3,-1,2,-1,0,0,0,-1,0,2,0,2,3,2,3,0,1,1,0,1,1,1,-1,2,-1,2,0,2,1,0,3,2,-1,-1,1,1,-1,3,0,1,0,0,-1,0,-1,0,2,3,1,2,3,-1,1,3,2,3,1,1,2,0,-1,2,1,2,1,3,3
2722.59280178,0,3,-1,-1,1,-1,2,3,0,1,1,0,0,0,2,1,-1,-1,2,0,-1,1,-1,0,1,3,3,2,2,1,-1,-1,2,1,1,1,2,2,-1,3,2,3,-1,-1,0,2,0,-1,-1,2,-1,0,-1,0,3,3,2,2,3,0,3,0,1,1,2,1,2,0,1,2
2895.8959648,-1,-1,2,2,2,0,-1,3,3,0,1,3,0,1,1,3,-1,0,0,0,0,1,-1,0,2,0,-1,2,0,3,1,0,2,-1,1,2,1,0,0,-1,1,-1,1,3,1,-1,-1,1,2,1,3,2,1,2,2,2,3,0,3,2,1,0,0,2,-1,2,-1,3,1,2
2863.12591216,0,1,2,2,0,1,1,0,-1,2,0,-1,1,3,-1,-1,3,-1,1,1,-1,-1,1,0,0,2,-1,2,1,-1,-1,0,-1,2,2,0,2,3,0,2,3,1,-1,3,2,-1,2,2,0,2,1,0,3,2,-1,1,1,0,3,1,2,3,1,3,3,1,0,2,0,0
2740.23821474,3,1,0,2,1,-1,-1,3,3,-1,3,2,3,1,2,1,-1,2,-1,-1,2,3,1,0,3,1,-1,3,0,2,0,-1,3,0,0,1,2,0,1,-1,-1,1,0,0,0,0,-1,-1,0,2,-1,-1,1,2,0,3,2,-1,3,1,1,2,-1,1,0,0,3,0,2,-1
2839.17856599,0,2,-1,0,0,3,0,3,2,3,1,1,1,3,0,2,2,-1,3,1,-1,1,1,-1,-1,-1,0,-1,-1,1,1,3,2,-1,-1,-1,2,3,0,0,2,2,0,2,0,2,0,-1,3,1,0,0,3,1,1,3,2,0,0,1,2,-1,3,1,1,3,3,1,2,2
2740.23821474,3,0,-1,2,2,1,2,0,-1,0,0,0,0,2,-1,0,3,0,2,2,2,1,1,1,1,1,3,1,2,1,-1,3,1,2,2,1,-1,-1,-1,1,2,0,-1,3,3,-1,3,3,0,1,0,-1,-1,0,1,-1,2,2,3,1,-1,0,2,-1,1,0,-1,3,1,0
2906.60925124,2,0,0,2,0,3,1,2,0,3,0,1,-1,1,3,-1,3,3,-1,3,2,3,2,3,1,2,2,0,3,3,1,-1,1,1,2,1,-1,2,3,1,0,1,1,-1,-1,0,0,3,1,2,1,3,-1,0,3,3,1,2,0,2,0,-1,0,2,-1,3,0,-1,2,1
2857.45417227,-1,3,1,2,1,2,2,-1,3,1,3,3,3,0,2,2,1,-1,0,-1,0,0,1,1,0,-1,-1,-1,1,-1,-1,3,3,3,3,1,0,3,-1,3,1,-1,3,-1,1,1,0,0,1,0,1,2,2,0,3,2,3,2,0,-1,0,2,3,-1,1,2,1,2,2,2
2970.88896989,-1,0,2,1,3,-1,2,1,0,2,0,-1,2,2,2,-1,3,0,0,0,0,1,0,0,1,3,-1,1,1,1,3,-1,1,0,-1,-1,3,-1,-1,2,0,1,3,2,3,-1,2,2,3,0,-1,2,0,0,1,-1,3,2,1,0,3,3,1,2,2,3,1,3,0,-1
2735.19666818,-1,0,0,2,3,1,1,-1,3,3,2,2,2,-1,2,-1,3,0,1,2,2,2,-1,-1,0,1,3,-1,3,1,-1,-1,0,2,1,1,1,-1,1,2,3,-1,3,0,2,0,2,2,3,1,0,1,3,-1,3,1,0,0,3,0,3,0,-1,2,-1,0,2,1,0,-1
2796.95561355,-1,0,0,3,1,0,2,1,3,2,0,1,-1,0,0,2,-1,0,1,0,2,2,2,2,0,1,2,1,1,0,3,0,-1,1,2,-1,1,3,1,2,-1,3,-1,1,3,3,0,1,-1,1,3,2,0,2,2,2,1,-1,3,-1,2,1,-1,3,1,-1,0,-1,-1,3
2949.46239701,1,3,-1,3,2,2,1,2,0,2,3,0,0,3,-1,2,3,0,1,2,2,1,1,0,0,-1,1,-1,2,3,3,1,3,1,-1,0,0,2,1,-1,-1,3,3,-1,3,0,2,3,3,0,2,0,1,2,1,-1,3,1,0,-1,0,2,0,-1,0,-1,1,1,2,2
2932.44717736,3,1,-1,0,1,3,1,-1,2,0,2,0,3,3,2,-1,2,0,-1,2,2,3,-1,3,3,3,-1,-1,2,-1,-1,1,2,2,0,3,2,1,2,2,-1,1,0,-1,0,1,-1,0,0,0,0,0,-1,3,1,1,2,0,1,0,0,1,-1,1,2,1,2,-1,0,-1
2887.07325832,2,2,1,0,0,-1,0,0,1,0,1,-1,0,3,1,3,3,2,-1,1,-1,1,0,2,0,3,2,0,1,0,1,-1,-1,2,-1,3,1,1,3,0,-1,-1,-1,1,-1,2,2,0,3,0,1,2,-1,3,3,2,2,0,2,-1,-1,2,0,1,2,0,-1,2,-1,1
2586.47104464,0,-1,3,-1,1,0,1,0,2,1,2,-1,3,-1,2,2,3,-1,0,-1,3,1,1,-1,0,3,2,-1,-1,-1,3,1,2,-1,-1,1,-1,-1,0,0,2,0,1,2,1,1,0,3,0,1,3,2,-1,3,1,2,-1,0,2,-1,0,2,-1,0,1,0,1,1,-1,-1
2928.66601744,1,3,1,1,3,2,0,0,2,1,0,3,2,3,3,-1,0,1,-1,3,2,3,2,2,2,-1,1,-1,3,0,1,0,-1,0,1,3,3,0,1,-1,2,2,0,-1,3,1,-1,3,-1,-1,0,-1,1,-1,0,2,0,0,-1,1,1,0,1,3,2,1,2,2,2,2
2739.60802142,0,2,1,2,3,2,0,0,-1,1,-1,-1,-1,1,2,2,-1,3,0,2,2,-1,-1,-1,1,2,0,-1,0,1,2,1,-1,1,1,1,-1,0,0,0,3,1,-1,2,-1,1,0,2,1,3,2,3,3,0,-1,2,0,3,3,3,-1,2,3,1,1,0,-1,-1,0,1
2914.17157108,2,-1,3,-1,1,1,0,1,-1,2,3,2,1,2,3,0,0,1,0,-1,0,3,-1,2,3,2,-1,0,0,1,2,0,3,3,1,1,0,-1,2,3,0,2,1,2,0,2,1,-1,0,0,-1,-1,1,3,1,0,2,1,1,2,-1,2,-1,3,-1,0,1,2,2,3
2930.5565974,1,0,-1,0,0,-1,0,2,2,2,0,2,3,1,3,3,3,0,1,-1,2,-1,-1,3,2,1,1,-1,3,3,-1,2,1,-1,0,1,2,3,3,-1,3,1,0,0,2,0,3,-1,1,3,1,-1,1,1,1,2,-1,2,2,2,2,0,0,0,0,1,3,1,2,3
3098.18802055,1,3,2,2,0,-1,-1,1,2,0,2,0,2,-1,2,1,2,1,-1,1,1,2,3,3,-1,2,-1,1,1,3,0,0,0,0,-1,1,3,0,-1,0,-1,3,2,2,2,0,0,3,2,3,3,1,-1,1,1,0,-1,1,0,2,0,2,3,1,0,1,0,3,1,3
2831.61624615,2,2,2,3,-1,2,-1,-1,2,3,1,3,1,1,-1,3,0,2,0,3,0,3,-1,-1,1,0,3,-1,-1,0,2,-1,2,2,1,-1,1,3,0,1,2,-1,3,2,0,3,-1,0,-1,2,0,3,-1,2,0,0,1,2,1,1,-1,3,0,3,2,2,0,0,0,3
2628.69399708,0,1,1,2,0,1,3,-1,1,2,-1,0,3,3,2,2,-1,-1,-1,-1,1,-1,0,1,2,-1,0,0,0,1,1,1,0,1,2,3,-1,-1,0,2,-1,1,0,1,3,2,3,2,3,1,2,0,-1,2,3,1,3,0,-1,2,-1,-1,0,-1,0,0,-1,-1,0,1
2882.03171176,1,2,1,-1,-1,1,0,-1,1,-1,-1,-1,2,-1,2,3,0,1,3,1,3,0,2,0,3,-1,2,2,1,1,1,2,2,3,1,3,-1,0,3,-1,3,0,1,1,-1,0,2,2,-1,0,0,2,-1,1,0,2,0,2,1,3,3,-1,0,0,0,2,3,0,1,-1
2758.51382102,1,3,1,-1,-1,-1,0,3,-1,3,0,2,1,2,0,0,1,3,3,1,1,1,-1,0,2,2,0,-1,2,0,1,2,3,1,0,2,2,-1,1,2,0,2,2,-1,0,-1,2,0,-1,1,-1,3,3,0,0,2,1,-1,0,1,-1,0,1,3,2,-1,2,3,-1,3
