$<obj,$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,$x51,$x52,$x53,$x54,$x55,$x56,$x57,$x58,$x59,$x60,$x61,$x62,$x63,$x64,$x65,$x66,$x67,$x68,$x69,$x70
4505.11906853,-1,2,0,0,3,2,3,3,0,1,0,2,1,-1,0,2,0,0,3,2,0,0,1,1,0,2,3,2,0,3,0,1,2,3,2,0,1,1,1,-1,1,3,1,2,1,0,-1,2,-1,1,-1,2,3,-1,-1,0,0,2,-1,2,0,1,1,2,-1,-1,0,1,2,1
4513.40661361,-1,2,1,3,-1,3,1,2,3,2,2,0,3,1,2,0,1,2,1,1,0,0,0,0,1,1,1,1,2,2,0,-1,-1,0,-1,2,2,0,0,2,1,2,-1,-1,0,0,3,1,1,0,2,2,2,-1,2,1,0,1,1,3,-1,2,0,3,2,3,1,3,2,0
4741.63285512,0,1,2,3,2,2,2,3,0,1,1,2,0,-1,0,3,2,0,0,2,-1,3,1,-1,2,1,1,1,0,1,2,2,3,1,0,0,2,1,3,1,1,3,0,2,0,-1,3,-1,3,0,0,3,0,0,1,1,2,-1,1,3,0,2,1,2,0,3,2,1,2,0
4442.64372868,2,2,-1,-1,0,-1,1,-1,0,1,3,0,2,0,2,0,3,0,-1,2,0,-1,2,0,3,1,0,1,0,3,3,1,0,1,2,1,3,2,0,2,1,2,2,1,3,1,0,0,-1,-1,1,2,1,1,1,-1,-1,3,3,3,3,2,2,2,1,0,2,-1,2,3
4388.45593391,0,0,-1,3,1,3,0,1,2,0,2,0,3,2,2,2,-1,0,2,2,1,3,3,2,0,1,1,0,3,-1,0,2,-1,1,-1,-1,3,3,0,1,-1,2,1,1,-1,1,1,2,1,2,3,2,0,0,2,1,2,1,0,-1,3,-1,1,3,3,2,1,-1,2,1
4730.15779269,0,0,-1,0,1,0,1,-1,1,3,2,-1,0,0,0,1,1,2,1,2,2,0,2,2,1,-1,3,3,2,3,1,2,0,1,0,2,1,3,2,3,3,3,-1,0,3,0,1,0,1,0,2,3,0,0,0,3,2,1,3,2,3,3,2,1,1,2,1,1,2,0
4656.20739042,0,0,0,3,-1,1,1,0,1,0,3,1,2,2,3,1,-1,-1,2,3,2,0,2,1,0,0,2,1,1,1,2,1,-1,2,1,1,1,0,-1,0,-1,0,1,-1,3,2,3,2,1,1,3,2,0,3,0,2,0,0,2,0,2,-1,1,2,2,1,3,0,1,-1
4534.44422805,0,-1,-1,2,3,3,1,3,2,2,1,2,0,1,0,3,0,2,1,-1,0,0,1,1,1,1,2,2,3,-1,1,0,2,0,2,2,1,2,3,0,2,-1,-1,0,0,3,-1,2,2,1,-1,0,2,1,1,2,0,1,2,0,3,2,1,3,1,1,2,1,1,3
4794.54564295,2,2,2,1,2,3,2,1,1,0,3,0,1,0,2,0,2,0,3,-1,-1,1,0,1,2,1,3,3,1,2,1,3,1,2,-1,-1,0,2,0,-1,2,0,0,1,1,-1,0,2,0,0,0,0,0,2,3,3,2,1,0,3,0,1,-1,1,1,0,1,2,0,1
4683.62003954,3,2,1,1,2,2,0,1,0,-1,1,1,0,0,1,0,1,0,3,1,1,-1,0,2,0,-1,-1,2,3,1,2,1,1,3,-1,3,-1,2,0,3,0,2,2,1,1,1,3,0,2,1,0,1,-1,-1,2,2,2,2,0,2,2,1,0,1,2,0,0,-1,3,0
4368.05582294,3,2,2,0,3,2,0,0,0,0,3,-1,3,1,0,2,-1,2,1,3,0,-1,2,-1,2,3,-1,-1,1,1,2,2,-1,3,1,-1,1,0,1,1,-1,0,2,-1,1,1,0,2,2,2,1,2,0,0,1,3,1,-1,1,0,3,0,3,3,3,1,1,3,1,0
4859.57099667,-1,1,0,1,1,1,1,-1,2,2,1,2,-1,0,0,1,1,2,0,0,-1,3,2,1,2,3,-1,2,0,0,2,-1,1,0,0,1,0,3,0,0,1,1,3,2,0,1,1,1,0,3,1,2,1,1,0,2,2,2,3,0,2,0,2,2,1,-1,2,0,2,1
4561.21937371,0,0,0,1,2,1,1,1,1,1,2,0,3,0,-1,2,3,3,0,2,1,3,2,2,0,0,3,3,2,0,2,1,0,-1,2,2,0,-1,2,1,3,2,2,3,0,2,1,2,-1,3,0,0,1,3,2,0,0,0,-1,1,2,1,-1,-1,2,1,2,-1,-1,3
4559.3068633,0,1,0,2,2,2,2,0,1,3,3,-1,2,-1,0,2,0,2,1,1,0,2,1,0,0,1,1,-1,2,1,3,-1,1,2,3,3,3,0,2,3,3,0,2,3,1,1,-1,3,2,2,1,2,3,2,0,-1,1,-1,1,0,3,0,1,1,0,2,2,0,-1,0
4294.74292413,1,1,2,2,2,1,-1,2,1,3,-1,-1,2,0,2,2,3,-1,0,0,0,1,2,3,3,3,0,0,1,1,2,3,1,3,0,2,1,3,1,2,-1,0,0,1,-1,3,1,-1,-1,2,-1,2,1,-1,0,1,1,2,1,2,3,0,2,-1,0,3,-1,1,0,1
4749.9204002,2,2,0,3,-1,1,0,2,0,1,2,0,1,2,2,1,0,2,3,0,-1,1,1,2,-1,1,0,2,0,0,0,1,2,1,2,0,2,0,0,3,0,-1,0,2,2,0,3,1,1,0,1,-1,1,3,3,1,-1,3,2,1,3,2,1,1,0,-1,2,2,-1,3
4426.06863851,-1,1,3,3,3,2,0,1,0,-1,2,3,1,3,0,3,0,3,2,1,2,2,-1,3,3,2,0,1,2,1,0,1,0,1,2,0,0,1,1,-1,2,2,1,0,0,0,2,1,2,2,-1,3,1,2,3,0,3,3,-1,3,3,2,2,2,2,1,3,2,-1,2
4118.15446353,0,2,3,2,1,1,3,2,1,3,0,2,2,1,0,2,-1,3,1,0,-1,2,2,3,0,3,0,2,3,3,-1,1,2,0,2,1,0,1,-1,1,-1,1,3,-1,0,-1,0,-1,1,2,0,2,0,1,-1,1,-1,2,0,1,3,2,0,1,2,1,-1,1,-1,0
4181.26730685,-1,3,0,0,-1,1,3,3,-1,2,3,1,1,0,2,-1,3,2,3,2,1,2,0,2,0,1,3,2,1,-1,-1,2,1,0,-1,-1,-1,2,2,0,-1,0,2,1,0,0,1,0,3,1,0,-1,2,-1,1,2,2,0,1,1,1,-1,2,3,0,1,2,1,-1,0
3961.32861043,2,0,0,0,2,-1,1,2,2,3,0,2,3,-1,2,3,-1,1,0,3,3,0,1,3,-1,-1,3,2,0,-1,0,2,-1,3,-1,2,-1,0,3,1,0,-1,0,2,0,1,2,3,0,2,3,1,1,3,-1,2,2,0,3,2,-1,1,2,2,-1,2,0,-1,2,-1
