$<obj,$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50
678.834001196,3,0,3,2,2,0,2,3,2,0,2,-1,1,3,0,0,1,1,0,1,0,2,1,3,2,-1,-1,2,0,0,2,1,2,0,3,0,0,1,2,1,2,0,1,1,3,3,1,-1,3,2
677.526677007,1,-1,1,0,0,1,3,1,1,2,3,1,-1,2,3,-1,0,3,2,0,0,-1,1,1,2,0,3,3,2,-1,2,0,3,0,3,2,1,-1,3,1,3,-1,2,0,1,1,0,0,1,0
679.01480135,1,1,2,0,2,3,1,-1,2,1,1,3,0,1,0,-1,3,0,0,2,0,1,2,2,3,0,1,0,0,3,2,0,2,1,2,1,3,3,2,3,1,1,-1,1,2,0,-1,3,-1,0
678.124708285,-1,1,0,0,3,2,2,-1,0,1,0,0,0,1,0,0,3,1,1,1,1,2,0,1,1,-1,2,0,0,3,0,2,2,3,-1,3,1,3,2,1,-1,-1,-1,2,0,3,1,3,-1,0
666.984637271,0,-1,1,2,0,1,3,3,2,2,3,-1,2,2,0,2,2,-1,1,2,1,1,2,-1,3,1,0,3,-1,1,0,1,2,-1,3,0,-1,1,0,3,0,0,0,2,3,1,-1,2,-1,0
679.279047728,1,1,2,0,3,0,-1,-1,2,1,3,-1,1,2,1,3,0,0,2,1,2,3,3,3,1,-1,1,3,3,1,1,0,0,3,0,0,2,0,2,2,3,0,2,0,2,3,1,0,1,0
677.80483109,-1,1,3,2,1,-1,2,1,0,-1,-1,3,0,3,1,0,2,1,1,3,-1,2,3,3,3,3,0,1,0,2,0,1,0,2,1,2,3,2,1,3,2,0,2,0,2,2,1,2,1,0
672.213934027,3,1,0,1,-1,-1,0,-1,0,0,1,3,2,0,0,0,3,2,-1,1,-1,1,2,3,3,2,3,-1,2,-1,-1,2,2,2,0,2,3,3,0,3,0,3,-1,3,1,0,2,2,1,2
668.876085034,1,2,3,1,2,0,1,3,1,2,2,2,1,-1,-1,-1,0,1,2,-1,-1,0,-1,1,3,0,3,3,-1,3,0,3,1,1,-1,0,2,3,2,3,0,0,-1,1,2,0,-1,2,1,2
671.75497979,3,0,2,2,-1,3,3,1,3,3,0,1,1,1,0,0,2,0,0,2,2,-1,2,1,2,2,-1,2,-1,1,0,3,1,-1,2,1,1,-1,-1,3,0,2,1,1,0,3,1,2,-1,0
672.756334488,-1,0,-1,2,0,0,-1,1,1,0,3,-1,2,-1,1,2,1,2,2,1,0,1,3,2,0,-1,0,0,1,3,-1,3,2,1,0,1,2,0,2,1,-1,3,2,-1,0,3,3,0,-1,0
680.308217834,2,3,1,3,0,-1,2,3,1,1,0,1,2,-1,2,1,1,2,3,0,2,-1,-1,0,1,0,2,0,0,3,1,2,0,2,1,0,3,2,2,2,1,0,1,0,0,0,-1,2,1,1
676.469691493,2,1,2,-1,1,0,3,2,0,1,2,0,2,3,1,-1,-1,3,3,0,3,1,3,1,0,0,2,0,2,1,1,1,-1,2,1,1,1,3,0,-1,0,2,0,2,2,0,2,-1,3,2
681.67117284,2,0,0,-1,3,0,3,3,0,1,2,3,2,1,0,0,3,3,1,-1,2,2,2,2,1,-1,1,0,1,3,0,3,1,1,2,0,1,1,1,0,-1,2,2,2,0,-1,0,0,1,3
673.743781482,1,-1,0,2,0,0,0,1,2,3,1,-1,1,1,-1,0,3,0,3,1,0,1,1,2,-1,3,-1,3,3,3,-1,2,-1,1,3,3,2,3,0,2,1,2,0,0,0,3,2,2,1,3
680.391664059,1,2,0,2,3,1,3,1,2,0,2,3,1,1,-1,2,0,1,0,-1,3,0,2,3,0,2,1,0,3,0,3,0,-1,1,1,1,1,1,2,2,3,-1,0,1,2,1,2,3,0,-1
682.936773916,0,0,2,2,0,-1,2,0,-1,2,0,-1,2,2,0,1,1,1,1,2,2,1,0,3,2,3,0,1,0,2,0,3,1,3,2,1,-1,0,1,1,2,-1,2,3,3,1,0,1,1,0
675.857752511,0,3,3,3,0,1,3,0,0,2,2,3,3,3,1,-1,1,3,-1,2,2,0,2,1,-1,2,0,1,3,1,-1,1,-1,2,2,3,0,1,0,0,2,1,2,3,2,-1,3,0,1,1
680.711541254,3,0,1,2,2,-1,-1,0,1,1,2,1,2,2,1,3,-1,1,2,3,1,0,3,3,1,1,0,3,1,0,0,3,2,3,-1,0,0,0,3,1,1,0,2,1,1,3,2,3,0,0
673.660335257,-1,0,3,2,2,0,-1,2,0,2,-1,2,1,-1,1,1,2,3,3,2,-1,2,1,1,0,-1,2,-1,1,0,0,3,2,1,1,1,1,0,3,3,1,-1,0,1,2,1,0,-1,0,2
670.795348205,1,-1,-1,2,3,-1,0,2,0,2,0,0,1,0,1,3,2,1,3,-1,1,2,2,2,-1,3,1,-1,2,0,1,0,0,2,2,2,-1,2,-1,3,1,1,0,1,2,0,0,-1,-1,-1
676.636583942,1,0,1,-1,0,1,0,-1,1,0,2,2,-1,1,1,-1,3,1,2,1,3,0,0,0,2,-1,0,0,-1,2,2,0,1,0,1,2,2,-1,-1,1,0,-1,2,1,2,2,1,-1,-1,0
669.613193353,2,2,0,3,1,3,1,0,2,0,3,1,-1,0,2,-1,0,0,2,1,2,1,2,3,2,1,3,3,1,1,1,-1,2,1,-1,-1,2,0,2,3,3,2,3,2,-1,3,3,1,-1,0
677.943908131,3,0,-1,3,2,1,0,-1,0,1,0,1,-1,0,1,0,-1,3,2,2,0,3,1,3,1,0,-1,2,2,2,1,0,1,2,2,3,1,2,1,1,2,0,-1,3,1,0,2,3,2,0
