$<obj,$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50
1780.74391531,3,1,3,0,-1,3,3,0,1,1,2,-1,1,2,2,0,-1,1,3,0,3,-1,0,2,2,0,1,-1,1,0,1,0,2,1,2,2,-1,1,0,2,1,0,1,-1,0,0,3,-1,1,2
1813.59208131,0,1,3,3,2,1,2,2,0,0,1,0,3,2,0,3,1,1,0,2,2,-1,-1,0,1,-1,0,1,-1,3,1,0,2,2,3,1,3,1,0,0,1,1,3,-1,-1,2,0,3,-1,1
1884.47496585,1,2,3,2,0,3,0,1,0,3,3,3,3,0,3,0,2,1,2,2,0,1,2,2,2,1,0,-1,1,1,1,0,0,2,0,2,3,0,0,1,2,1,-1,1,1,2,3,2,2,0
1700.35235115,0,0,2,2,1,3,1,-1,-1,1,1,0,2,0,2,1,2,3,2,3,-1,2,-1,2,-1,1,1,2,1,0,-1,2,2,0,1,1,2,1,0,0,-1,3,3,3,-1,0,3,2,-1,0
1686.95375712,2,1,1,-1,-1,3,-1,1,-1,1,2,2,0,3,-1,1,2,1,3,0,0,2,2,2,0,3,3,1,0,1,0,1,0,1,0,0,3,-1,3,2,1,-1,2,2,2,-1,2,1,-1,2
1916.02649372,1,0,2,3,1,1,-1,2,3,2,3,0,0,2,3,0,3,3,3,0,2,2,0,1,2,2,2,1,0,-1,1,3,1,1,2,0,0,0,3,0,3,1,1,0,1,1,2,-1,1,0
1817.48199571,1,0,3,1,3,3,3,0,3,2,1,2,-1,3,2,0,0,0,0,3,-1,-1,2,0,3,-1,-1,3,2,1,1,-1,0,0,2,1,1,3,0,0,1,0,1,0,1,2,2,-1,2,0
1889.22930566,2,0,1,1,-1,0,0,0,0,1,2,2,0,3,3,-1,3,-1,2,1,1,-1,1,0,0,2,1,2,1,2,-1,1,0,0,3,2,2,-1,1,3,1,0,1,3,1,0,-1,0,2,0
1859.83884134,0,1,1,2,0,0,0,3,1,1,2,1,-1,1,2,-1,0,2,2,2,2,2,0,2,3,1,3,1,3,0,-1,2,3,2,3,-1,1,2,0,-1,3,0,0,-1,0,0,2,1,2,0
1733.20051715,0,1,2,-1,3,0,3,2,0,-1,-1,-1,2,2,1,1,1,1,0,0,2,-1,0,1,0,1,0,3,3,0,1,1,-1,1,1,-1,1,3,-1,2,0,3,-1,2,2,3,1,-1,0,0
1729.31060276,1,3,2,1,-1,2,3,3,0,3,2,2,0,1,-1,3,2,-1,0,1,1,3,2,1,-1,-1,1,2,0,-1,3,-1,1,3,2,1,-1,0,0,1,0,1,3,0,1,0,3,-1,2,1
1802.78676355,0,1,0,2,0,-1,3,-1,0,-1,0,1,3,0,1,0,2,-1,3,0,3,1,2,1,1,0,1,1,-1,0,1,1,1,-1,2,2,-1,0,3,2,2,3,1,-1,2,3,2,0,2,3
