$<obj,$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,$x51,$x52,$x53,$x54,$x55,$x56,$x57,$x58,$x59,$x60,$x61,$x62,$x63,$x64,$x65,$x66,$x67,$x68,$x69,$x70,$x71,$x72,$x73,$x74,$x75,$x76,$x77,$x78,$x79,$x80,$x81,$x82,$x83,$x84,$x85,$x86,$x87,$x88,$x89,$x90
2678.77234147,-1,-1,1,0,3,3,3,-1,2,2,-1,2,0,3,-1,3,-1,-1,2,0,-1,-1,0,1,3,2,0,2,1,-1,1,0,0,1,-1,3,0,2,1,0,1,2,1,3,2,0,1,-1,3,-1,-1,0,0,2,2,2,0,2,3,2,-1,-1,3,-1,1,1,2,-1,1,2,1,3,0,2,0,0,3,2,0,1,2,-1,0,-1,-1,2,0,1,2,1
2837.63929684,2,3,1,0,0,2,2,2,2,2,1,-1,0,1,2,-1,3,3,3,-1,-1,3,2,0,-1,-1,1,-1,2,3,0,-1,1,1,3,1,0,2,0,2,0,-1,-1,-1,3,3,3,0,1,1,3,1,1,-1,3,0,-1,3,2,0,3,2,-1,2,2,1,-1,2,0,1,3,0,3,2,3,3,1,1,0,0,0,1,0,1,2,-1,1,2,2,3
2847.62521975,1,3,0,-1,-1,3,1,3,2,-1,1,2,0,2,2,2,-1,3,1,0,3,-1,0,1,1,3,0,3,3,-1,2,-1,2,1,1,3,1,1,-1,3,-1,2,0,3,-1,2,2,2,2,1,2,0,1,2,2,1,3,0,0,0,3,1,1,2,1,1,2,0,0,0,-1,1,-1,2,-1,-1,1,0,0,0,-1,-1,1,0,0,3,2,2,0,-1
2861.54499108,-1,2,1,0,2,2,0,2,-1,2,2,0,0,-1,3,3,1,1,2,1,3,3,1,0,2,2,0,-1,1,3,3,3,3,1,0,1,2,3,0,1,0,2,2,1,3,0,-1,1,0,0,0,-1,1,2,1,3,3,1,1,1,0,2,-1,-1,2,0,-1,1,-1,0,1,-1,3,-1,-1,0,1,-1,2,0,-1,3,2,-1,0,-1,-1,2,2,1
2840.36273036,1,1,1,3,0,2,3,0,3,2,1,0,3,-1,1,1,-1,2,0,-1,2,-1,0,2,1,3,-1,0,-1,2,2,3,0,-1,1,0,3,1,3,3,2,-1,-1,0,-1,0,-1,0,1,-1,0,-1,0,1,1,0,1,1,0,0,1,3,-1,2,2,-1,-1,0,1,2,3,-1,-1,3,1,1,2,2,0,1,2,2,0,3,0,0,-1,3,1,2
2861.54499108,2,0,0,-1,0,1,1,2,-1,1,2,1,0,0,-1,-1,2,0,-1,3,-1,1,0,1,2,-1,0,0,2,2,-1,3,2,1,3,0,2,2,-1,0,0,1,-1,1,-1,2,1,2,-1,2,3,1,1,3,-1,3,2,3,0,1,2,3,-1,1,0,-1,3,1,2,-1,3,3,2,1,-1,0,0,3,1,0,3,1,2,3,1,2,3,0,0,2
2669.69422973,0,-1,1,0,3,2,2,0,1,-1,3,3,1,3,-1,2,-1,3,2,1,0,2,-1,0,2,-1,0,1,0,1,0,0,2,1,1,0,-1,3,2,3,0,3,-1,3,3,-1,2,2,1,1,3,0,1,3,2,3,1,0,0,0,-1,0,1,3,3,3,2,2,-1,-1,-1,3,1,2,2,1,1,-1,-1,1,0,2,3,1,-1,-1,2,0,1,1
2789.22270092,2,0,-1,1,3,-1,2,2,3,-1,3,-1,0,2,3,2,0,0,1,2,1,0,3,1,3,1,3,-1,1,3,-1,1,1,1,1,2,2,3,1,3,0,1,-1,-1,0,2,-1,1,2,1,-1,0,0,3,2,2,0,2,3,0,-1,0,0,3,-1,2,0,0,1,2,3,0,3,1,1,3,1,3,0,-1,-1,-1,-1,2,0,0,0,-1,1,3
2830.37680745,-1,3,-1,2,3,0,2,1,3,0,2,1,0,1,3,3,1,3,1,3,2,2,1,-1,3,0,2,2,1,0,2,1,2,0,-1,2,1,1,0,0,2,3,-1,-1,2,2,0,3,0,1,3,3,1,-1,0,2,-1,1,-1,-1,3,1,0,3,2,2,0,2,1,-1,0,-1,0,-1,3,-1,0,2,1,3,1,-1,0,1,-1,3,1,3,3,2
2897.5548343,0,1,3,3,2,3,0,-1,-1,0,1,2,0,0,1,2,-1,0,1,3,2,-1,1,3,2,1,2,0,0,3,0,1,1,2,0,2,-1,2,2,0,3,-1,1,0,-1,2,1,2,1,1,0,1,-1,0,-1,1,1,-1,-1,3,2,-1,0,2,0,1,3,3,3,3,2,1,0,-1,1,-1,2,-1,0,3,0,1,2,-1,3,2,2,-1,0,2
2773.48730724,2,2,2,1,1,3,2,1,-1,1,-1,1,2,0,3,0,3,2,3,2,-1,2,3,3,0,0,1,2,1,1,2,3,0,2,3,2,1,3,-1,2,3,1,-1,-1,0,-1,2,1,2,2,0,-1,1,-1,-1,2,1,3,0,2,0,-1,1,3,2,1,1,-1,-1,3,2,3,0,0,1,3,0,-1,-1,3,0,0,-1,0,0,3,0,-1,1,3
2922.97354716,3,-1,0,1,2,0,-1,1,2,1,3,3,1,3,2,1,-1,2,1,1,0,1,0,-1,2,-1,3,2,0,2,2,3,1,0,2,1,3,1,0,2,2,2,0,-1,3,3,3,0,1,-1,0,0,1,0,0,1,-1,-1,2,-1,3,-1,1,1,2,2,-1,1,0,-1,0,-1,-1,1,2,1,0,-1,0,1,-1,2,0,-1,2,0,2,3,1,1
2868.80748047,-1,2,3,1,-1,0,-1,2,2,2,3,0,2,2,0,3,1,0,-1,-1,1,-1,0,3,0,-1,0,2,1,1,2,3,3,-1,2,2,0,1,2,1,2,0,3,-1,2,-1,0,-1,1,3,3,3,0,2,0,-1,2,2,1,2,-1,0,0,3,0,2,-1,3,2,0,1,1,1,3,0,1,1,1,2,0,1,1,1,3,0,3,-1,1,3,0
2722.04467407,3,0,3,0,-1,2,2,-1,3,2,-1,2,-1,1,-1,2,3,1,1,2,2,0,0,2,0,0,3,3,0,0,2,-1,2,1,3,0,1,-1,2,1,2,-1,2,2,1,-1,1,-1,-1,-1,3,0,-1,2,3,3,3,0,0,-1,-1,0,-1,1,1,2,0,1,1,2,2,-1,1,2,3,-1,-1,0,0,3,0,1,0,1,-1,3,1,1,0,1
2779.84198546,2,3,-1,-1,1,0,1,2,2,-1,1,-1,1,-1,0,3,3,0,2,0,2,0,1,1,0,-1,3,2,1,3,-1,-1,0,-1,-1,2,0,-1,2,2,3,3,0,1,1,-1,0,-1,1,2,0,1,0,-1,2,0,3,1,3,2,2,1,2,0,0,2,1,3,3,1,2,0,2,0,1,1,-1,0,-1,3,0,1,-1,0,0,3,3,2,2,2
2757.44930984,2,3,0,1,2,3,-1,0,1,1,0,0,3,3,3,2,-1,1,3,2,0,1,3,0,2,1,3,2,3,0,3,2,-1,-1,2,0,3,1,0,2,0,1,3,3,-1,-1,3,-1,1,-1,2,1,1,2,0,0,0,3,-1,-1,0,3,-1,1,2,0,2,3,2,0,1,2,1,1,-1,3,3,2,-1,1,-1,3,2,2,2,0,1,0,-1,0
2735.05663423,0,0,1,-1,3,-1,-1,1,0,-1,1,3,3,-1,-1,2,2,3,2,0,-1,3,-1,2,1,0,0,3,-1,2,2,2,3,1,3,0,-1,2,0,2,-1,0,1,3,3,3,3,2,2,1,-1,-1,1,2,-1,3,2,0,-1,1,2,1,1,0,2,0,1,1,0,2,3,2,0,0,-1,-1,1,2,0,0,2,3,1,2,0,0,3,1,1,3
2750.7920279,3,-1,1,1,1,-1,1,-1,0,3,0,1,3,-1,0,-1,3,0,3,1,1,-1,-1,0,2,3,2,1,-1,-1,-1,-1,2,-1,2,-1,0,2,2,-1,3,-1,1,1,3,2,0,3,1,0,3,-1,2,1,0,0,2,2,-1,2,3,3,-1,2,0,2,0,0,2,2,0,0,2,0,2,2,-1,-1,0,0,1,1,2,0,0,0,1,-1,3,1
2659.4057031,3,-1,1,1,1,2,-1,-1,1,-1,2,0,0,3,0,-1,-1,3,1,3,-1,2,-1,1,0,2,2,3,-1,3,0,-1,3,0,0,0,0,-1,1,3,-1,3,0,1,-1,-1,3,2,-1,2,3,0,2,0,0,1,0,0,2,3,-1,2,-1,1,2,2,3,1,-1,1,-1,3,0,0,0,1,2,3,2,2,0,2,1,0,1,-1,-1,1,1,0
2904.21211624,3,0,1,2,3,2,-1,2,-1,0,3,1,2,3,2,-1,1,1,3,1,3,1,2,3,2,3,2,2,1,0,2,3,1,1,0,3,1,0,0,1,0,-1,0,-1,-1,3,1,2,3,-1,0,-1,2,2,-1,0,3,2,3,2,1,-1,2,2,2,1,3,2,1,0,0,3,0,-1,3,1,-1,3,0,3,-1,2,-1,0,0,0,1,0,0,1
2895.73921195,3,3,1,3,0,1,1,0,2,2,1,3,0,-1,2,3,2,2,3,0,-1,0,0,1,-1,-1,-1,-1,2,1,0,2,2,0,3,3,-1,3,-1,2,2,1,1,0,0,1,-1,1,0,1,1,3,0,3,1,2,2,3,2,1,1,3,1,-1,-1,2,3,1,2,0,0,3,3,-1,3,0,2,2,1,3,3,0,1,0,2,0,2,0,-1,0
2785.89405995,2,2,1,3,3,2,2,0,-1,3,0,1,3,1,2,-1,-1,3,2,1,0,1,1,3,1,3,3,-1,0,-1,1,3,1,3,-1,1,3,2,1,2,1,2,3,-1,2,0,3,0,0,3,0,1,0,0,0,-1,3,-1,-1,3,3,2,0,2,2,2,-1,3,1,0,0,0,1,2,2,0,0,0,2,1,2,-1,-1,1,2,-1,-1,1,1,1
2840.06012664,0,2,3,2,3,3,1,1,2,-1,3,3,-1,-1,1,3,2,3,1,0,2,2,2,0,-1,-1,0,3,0,-1,1,2,-1,2,2,-1,1,0,0,-1,1,0,0,-1,1,3,1,0,1,0,3,1,-1,1,0,3,3,1,-1,2,2,3,0,1,1,-1,0,3,2,-1,2,1,1,2,2,0,2,3,1,-1,1,0,0,3,1,1,3,2,0,0
2778.32896683,0,-1,3,2,-1,1,1,3,0,2,3,0,0,0,-1,2,1,3,-1,2,-1,1,2,-1,3,3,-1,-1,-1,0,1,1,3,2,2,3,1,1,3,-1,3,-1,0,2,1,3,0,2,1,3,1,3,0,0,1,1,2,-1,0,1,2,-1,3,3,0,2,-1,3,-1,3,0,0,-1,2,0,1,1,0,0,1,2,-1,2,0,0,2,2,-1,0,3
2751.09463163,0,-1,3,1,3,0,3,2,0,3,1,3,1,0,2,3,-1,1,3,2,-1,3,0,0,0,2,3,0,3,3,3,2,2,-1,2,0,1,-1,1,2,2,2,-1,2,2,2,1,-1,0,-1,2,1,0,2,1,1,0,1,0,-1,1,3,0,0,-1,2,0,1,2,2,2,-1,1,3,1,0,1,-1,1,-1,3,3,3,-1,0,-1,-1,-1,1,2
2750.18682045,1,-1,0,-1,0,0,2,1,0,0,3,-1,1,3,2,2,-1,-1,2,0,2,0,2,0,1,3,3,-1,0,1,-1,-1,0,2,2,2,0,1,-1,3,3,-1,-1,0,1,-1,2,0,1,2,1,1,3,3,2,3,0,2,-1,0,-1,2,2,2,-1,3,3,2,1,2,0,-1,2,1,-1,3,1,3,0,3,0,-1,3,1,1,2,3,1,3,0
2834.91586332,-1,0,-1,3,0,1,2,0,-1,1,2,1,1,0,2,0,1,-1,1,1,-1,3,1,1,-1,1,0,-1,-1,2,2,3,0,0,2,2,3,0,-1,3,2,0,2,3,0,1,2,3,0,3,1,-1,1,2,1,1,0,1,2,2,0,1,0,-1,0,3,3,3,-1,-1,3,0,3,2,1,2,0,0,1,0,2,-1,-1,2,1,2,3,-1,-1,2
2837.03408939,1,2,0,0,1,-1,2,-1,-1,-1,-1,2,2,2,2,3,0,1,0,0,1,-1,-1,3,1,0,1,1,3,0,2,3,2,3,0,2,1,3,3,1,3,-1,3,0,2,1,1,3,1,3,0,1,2,0,0,1,1,1,-1,3,0,1,2,-1,2,2,3,-1,3,1,-1,2,3,3,2,2,0,2,1,0,0,2,0,1,0,2,0,3,-1,2
2787.70968229,-1,1,1,1,0,-1,3,0,2,3,0,2,1,2,2,0,3,-1,-1,0,2,2,3,3,0,0,2,-1,0,3,1,-1,1,2,3,1,3,-1,1,0,1,0,1,0,-1,3,0,2,0,0,0,3,2,-1,-1,1,-1,-1,2,3,1,0,2,3,3,1,2,-1,3,1,3,2,0,3,1,3,1,3,2,3,1,3,2,1,2,0,2,1,2,2
2880.306422,-1,2,1,0,-1,-1,-1,3,2,1,0,3,3,1,2,2,2,3,0,1,-1,0,0,3,1,2,0,-1,2,2,0,1,-1,0,0,-1,1,0,3,2,0,-1,3,1,1,1,3,2,1,1,-1,1,2,2,-1,1,-1,-1,0,2,2,1,2,2,0,0,2,3,3,0,2,0,0,2,-1,1,-1,1,0,1,3,0,0,-1,1,2,-1,1,-1,1
2688.75826437,-1,-1,2,0,2,0,0,3,1,1,-1,2,3,1,-1,-1,3,3,1,3,0,0,-1,0,1,3,-1,2,-1,1,-1,1,0,3,2,2,2,-1,1,3,0,2,-1,0,1,2,2,2,1,0,0,1,1,3,-1,1,1,0,2,1,0,2,0,-1,0,1,1,2,2,2,0,2,1,2,1,1,3,-1,-1,0,3,-1,2,0,-1,1,-1,3,-1,2
2688.75826437,1,1,-1,1,1,-1,3,2,-1,1,3,2,2,1,1,-1,1,1,3,2,2,1,3,3,1,3,0,3,-1,-1,2,-1,1,-1,2,0,2,-1,0,-1,2,3,-1,-1,2,0,2,-1,2,-1,-1,3,3,0,0,3,2,0,0,2,2,0,2,2,0,-1,3,1,-1,-1,1,1,0,3,1,3,-1,0,0,0,1,-1,-1,0,0,0,2,0,2,2
