$<obj,$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50
2167.39601403,0,-1,4,-1,-1,0,4,3,4,1,0,1,0,5,0,5,0,2,-1,5,5,3,4,1,4,4,1,5,-1,0,1,2,1,2,0,2,5,1,2,3,5,3,0,2,4,4,2,3,3,1
2088.18418791,2,3,3,4,4,3,1,2,1,2,3,4,0,4,5,-1,3,5,3,-1,-1,1,5,1,0,4,2,5,-1,0,0,5,3,0,4,2,3,4,3,1,4,2,5,-1,0,2,-1,0,-1,0
2024.99475389,3,4,-1,5,4,2,5,3,3,3,4,5,0,3,2,3,3,1,0,5,-1,4,-1,1,-1,4,1,2,-1,4,-1,5,1,5,5,0,1,4,0,3,5,2,0,2,1,2,2,1,1,3
2154.25405197,-1,-1,-1,0,4,4,0,3,0,2,0,5,1,3,3,0,1,1,5,0,1,-1,0,1,4,4,3,1,1,1,3,4,-1,4,4,3,-1,4,5,2,2,5,0,2,3,3,4,3,2,1
2039.75695785,1,2,4,3,0,4,3,1,4,5,-1,-1,2,1,0,5,1,2,2,0,4,3,-1,-1,3,2,0,1,1,0,-1,0,1,1,4,-1,3,3,0,4,2,4,3,5,-1,2,4,-1,1,5
2085.66381162,-1,4,3,4,4,2,5,3,3,-1,4,4,1,1,1,2,0,1,4,3,-1,1,-1,5,-1,0,0,1,0,4,2,-1,5,3,5,2,2,3,0,1,0,1,0,-1,3,2,3,2,4,3
2109.42735946,5,1,2,1,5,-1,0,2,0,-1,0,5,5,4,3,2,-1,3,4,1,1,3,3,1,-1,1,1,5,-1,-1,2,4,2,2,0,2,4,3,0,0,4,0,2,-1,5,2,1,2,5,-1
2144.3525737,1,4,3,5,4,1,5,0,1,0,-1,2,3,1,1,1,1,4,4,-1,0,3,0,-1,0,3,3,2,4,1,1,3,0,0,5,-1,2,-1,4,2,-1,4,0,3,2,5,4,2,5,5
2239.04671129,1,0,-1,1,3,4,0,0,0,3,3,4,4,-1,3,-1,-1,3,2,4,4,4,1,0,2,1,5,2,4,1,1,3,2,1,3,5,2,0,0,0,4,5,2,5,0,5,5,5,2,1
2069.10133889,1,5,4,3,5,3,3,1,-1,3,0,4,2,-1,1,3,1,0,2,5,5,4,3,-1,0,-1,2,3,0,2,2,2,5,3,4,-1,-1,0,-1,4,0,-1,1,2,1,2,4,0,5,1
2178.73770731,5,0,3,3,5,2,0,4,5,2,3,2,2,1,5,0,0,5,4,1,1,2,4,1,0,1,0,1,4,5,2,4,2,2,4,0,-1,4,0,-1,5,3,1,2,5,-1,3,0,4,4
2133.37093417,-1,-1,4,3,0,-1,5,3,1,-1,0,3,3,2,4,0,4,2,1,0,0,-1,4,3,0,1,1,4,0,4,4,2,2,0,4,2,1,5,3,5,-1,2,3,1,-1,3,2,1,1,4
2085.48378474,0,5,4,1,-1,2,0,1,-1,0,4,2,4,3,5,3,5,0,0,2,4,-1,0,2,-1,4,2,5,3,3,3,-1,1,5,0,1,-1,0,1,3,4,4,5,4,5,1,-1,-1,2,1
2187.01894368,4,3,0,4,-1,1,-1,2,0,3,3,5,3,4,1,1,3,4,0,3,5,5,1,3,4,-1,5,0,5,0,1,4,3,2,5,2,4,1,1,4,0,2,5,1,4,0,0,0,2,2
2102.94639187,0,0,1,3,-1,-1,2,4,-1,-1,2,3,5,4,2,-1,4,1,2,4,1,3,5,1,4,4,0,0,0,-1,1,-1,5,0,3,0,3,4,2,5,4,1,3,2,0,1,3,3,5,0
2231.66560931,0,2,2,1,1,2,0,2,3,0,5,0,4,5,-1,1,1,4,1,2,2,3,4,1,4,4,2,2,1,1,0,1,4,3,-1,3,-1,4,1,0,3,3,-1,-1,4,3,5,4,0,-1
2115.00819266,0,-1,3,1,0,-1,3,4,5,5,4,2,2,5,1,0,2,0,3,3,3,1,-1,-1,4,2,5,1,4,0,0,2,3,-1,0,2,4,1,1,1,1,4,2,-1,0,-1,-1,3,4,5
2115.00819266,2,0,3,1,4,1,3,4,2,2,5,-1,1,4,-1,4,-1,4,5,0,1,0,3,5,0,3,1,-1,4,2,4,-1,3,1,2,-1,-1,0,5,4,1,0,0,2,1,3,2,2,4,1
2157.49453576,0,5,0,-1,4,5,0,5,2,0,2,3,2,4,2,1,4,4,1,1,0,2,3,3,3,4,5,4,2,4,3,-1,5,0,1,5,2,3,0,1,4,5,2,0,1,3,5,-1,3,0
2147.95311125,2,5,1,5,0,4,1,0,4,5,3,0,2,0,2,4,0,4,2,2,4,1,0,1,4,1,5,-1,5,3,3,-1,1,-1,3,1,-1,3,-1,4,2,4,4,3,1,2,0,5,3,5
2268.57111921,0,2,0,3,4,1,0,4,1,4,5,1,3,3,0,5,5,1,0,3,2,5,-1,1,0,1,3,5,3,4,2,4,2,4,4,1,-1,4,-1,2,-1,3,4,1,2,0,2,4,0,1
2097.72561242,0,1,2,0,2,-1,2,2,3,5,-1,4,0,2,3,3,5,1,0,1,2,1,3,-1,-1,5,5,0,-1,2,5,-1,1,2,-1,1,3,4,0,0,3,4,1,3,5,2,5,4,1,4
2152.27375631,4,2,5,5,-1,3,2,3,3,0,4,2,1,0,3,0,5,1,4,0,2,1,3,4,2,2,-1,3,1,1,1,0,4,2,5,0,1,3,5,2,0,-1,-1,5,4,-1,4,1,1,3
2326.17972002,3,0,2,0,4,3,2,4,4,2,1,4,2,3,2,1,1,3,1,5,0,5,0,2,0,4,5,4,5,3,4,0,1,5,4,2,1,0,0,-1,4,3,1,-1,3,3,3,1,2,1
1935.70142262,4,-1,2,3,3,4,1,2,1,2,0,-1,1,4,-1,5,4,0,3,4,1,-1,2,5,1,2,0,4,4,-1,0,-1,4,3,0,3,-1,-1,-1,5,3,-1,-1,1,2,3,-1,4,4,3
2189.89937372,3,1,0,2,0,1,2,1,2,4,-1,2,4,5,4,2,0,3,3,3,4,2,4,3,-1,1,0,5,2,2,3,1,1,0,4,1,-1,0,-1,3,3,-1,5,2,5,0,4,1,4,5
2156.05432074,-1,0,1,1,3,0,-1,2,3,3,5,2,5,1,1,5,2,3,4,2,3,-1,4,-1,0,5,2,0,3,4,1,0,2,4,2,1,5,4,2,4,0,1,-1,4,-1,1,3,3,4,5
2119.86891835,5,-1,0,0,2,0,3,4,0,1,4,5,2,3,2,5,0,4,0,0,-1,-1,-1,4,1,2,5,-1,2,4,1,1,5,1,4,-1,5,0,2,1,2,1,1,0,4,5,3,4,-1,1
2052.53886615,2,5,5,0,2,5,0,3,1,2,1,-1,0,2,4,4,3,-1,0,4,0,0,3,4,5,3,1,2,5,3,2,0,2,4,1,1,-1,-1,3,-1,-1,3,4,3,5,2,4,-1,0,5
2200.16090574,2,5,4,0,2,-1,2,2,3,1,4,3,2,4,0,2,3,4,5,4,1,5,2,1,4,2,3,1,1,4,0,0,3,3,0,3,4,1,5,-1,-1,5,1,3,5,0,1,4,0,3
2234.54603935,4,5,3,3,3,3,0,2,2,0,2,4,1,4,-1,1,-1,1,1,4,2,-1,1,0,3,5,4,5,3,5,4,5,0,4,0,0,3,3,1,0,4,1,-1,1,3,2,-1,2,0,2
2204.84160456,-1,0,2,5,4,2,2,1,1,3,2,0,5,-1,1,3,0,3,3,4,4,0,2,1,0,-1,1,0,-1,2,-1,4,1,1,5,4,-1,4,0,3,5,2,4,5,4,0,3,0,2,4
