$<obj,$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50
5539.41415089,4,0,3,4,3,4,0,5,0,3,0,1,0,3,2,2,2,1,3,1,-1,5,2,0,-1,1,3,4,-1,-1,2,1,0,3,0,5,3,4,5,4,3,4,2,1,0,1,5,-1,2,4
5411.43013557,0,-1,4,2,2,4,3,-1,5,0,5,1,1,0,4,-1,4,4,2,5,4,2,2,3,1,-1,5,2,-1,4,1,3,-1,1,5,0,5,1,4,0,2,1,1,2,0,3,0,5,0,5
5799.00437065,4,4,2,1,3,0,5,4,5,0,0,1,3,4,3,5,1,4,1,3,3,1,5,0,4,-1,3,0,-1,4,2,2,1,0,4,5,4,2,5,1,2,0,0,1,-1,3,0,1,3,2
6222.80049685,0,4,4,-1,5,5,4,0,1,3,1,4,2,0,1,4,0,3,-1,2,4,2,1,0,-1,2,0,3,3,0,1,3,2,0,3,3,0,4,0,1,2,-1,1,1,1,3,4,2,2,4
5119.84391198,1,5,3,1,2,-1,-1,5,4,2,0,3,4,4,1,4,0,0,5,-1,5,3,3,1,3,3,4,-1,4,1,0,-1,1,1,2,-1,2,5,4,5,-1,1,1,1,3,3,0,5,4,2
5552.09181278,0,5,0,4,1,2,-1,0,2,0,1,-1,1,1,5,1,-1,3,4,5,4,0,0,4,4,3,5,2,3,4,3,-1,5,1,2,1,4,-1,1,2,0,1,-1,2,3,0,-1,5,5,2
5865.41117105,3,2,3,2,4,5,2,4,3,4,1,-1,3,1,5,2,-1,4,3,1,1,5,0,4,2,3,0,5,5,0,2,1,3,-1,0,1,-1,0,0,1,-1,0,1,1,2,0,2,0,5,4
5514.0588271,-1,3,0,2,-1,1,4,1,3,4,2,2,3,1,0,3,-1,3,5,5,2,2,2,0,4,1,3,0,5,-1,1,0,2,3,0,5,-1,2,5,1,2,3,-1,2,4,1,0,3,5,-1
5468.177765,3,1,1,4,4,0,3,5,4,-1,2,4,1,4,-1,3,3,2,3,-1,2,0,5,5,0,2,2,2,0,-1,1,4,3,2,-1,1,0,5,0,0,2,3,1,4,1,4,1,-1,-1,3
5258.09079645,2,-1,-1,4,1,5,-1,1,3,5,5,3,2,2,4,3,5,0,0,1,3,4,3,0,3,4,4,4,3,0,5,0,5,1,4,2,2,-1,1,2,2,5,-1,5,3,0,0,4,5,2
5042.57054424,3,3,3,1,4,3,4,1,0,3,4,4,2,3,4,-1,1,4,1,3,0,1,4,0,-1,2,-1,-1,5,0,-1,-1,2,5,1,-1,-1,1,-1,4,4,3,0,0,2,0,-1,2,5,2
5828.58558173,3,5,4,1,4,4,4,1,3,5,-1,-1,4,2,2,0,3,2,1,0,3,0,-1,0,0,2,3,-1,-1,1,5,0,0,3,5,-1,2,0,2,4,1,3,1,2,1,1,3,3,4,2
5140.36965029,0,5,2,2,5,4,-1,3,0,4,3,4,-1,3,1,2,4,2,-1,3,1,5,0,2,-1,3,1,1,5,4,4,5,3,2,2,4,4,4,-1,4,2,-1,1,-1,3,1,5,0,0,0
5707.24224645,4,2,2,1,4,-1,3,1,0,0,0,-1,2,5,0,3,2,1,4,2,2,1,5,1,3,-1,0,3,5,4,0,0,1,3,3,1,0,4,5,2,-1,1,5,5,5,0,1,4,3,4
5662.56858073,2,4,1,0,5,4,5,-1,3,1,1,0,1,1,1,1,3,0,3,5,4,2,0,5,4,0,5,1,3,-1,0,5,2,3,2,3,5,4,4,0,4,0,3,5,-1,5,-1,1,4,3
5593.1432894,3,4,3,4,2,0,4,-1,0,1,4,4,-1,4,5,4,0,3,1,0,0,5,1,0,1,2,-1,2,1,0,4,4,2,3,0,-1,5,-1,2,2,2,1,1,3,3,2,-1,1,1,5
5675.24624262,2,0,5,1,0,1,-1,1,2,1,2,-1,1,3,2,5,4,4,5,5,3,4,3,1,0,0,4,0,4,1,3,5,4,2,3,4,2,0,4,1,0,0,-1,3,5,4,-1,5,3,2
5211.60603617,-1,0,3,-1,2,1,0,0,3,4,2,5,3,0,1,5,3,1,1,-1,-1,3,4,4,3,4,5,5,2,2,-1,2,2,3,2,0,5,2,1,5,4,-1,5,5,0,0,5,2,4,0
5291.89789484,4,4,4,0,5,1,-1,0,1,5,2,2,-1,0,1,5,2,5,3,3,5,4,1,4,-1,2,5,3,4,3,0,2,-1,4,1,5,0,1,1,4,5,0,1,3,3,3,2,2,0,4
5691.54609363,3,1,4,0,4,0,4,0,2,0,3,2,2,0,5,5,1,1,1,0,2,1,-1,1,2,5,3,3,4,5,4,0,-1,3,3,3,-1,4,-1,4,2,1,2,1,3,2,4,1,4,3
4901.30516884,-1,-1,4,5,1,3,-1,0,2,2,0,5,-1,2,2,4,0,-1,3,0,-1,2,1,4,-1,4,3,4,-1,5,2,5,3,1,3,5,3,3,2,4,1,4,1,4,0,2,4,5,3,2
5356.49360069,-1,0,2,1,2,2,0,4,2,0,3,1,3,1,2,0,4,-1,3,2,4,3,0,4,3,4,3,5,0,3,1,2,2,3,1,1,1,4,-1,5,4,-1,1,5,5,3,4,5,1,-1
5454.29270674,2,5,2,2,1,4,4,4,0,4,2,5,0,3,1,5,4,5,3,2,0,-1,-1,0,3,1,-1,1,0,0,-1,4,4,2,-1,1,5,4,2,3,2,1,-1,2,5,3,3,0,1,4
5143.9918394,3,2,1,2,3,2,2,3,4,4,1,4,2,2,3,-1,4,1,0,3,3,5,-1,3,5,2,5,0,1,-1,4,5,-1,1,0,5,1,1,1,2,4,2,-1,5,0,0,4,3,4,-1
5117.42911924,1,3,0,4,4,-1,1,0,-1,3,4,4,3,-1,0,4,5,3,4,1,1,3,2,3,3,0,-1,-1,4,0,1,2,1,4,5,3,5,0,-1,1,5,-1,0,5,5,4,-1,2,5,0
5072.75545351,0,5,5,-1,4,-1,0,5,3,5,-1,2,1,3,0,-1,4,0,1,0,1,3,4,4,5,2,1,-1,-1,4,3,1,3,-1,5,2,1,1,-1,3,0,-1,4,3,5,1,3,3,4,1
5733.20126843,3,1,2,2,4,-1,5,-1,2,1,4,4,5,3,3,-1,3,5,4,1,5,4,2,4,2,-1,3,0,-1,1,0,0,0,0,4,1,2,1,3,0,2,0,3,1,0,1,5,3,0,5
5286.46461117,2,1,4,4,2,1,0,3,1,2,0,-1,-1,3,-1,4,4,3,3,4,1,4,3,4,0,0,4,5,5,-1,0,1,2,1,5,2,2,2,0,-1,3,3,4,-1,2,1,5,0,-1,1
5595.55808214,5,1,4,3,5,1,0,4,2,1,5,0,-1,0,5,-1,1,3,1,2,2,0,3,4,4,1,1,3,-1,4,0,1,3,2,-1,0,-1,4,2,4,0,2,2,2,3,0,0,-1,3,-1
5255.67600371,3,4,4,-1,0,2,4,3,3,1,5,1,-1,3,2,-1,5,1,1,4,0,4,4,5,0,3,2,0,3,2,0,-1,4,-1,4,3,5,2,1,4,0,2,3,1,4,2,2,1,-1,5
5173.57305049,2,-1,3,1,-1,2,2,2,0,0,4,2,3,4,4,3,0,3,5,-1,4,2,4,2,3,1,-1,0,5,-1,2,0,-1,2,0,5,0,4,0,1,4,4,4,5,3,5,3,1,1,-1
4889.83490331,-1,4,-1,1,4,-1,0,0,2,-1,1,3,-1,3,4,5,-1,2,4,5,0,5,3,1,0,3,-1,-1,2,-1,1,2,2,4,4,5,1,1,0,1,4,1,2,2,5,4,2,1,3,0
5577.44713657,3,3,1,5,1,1,3,2,0,3,2,1,4,3,3,1,0,4,-1,3,2,0,0,0,4,-1,0,2,5,0,0,1,3,0,4,2,5,4,-1,3,5,4,4,-1,-1,2,-1,4,2,1
5480.8554269,5,2,2,3,-1,1,-1,2,3,4,1,1,4,0,4,2,3,5,5,3,2,4,4,3,4,0,1,1,0,5,0,4,2,-1,0,5,1,3,3,0,-1,-1,4,1,5,1,1,0,3,3
