$<obj,$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50
734.660663827,-1,5,-1,1,0,0,2,5,5,3,-1,3,-1,-1,3,4,-1,1,4,0,5,2,5,0,1,-1,3,-1,2,4,1,4,4,4,5,3,3,5,-1,0,4,2,2,2,0,0,1,2,3,4
742.575776193,4,5,0,3,2,1,-1,4,0,-1,2,1,-1,-1,4,1,-1,2,2,0,0,4,4,1,-1,-1,-1,5,5,4,2,3,2,2,4,-1,-1,0,3,1,4,-1,-1,3,1,2,0,-1,1,5
739.243097302,0,-1,1,-1,5,2,2,2,0,2,-1,5,4,1,-1,3,0,5,4,-1,1,1,-1,0,-1,1,4,1,4,5,4,3,4,3,1,3,5,2,0,5,3,5,2,-1,-1,0,3,3,5,4
680.504631852,1,4,-1,2,5,1,0,3,-1,3,0,3,-1,4,5,4,2,3,-1,5,-1,2,2,3,5,1,-1,4,1,-1,1,-1,3,-1,2,1,-1,4,-1,4,0,0,-1,2,4,-1,0,3,-1,3
783.401092605,3,5,1,-1,4,-1,4,4,-1,4,3,4,3,1,3,-1,5,2,0,2,1,0,-1,3,5,-1,1,-1,1,-1,4,2,5,5,0,0,0,2,2,0,0,5,5,1,0,3,2,2,3,1
730.078230352,-1,2,5,-1,5,5,-1,3,5,3,0,2,4,1,1,2,1,4,2,-1,-1,5,1,0,3,-1,3,2,3,0,-1,3,4,0,0,-1,0,2,-1,4,4,-1,-1,-1,4,1,4,3,2,-1
728.828475768,3,1,4,-1,-1,0,3,2,4,-1,4,2,-1,1,4,2,4,0,1,-1,3,5,1,-1,3,3,2,5,2,-1,-1,1,-1,4,0,0,0,5,3,-1,2,1,0,1,2,0,0,5,-1,5
778.402074269,1,2,4,-1,1,3,2,1,5,4,3,2,0,1,-1,5,0,3,4,2,-1,3,1,5,-1,-1,4,-1,0,-1,4,1,5,0,2,3,-1,3,2,0,4,3,5,0,2,4,0,5,4,1
732.994324382,1,4,5,5,1,2,5,5,4,5,4,0,-1,2,3,2,0,-1,2,3,0,2,1,-1,-1,4,-1,1,3,1,-1,-1,0,3,1,4,-1,0,3,0,5,-1,4,3,2,3,4,-1,-1,2
740.076267025,0,4,3,1,4,1,2,-1,5,5,-1,2,5,1,5,-1,0,-1,1,3,-1,5,0,0,4,-1,2,4,-1,5,-1,0,0,3,5,3,2,-1,1,4,0,3,1,2,2,1,2,-1,3,4
754.24015231,1,4,-1,-1,3,1,2,-1,5,4,4,3,-1,-1,3,3,2,-1,-1,4,4,5,4,2,5,-1,0,0,0,3,4,-1,-1,0,-1,5,2,1,0,0,1,2,1,3,1,-1,0,5,1,2
716.330929928,-1,2,4,5,5,-1,3,-1,-1,3,1,0,1,5,4,2,3,0,-1,3,0,1,-1,-1,-1,2,-1,0,4,-1,-1,0,4,1,5,2,3,3,-1,1,2,5,5,0,-1,0,2,4,1,0
741.74260647,-1,3,-1,3,2,0,3,-1,4,5,1,-1,0,-1,4,-1,1,1,4,5,1,1,2,0,2,5,4,0,0,4,5,5,3,-1,5,3,3,-1,-1,1,1,2,2,-1,1,0,4,2,3,2
735.077248688,1,4,-1,0,2,3,5,4,2,4,0,2,5,-1,0,5,-1,0,-1,2,2,3,-1,3,-1,4,1,1,3,-1,4,1,1,-1,4,5,2,3,-1,0,4,3,5,1,1,0,0,4,3,-1
775.9025651,-1,4,2,4,0,1,1,5,4,0,0,1,4,5,-1,-1,5,2,1,1,2,-1,1,-1,3,2,4,4,-1,3,2,3,5,-1,1,2,4,5,3,3,0,5,3,0,2,0,-1,0,5,3
747.158209668,2,4,1,-1,-1,2,0,0,-1,2,0,5,4,4,-1,2,1,5,3,1,3,4,-1,-1,3,5,0,4,3,-1,-1,0,5,1,1,2,3,4,1,4,1,-1,0,0,2,0,2,5,5,3
766.321113289,3,2,4,2,-1,2,-1,1,5,3,5,3,0,1,1,-1,4,5,3,-1,3,4,1,0,-1,1,5,2,0,1,4,-1,4,2,-1,0,5,4,0,-1,5,2,2,0,-1,5,3,3,1,4
789.649865525,-1,0,5,4,2,2,-1,3,2,3,0,4,1,5,-1,1,3,3,1,2,-1,2,0,-1,4,5,0,3,4,3,5,4,5,2,-1,1,0,1,3,1,-1,0,5,0,4,0,4,-1,2,1
725.079212016,3,-1,1,5,-1,5,2,1,5,1,2,2,2,1,1,0,4,0,3,3,-1,5,-1,0,-1,0,1,-1,2,5,2,4,-1,4,4,3,3,-1,-1,-1,-1,5,4,0,-1,4,3,4,4,0
756.323076617,3,2,4,4,3,-1,4,3,-1,2,4,1,0,5,-1,5,0,-1,2,-1,-1,1,2,0,5,1,5,4,0,1,1,5,2,2,-1,3,3,-1,1,2,0,-1,5,4,5,3,0,2,3,4
752.573812865,0,2,-1,-1,1,1,4,3,0,5,-1,5,5,2,0,5,0,1,1,4,-1,4,1,4,-1,1,4,1,-1,3,5,2,3,2,3,4,-1,4,0,0,2,-1,2,5,3,2,3,3,3,-1
806.72984484,-1,5,4,0,2,-1,-1,-1,0,4,0,5,3,2,1,2,0,5,1,4,5,2,0,2,1,-1,1,1,-1,5,4,1,4,2,2,0,1,4,3,3,5,-1,5,3,3,-1,3,2,4,0
766.737698151,2,1,1,1,0,-1,2,4,3,1,4,0,2,3,1,-1,3,0,3,0,-1,0,-1,5,-1,5,4,4,2,5,-1,-1,-1,5,2,3,1,4,2,4,-1,0,0,-1,4,-1,1,5,3,2
745.075285361,1,5,-1,2,0,-1,4,1,2,-1,1,2,3,5,2,1,4,4,2,-1,0,4,5,3,5,3,3,-1,-1,0,4,-1,5,4,1,-1,2,-1,1,0,1,3,5,3,3,4,-1,2,1,0
741.74260647,3,-1,1,2,1,4,3,1,-1,2,3,1,-1,0,0,-1,4,5,5,4,-1,1,-1,2,2,2,-1,4,5,4,5,-1,2,4,0,3,0,1,5,4,0,5,1,3,0,2,3,3,0,3
713.414835898,0,4,-1,-1,5,3,5,4,-1,1,1,1,2,3,-1,5,0,-1,-1,2,-1,2,1,-1,-1,3,4,4,-1,5,3,0,0,3,3,4,5,-1,4,1,1,4,1,0,0,2,-1,5,2,0
737.993342718,5,0,0,5,4,-1,1,4,5,4,4,3,-1,5,-1,3,0,2,5,2,1,5,-1,1,-1,2,3,5,4,1,0,2,4,-1,1,0,-1,-1,2,3,1,0,2,3,-1,3,3,1,4,-1
752.157228004,4,-1,0,0,3,5,4,3,1,3,2,2,-1,4,5,1,-1,2,1,2,2,3,-1,-1,5,3,2,2,0,1,3,5,4,-1,-1,1,1,0,-1,3,0,1,0,0,-1,4,5,5,4,3
737.160172995,0,-1,0,1,-1,-1,2,3,3,2,2,5,0,4,3,4,2,3,-1,1,4,3,-1,-1,2,5,4,5,5,2,3,4,1,0,1,-1,-1,3,4,5,0,5,1,0,4,-1,1,-1,0,2
751.740643142,0,2,1,4,1,0,4,3,5,3,2,4,-1,4,-1,2,-1,4,0,3,1,1,0,5,2,-1,4,0,2,-1,3,-1,5,0,3,3,5,2,-1,0,5,-1,1,0,5,3,-1,-1,-1,1
738.826512441,4,5,3,-1,3,2,4,0,-1,-1,5,3,-1,5,2,-1,2,1,0,3,5,1,1,-1,1,-1,4,5,0,1,1,4,3,4,2,0,2,-1,-1,1,-1,5,0,0,1,0,2,5,3,4
753.823567449,5,4,1,1,5,0,2,2,0,2,1,3,-1,2,3,5,-1,-1,-1,1,3,3,4,-1,2,5,4,4,-1,3,5,5,1,0,-1,3,0,5,0,4,1,4,4,-1,1,2,-1,1,0,4
738.826512441,2,3,0,1,-1,0,-1,0,-1,1,5,5,2,5,5,4,-1,2,4,3,1,4,2,-1,0,1,4,2,4,5,3,2,-1,2,-1,1,3,5,-1,1,-1,-1,-1,0,4,1,3,-1,3,3
722.163117987,4,1,1,-1,5,-1,3,2,3,5,-1,1,2,3,1,0,1,0,-1,-1,-1,0,0,2,5,2,4,4,4,3,5,1,4,-1,4,2,5,-1,-1,4,2,3,0,-1,-1,4,0,-1,2,0
792.982544416,-1,2,2,0,0,-1,4,4,-1,5,1,4,1,3,0,4,5,4,-1,-1,1,-1,1,3,1,4,5,1,2,0,3,2,4,0,4,0,5,-1,5,0,2,-1,3,1,2,3,3,2,-1,3
733.827494104,0,1,2,-1,5,0,4,5,1,1,-1,4,-1,-1,4,4,-1,4,2,3,3,3,-1,5,-1,5,4,2,-1,3,1,2,0,-1,1,-1,1,0,5,2,2,0,2,-1,-1,1,5,0,4,0
775.485980239,5,2,2,-1,0,1,5,4,-1,3,0,3,4,-1,-1,3,1,4,2,0,1,5,2,5,1,-1,5,1,4,3,5,3,-1,-1,0,3,2,2,4,0,5,0,4,0,3,2,-1,1,5,0
752.573812865,0,2,1,-1,0,0,-1,-1,-1,4,3,1,5,1,3,5,2,3,3,-1,-1,2,2,2,-1,3,1,0,4,2,-1,4,2,4,0,3,4,0,5,-1,1,5,5,-1,1,4,-1,0,4,2
786.733771495,2,4,2,0,1,4,3,4,0,1,4,0,4,2,0,2,3,4,1,-1,5,0,1,0,3,-1,-1,2,-1,1,0,3,1,2,4,-1,3,-1,1,2,2,5,5,3,5,-1,5,-1,5,5
761.322094953,-1,1,5,2,5,4,2,-1,1,0,4,5,3,1,1,-1,4,0,1,5,-1,1,0,4,2,3,4,3,5,3,0,0,1,-1,2,-1,5,-1,3,2,2,2,-1,0,0,4,-1,3,3,4
757.572831201,1,4,2,5,4,-1,2,-1,0,-1,3,0,1,-1,2,2,-1,1,0,4,-1,4,2,5,5,2,3,4,3,3,1,0,5,2,5,5,3,-1,0,4,3,-1,1,-1,3,3,0,4,5,0
