$<obj,$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50
1426.87962422,-1,3,0,1,1,-1,-1,0,2,3,0,2,1,-1,2,1,2,2,0,1,1,-1,0,1,1,0,2,0,3,-1,2,-1,1,2,2,0,0,-1,1,3,3,3,-1,-1,2,3,1,0,3,0
1365.24810648,1,-1,3,-1,-1,1,2,3,2,0,0,1,0,1,0,1,3,2,2,2,1,1,3,3,2,-1,0,-1,1,-1,0,3,-1,-1,2,0,2,-1,3,-1,-1,2,0,2,0,0,1,0,-1,-1
1409.77277709,0,0,3,3,2,-1,1,3,2,3,2,0,2,0,3,1,0,3,-1,-1,3,1,1,3,0,3,1,1,0,-1,0,2,2,2,-1,1,1,-1,2,-1,0,-1,1,3,2,1,1,1,3,2
1402.74256594,2,1,0,0,-1,2,3,2,0,2,0,0,-1,3,0,2,-1,1,1,3,3,3,1,1,2,1,-1,-1,-1,2,1,0,3,3,2,-1,-1,-1,-1,-1,0,0,-1,1,2,1,1,0,1,2
1359.38959718,3,-1,2,-1,2,0,-1,2,-1,2,3,1,1,2,3,1,0,0,0,0,1,-1,2,-1,1,-1,3,1,-1,2,0,2,3,2,-1,2,-1,-1,-1,-1,2,3,1,0,0,1,1,1,1,-1
1330.3313911,-1,1,2,-1,0,0,2,-1,3,3,-1,3,1,1,1,-1,0,0,2,-1,2,2,3,0,2,1,-1,-1,3,-1,-1,1,1,0,1,2,3,1,0,2,0,0,-1,0,-1,2,0,-1,-1,1
1459.2185955,2,0,2,1,2,2,1,0,0,-1,1,2,2,2,1,3,2,0,1,1,1,-1,1,0,0,3,1,2,-1,0,3,-1,3,-1,3,-1,-1,3,0,0,-1,3,3,3,2,0,1,-1,2,1
1407.42937337,3,0,0,1,3,0,3,2,1,3,2,0,1,1,0,-1,-1,1,3,-1,-1,1,-1,1,3,-1,2,3,1,-1,2,2,-1,2,-1,0,0,0,1,2,-1,-1,0,2,-1,0,2,1,0,3
1390.79120698,3,2,-1,3,3,-1,2,2,0,3,1,-1,-1,2,1,1,1,-1,0,3,1,3,-1,1,0,1,0,3,3,0,-1,1,3,2,2,3,0,2,0,0,2,-1,1,2,1,-1,3,0,1,0
1392.90027033,1,1,3,3,0,2,3,-1,0,1,0,2,-1,2,1,2,3,2,2,1,-1,3,-1,0,0,3,0,3,3,1,-1,2,-1,2,1,1,3,0,3,0,0,-1,0,1,-1,2,-1,1,2,-1
1373.68435985,0,1,3,3,3,0,-1,-1,3,2,0,0,1,0,0,0,1,2,-1,-1,-1,1,-1,-1,1,0,-1,-1,2,1,-1,-1,2,3,-1,1,2,0,1,2,-1,2,0,2,3,2,1,2,0,0
1407.195033,2,-1,0,-1,1,-1,1,0,2,0,3,2,1,2,-1,0,-1,-1,3,0,1,0,0,1,-1,2,2,0,3,0,-1,1,-1,3,3,3,3,1,0,-1,0,1,-1,3,0,3,2,1,1,2
1384.69835732,2,1,1,2,1,3,2,1,-1,1,0,0,0,0,3,-1,3,-1,-1,3,1,-1,1,3,1,3,0,1,-1,0,0,0,-1,2,1,2,2,0,0,2,-1,2,3,1,-1,2,-1,-1,0,-1
1405.08596965,1,3,-1,3,2,1,3,1,1,-1,2,-1,1,0,0,2,0,0,-1,3,-1,1,2,3,3,1,1,3,2,3,0,-1,3,0,0,1,0,2,-1,1,2,2,-1,2,2,0,1,-1,1,-1
1378.83984803,1,1,-1,3,-1,1,0,3,0,2,1,-1,2,3,-1,1,0,0,-1,0,3,0,1,2,2,1,0,0,0,-1,3,0,1,1,2,2,-1,3,2,-1,3,2,1,2,-1,1,2,3,-1,2
1369.23189279,0,1,2,1,1,-1,-1,-1,2,0,0,2,2,3,0,2,2,-1,3,-1,3,3,-1,1,2,0,-1,-1,0,3,0,3,3,1,-1,0,0,3,-1,-1,3,3,3,1,0,1,2,0,1,2
