$<obj,$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,$x51,$x52,$x53,$x54,$x55,$x56,$x57,$x58,$x59,$x60,$x61,$x62,$x63,$x64,$x65,$x66,$x67,$x68,$x69,$x70
1522.97890019,1,1,1,0,1,2,2,2,0,1,2,2,2,1,-1,2,2,-1,2,2,1,-1,3,3,2,2,0,2,-1,0,-1,2,2,3,1,1,1,0,1,1,0,3,0,1,-1,0,0,1,1,-1,2,3,-1,1,1,1,3,2,3,3,3,0,0,2,0,3,1,0,3,-1
1521.55630145,0,2,0,-1,2,3,0,1,2,0,3,0,1,1,1,2,1,2,3,3,0,2,2,0,0,2,3,-1,1,1,-1,1,0,2,0,3,0,1,2,3,0,2,2,3,3,0,0,2,0,3,-1,-1,2,-1,0,-1,2,1,0,2,2,1,1,1,-1,1,-1,0,1,0
1516.34010608,0,2,2,0,2,2,0,-1,0,-1,2,-1,-1,0,2,3,-1,1,0,3,1,2,3,1,2,2,-1,3,-1,0,2,0,1,1,1,1,3,3,0,2,1,1,2,0,1,1,2,1,-1,0,2,1,2,3,0,3,1,3,-1,2,1,1,0,1,2,1,-1,2,0,3
1443.31337084,3,2,2,-1,1,0,1,0,-1,2,-1,2,1,0,0,1,2,3,0,2,0,2,-1,-1,0,2,2,2,0,1,1,2,0,1,3,0,2,1,0,1,3,3,2,3,-1,3,2,2,3,0,-1,1,-1,-1,-1,1,1,0,2,1,2,1,3,3,1,3,1,1,1,1
1585.57324468,2,-1,2,0,3,2,0,0,1,0,0,2,3,2,0,3,1,2,0,1,1,-1,0,2,2,2,2,2,0,-1,0,-1,1,1,1,3,3,1,1,-1,-1,2,1,2,0,3,2,1,0,3,3,-1,1,2,0,0,1,0,1,2,0,0,0,1,2,1,2,1,-1,2
1489.31073005,3,1,0,2,0,1,2,2,-1,3,3,0,3,1,1,-1,1,3,2,3,1,2,0,2,1,3,1,2,-1,1,2,3,-1,3,0,3,2,1,1,1,1,1,1,3,0,-1,0,0,2,0,-1,0,3,2,1,0,2,3,2,-1,2,0,-1,1,-1,-1,2,1,0,0
1531.9886922,-1,0,2,1,2,-1,0,3,1,2,2,0,2,0,2,1,3,-1,0,2,-1,0,3,1,2,1,0,0,1,3,2,3,0,1,2,0,-1,0,2,-1,2,3,2,2,3,1,0,0,2,0,1,2,3,-1,1,1,1,0,2,1,-1,0,2,2,0,1,3,1,-1,3
1596.95403459,0,1,3,0,1,2,1,1,2,2,0,2,3,1,3,2,1,2,0,0,0,1,1,0,2,-1,2,3,2,0,3,0,0,3,1,1,3,1,2,2,3,0,2,1,0,1,2,2,0,1,1,2,0,3,-1,0,0,-1,0,2,-1,-1,-1,0,1,2,1,0,2,0
1480.30093804,2,-1,0,0,-1,2,1,2,0,-1,0,0,0,1,2,0,-1,2,0,-1,2,1,3,1,2,1,0,0,2,-1,0,0,2,2,3,3,1,2,-1,2,2,-1,1,2,-1,0,1,2,0,3,2,2,3,1,0,3,3,0,1,1,1,2,3,-1,0,0,3,2,0,3
1483.6203351,0,-1,0,0,0,3,0,3,3,2,1,1,2,3,-1,1,1,-1,-1,1,3,3,-1,-1,3,3,3,2,3,3,1,2,1,0,2,1,0,-1,2,2,1,0,1,0,0,2,0,1,1,2,1,0,3,-1,0,-1,2,3,2,0,1,3,0,3,1,0,1,-1,3,2
1528.19509557,2,2,0,3,2,2,3,3,0,0,0,-1,1,-1,2,2,2,-1,2,1,3,2,0,-1,2,3,1,1,1,1,3,1,0,0,2,0,3,0,3,2,3,3,-1,1,1,-1,1,0,1,0,0,2,3,2,2,3,2,0,3,2,0,1,0,1,-1,2,0,0,1,3
1629.67380557,1,3,0,3,0,-1,3,-1,2,1,-1,0,3,2,1,2,2,1,1,0,2,1,1,2,0,0,0,0,1,1,3,0,1,-1,2,0,3,3,1,2,-1,1,2,-1,2,2,0,3,2,3,0,1,2,0,0,1,0,0,0,3,1,0,3,1,0,3,1,2,-1,2
1420.55179103,1,-1,3,3,-1,1,0,3,-1,2,2,-1,2,2,-1,0,-1,1,1,1,3,2,-1,0,1,3,3,0,0,0,0,2,-1,1,1,-1,0,1,0,0,2,3,1,0,1,2,1,0,3,-1,2,3,0,-1,1,0,-1,2,1,3,2,2,1,2,2,2,0,-1,0,-1
1623.03501146,2,0,2,3,3,1,2,0,0,3,1,1,1,0,2,1,3,3,2,-1,0,3,1,3,0,1,0,0,0,0,2,3,2,3,0,1,1,3,3,1,2,2,1,2,-1,1,2,0,0,2,0,1,2,0,0,2,2,3,0,2,1,2,3,1,1,1,1,0,3,2
1435.25197799,3,3,-1,2,0,-1,0,2,3,2,-1,1,0,0,3,1,0,1,0,1,2,2,2,0,0,1,1,1,1,3,3,0,-1,0,1,2,1,1,-1,2,1,2,-1,0,-1,1,-1,1,2,2,0,3,0,3,-1,3,-1,2,1,-1,2,3,2,3,-1,0,0,-1,1,0
1467.02334982,2,3,-1,0,3,3,2,3,2,0,3,2,2,3,2,2,0,0,-1,3,0,1,2,0,0,2,2,3,-1,1,-1,2,3,1,1,3,3,0,2,0,2,2,2,1,3,3,2,1,0,-1,-1,0,0,2,1,0,3,1,0,3,1,0,1,3,3,-1,1,3,2,1
1488.83653047,-1,1,-1,0,2,1,-1,3,1,3,0,-1,1,0,1,3,2,3,2,0,0,3,3,2,2,2,1,3,3,1,0,2,0,0,2,3,2,1,2,0,-1,1,0,0,0,0,2,1,-1,0,1,0,2,2,1,3,0,1,2,2,1,-1,1,3,1,2,0,3,1,3
1414.3871965,2,0,0,2,1,3,-1,2,1,-1,1,2,3,2,3,2,0,0,-1,1,3,-1,2,2,1,1,-1,0,3,3,0,3,-1,3,1,-1,0,2,1,3,-1,1,1,2,-1,3,2,-1,0,-1,0,1,1,2,3,-1,1,1,-1,0,1,2,0,3,1,1,1,2,3,2
1436.20037715,0,1,0,0,3,0,3,1,1,2,1,2,2,3,3,-1,3,2,1,2,3,2,-1,2,2,1,0,-1,1,1,2,3,-1,0,0,3,0,1,2,-1,3,0,2,1,1,3,0,1,1,2,1,2,2,-1,0,3,1,1,-1,2,3,0,3,-1,1,0,3,-1,-1,-1
1491.20752837,2,1,2,0,3,1,2,1,-1,1,-1,3,3,0,0,-1,-1,1,2,3,1,2,0,3,-1,3,1,3,3,2,2,1,1,2,0,1,0,3,0,-1,1,3,0,3,3,1,1,3,0,1,1,2,2,1,3,-1,2,2,0,2,0,0,-1,3,3,2,1,0,0,2
1581.77964804,1,0,1,0,3,0,2,1,0,0,1,1,3,0,-1,0,1,0,0,0,0,-1,3,2,1,1,-1,3,-1,3,3,2,3,2,2,2,1,3,0,1,2,2,3,1,1,0,3,0,3,0,2,0,1,1,2,-1,1,0,3,0,3,1,2,1,0,3,2,1,2,2
1435.72617757,0,-1,0,-1,-1,0,-1,-1,3,1,0,-1,-1,2,2,0,2,1,-1,1,1,-1,0,-1,2,0,-1,2,1,0,2,2,0,1,2,1,3,-1,2,2,0,0,3,1,0,3,3,3,1,-1,2,-1,-1,1,2,0,0,2,1,1,3,0,1,2,2,1,3,0,0,3
1573.24405561,0,1,1,1,2,0,2,2,2,1,-1,2,0,3,3,-1,3,2,2,1,-1,2,0,1,3,3,2,-1,1,-1,1,-1,0,3,-1,2,0,2,0,-1,1,1,2,3,0,2,0,0,0,2,1,1,1,1,-1,0,-1,0,0,0,0,1,3,2,2,0,1,0,-1,0
