$<obj,$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,$x51,$x52,$x53,$x54,$x55,$x56,$x57,$x58,$x59,$x60,$x61,$x62,$x63,$x64,$x65,$x66,$x67,$x68,$x69,$x70,$x71,$x72,$x73,$x74,$x75,$x76,$x77,$x78,$x79,$x80,$x81,$x82,$x83,$x84,$x85,$x86,$x87,$x88,$x89,$x90
6524.59588496,1,2,1,5,0,-1,3,0,1,4,2,3,4,5,1,0,3,3,1,4,5,2,4,3,4,2,3,3,2,5,-1,2,5,-1,1,4,1,-1,1,1,2,2,4,4,0,0,0,4,3,-1,-1,2,3,1,-1,1,-1,3,-1,2,5,0,1,3,2,3,4,2,0,0,4,-1,2,0,0,0,4,3,5,3,5,1,2,1,3,0,4,-1,1,1
6993.16287237,2,0,5,-1,0,-1,5,0,3,5,0,-1,4,3,3,1,0,4,1,1,3,1,5,4,0,-1,4,3,1,4,2,-1,3,5,2,1,3,4,1,0,3,3,2,-1,5,0,4,2,3,2,0,0,0,0,0,1,4,1,3,5,5,3,1,2,5,4,-1,2,4,3,1,1,5,0,0,4,4,1,2,2,5,2,0,2,5,2,1,-1,1,3
6397.05290586,3,1,2,2,1,2,0,4,0,-1,5,1,3,-1,-1,0,1,4,1,3,4,-1,0,4,4,3,3,2,-1,1,5,3,2,1,1,0,5,5,-1,-1,-1,4,5,4,1,1,2,0,2,1,4,2,3,5,-1,3,3,2,4,-1,3,5,2,2,0,4,1,3,4,2,4,4,2,4,2,5,-1,1,0,4,3,0,5,0,0,1,4,3,3,0
6738.07691416,3,0,0,2,4,1,1,-1,5,0,1,5,-1,4,1,1,3,0,5,0,-1,4,3,1,0,0,1,4,1,1,4,2,5,1,3,2,-1,0,0,0,-1,4,4,4,1,1,3,4,4,3,3,0,1,5,-1,4,0,2,-1,2,5,5,-1,0,3,3,3,2,3,4,2,4,1,0,-1,3,1,2,3,4,5,0,2,5,2,2,5,5,2,0
6809.00990788,1,2,3,4,3,3,3,3,2,2,2,5,0,3,1,3,4,-1,0,2,1,4,3,5,5,3,1,-1,1,3,-1,1,0,5,-1,1,0,1,4,1,4,4,5,4,0,1,4,2,-1,2,1,1,2,2,0,4,2,4,-1,0,3,0,2,3,4,2,3,1,4,3,5,0,2,4,5,4,3,0,1,1,0,5,4,4,0,1,3,2,5,2
6341.12496849,2,2,1,0,3,4,4,5,-1,0,4,1,2,4,4,3,2,2,4,0,5,1,2,2,1,3,4,0,3,2,3,1,3,3,3,0,5,4,5,2,0,5,5,1,4,2,3,2,2,0,-1,1,0,3,2,1,1,-1,-1,4,1,1,4,0,5,2,4,-1,5,5,0,3,4,5,4,5,3,-1,5,1,2,5,-1,2,3,5,4,5,3,3
6738.07691416,2,-1,5,4,3,1,1,2,1,0,2,1,4,1,1,0,0,5,2,4,1,-1,1,5,4,3,3,4,1,3,2,0,3,2,4,4,5,2,2,5,4,2,3,5,-1,5,3,4,-1,4,0,3,3,4,3,1,4,0,1,5,2,1,5,0,2,4,3,2,3,2,0,1,4,5,1,0,5,1,0,3,3,3,1,2,4,5,3,-1,1,0
6433.20145074,0,-1,3,1,2,0,0,4,2,5,1,2,1,5,1,3,0,4,2,3,-1,-1,0,2,4,4,3,-1,2,1,-1,3,0,0,4,2,1,0,-1,3,4,3,2,3,4,1,0,4,3,5,2,5,1,-1,4,3,4,5,3,4,3,-1,0,5,1,2,0,3,4,0,1,-1,0,2,0,1,0,3,2,1,4,0,5,2,3,3,5,-1,2,4
6292.69955931,2,-1,5,0,0,3,3,4,0,2,1,3,3,-1,2,2,3,-1,0,3,1,3,-1,2,4,0,-1,1,5,0,3,3,2,1,5,-1,1,3,5,3,2,3,1,5,2,5,2,-1,2,-1,3,-1,1,0,3,0,-1,0,1,4,1,-1,3,2,-1,2,4,4,5,1,3,0,1,2,2,-1,0,-1,4,2,-1,3,0,0,0,2,1,4,-1,5
6436.61169082,-1,2,2,2,-1,4,1,5,5,0,3,3,5,3,2,-1,0,1,2,4,3,2,0,2,5,4,3,3,3,3,4,0,0,-1,4,2,1,1,0,-1,5,4,5,4,2,1,0,4,1,2,5,0,3,-1,-1,3,4,5,2,3,1,4,2,3,5,2,1,5,-1,1,3,4,4,4,4,1,2,3,2,2,4,0,3,0,1,0,5,3,-1,1
6347.94544866,1,3,5,4,2,-1,2,4,2,0,2,5,2,0,4,-1,1,3,5,2,2,1,3,-1,2,3,3,0,3,2,5,0,5,3,0,4,1,1,2,5,1,4,4,0,3,0,3,5,-1,2,2,-1,5,3,0,3,4,1,-1,-1,1,5,-1,-1,1,-1,5,4,5,2,3,2,4,5,0,-1,2,3,2,3,1,3,1,0,0,-1,0,1,4,0
7040.90623353,3,0,-1,-1,2,2,-1,-1,4,2,4,4,3,2,3,1,2,1,1,2,0,5,5,3,4,3,2,3,1,1,4,3,1,0,5,2,0,2,0,0,-1,3,5,5,1,0,1,3,3,1,0,1,0,4,2,4,4,-1,2,4,2,4,3,4,0,2,3,2,1,4,-1,0,2,0,1,4,0,3,3,1,1,1,1,-1,3,0,3,4,-1,0
7072.28044229,4,3,4,0,-1,0,0,3,2,4,0,0,4,2,1,3,1,3,2,2,5,4,4,2,0,1,1,-1,2,1,4,2,-1,0,2,1,-1,0,2,2,4,0,1,3,4,3,1,1,3,0,5,5,0,1,2,-1,5,4,0,-1,3,0,4,2,1,4,1,3,4,3,-1,1,2,0,-1,3,4,4,1,3,1,3,1,2,4,3,0,2,3,2
6783.77413127,2,5,3,2,1,2,1,0,2,5,4,3,2,1,-1,5,0,1,5,-1,5,5,3,5,2,2,3,0,3,2,4,1,3,3,0,4,1,3,2,1,1,-1,1,4,0,0,0,3,0,3,0,4,4,-1,4,3,5,5,3,4,5,4,3,0,2,4,0,1,4,5,5,0,0,2,4,1,0,1,3,0,4,4,4,1,2,2,2,2,3,3
6877.89675756,-1,0,0,3,3,1,5,1,0,2,4,1,0,0,-1,3,3,-1,3,0,2,3,4,4,5,5,2,5,0,4,2,2,2,0,2,1,4,1,-1,0,1,5,4,1,1,5,2,1,2,3,2,1,-1,3,3,4,4,4,2,4,4,4,2,-1,-1,1,5,0,1,0,2,0,4,3,2,5,1,5,4,0,1,2,3,0,2,-1,3,1,2,5
6577.11358224,2,2,4,0,1,-1,5,5,4,4,2,2,2,4,2,0,-1,2,3,1,3,2,1,1,3,2,0,2,2,-1,3,3,5,1,4,3,5,2,5,4,0,4,0,-1,2,5,-1,0,0,4,2,3,1,3,4,-1,0,1,1,4,-1,-1,3,1,2,0,0,4,1,4,1,0,2,4,3,0,1,1,-1,5,0,2,3,1,3,-1,-1,0,5,4
6732.62053002,4,0,0,-1,5,3,1,3,1,1,0,5,1,0,3,0,5,1,0,0,3,5,3,-1,2,4,4,0,1,5,2,5,3,-1,5,5,4,5,1,0,3,4,3,5,0,1,2,4,5,0,4,4,5,3,1,5,1,2,3,1,0,3,4,3,5,2,1,1,3,0,-1,3,2,0,4,4,-1,0,3,-1,1,4,5,4,0,1,4,3,2,0
6484.35505198,1,5,0,2,5,0,0,2,-1,-1,0,0,4,4,4,1,1,2,4,5,4,1,5,1,-1,4,0,0,4,3,5,3,3,2,3,5,1,5,2,-1,1,5,-1,4,2,3,3,0,1,-1,-1,2,1,3,1,2,5,2,4,5,3,4,4,3,5,2,1,4,5,5,1,-1,0,0,2,2,-1,0,3,2,4,1,1,3,1,-1,5,0,5,0
6724.43595383,1,4,0,1,1,1,-1,3,4,0,4,-1,5,2,-1,2,0,1,0,1,2,3,2,2,4,0,5,-1,5,2,4,2,-1,2,0,1,1,3,0,0,1,5,3,4,1,4,3,3,2,1,5,4,-1,3,-1,1,2,0,3,0,5,2,2,0,2,2,5,4,2,-1,0,0,3,-1,2,3,3,4,-1,3,3,3,3,0,1,0,0,5,1,4
5988.50614391,0,1,0,0,4,0,3,1,5,4,4,3,0,-1,-1,5,3,4,-1,3,4,1,2,4,2,-1,-1,3,0,0,0,-1,2,1,4,2,1,-1,-1,5,-1,1,-1,4,4,4,4,5,2,1,3,2,4,-1,3,4,4,2,4,3,0,5,5,2,4,2,5,1,1,0,0,0,-1,-1,2,1,1,0,2,0,2,5,5,1,0,-1,-1,2,-1,0
6813.10219598,-1,1,2,1,5,2,0,2,1,4,4,0,-1,2,5,2,3,5,5,3,1,1,2,4,0,0,2,3,4,2,1,3,0,5,2,4,4,3,0,2,-1,2,5,2,0,2,-1,0,5,2,5,1,5,5,2,-1,-1,1,4,0,1,4,4,1,5,3,0,4,1,3,4,5,1,4,0,3,1,5,2,4,5,2,0,4,1,0,0,3,0,1
6599.62116679,5,1,4,4,-1,-1,2,2,4,2,1,0,-1,4,-1,4,4,1,5,0,2,2,5,1,4,2,2,1,4,5,-1,3,3,2,4,1,0,1,5,3,0,5,5,3,0,-1,1,1,3,0,-1,5,4,2,-1,-1,0,2,3,1,2,-1,4,2,-1,-1,1,0,4,4,0,1,2,5,3,3,0,4,1,4,0,4,3,0,2,1,3,3,4,2
5930.5320625,3,4,3,4,-1,4,0,2,4,4,3,2,0,5,1,1,-1,0,0,4,-1,0,1,3,2,2,4,-1,5,5,4,3,0,2,5,3,3,1,5,-1,2,3,1,4,2,1,3,-1,4,0,5,3,1,5,0,0,5,5,0,-1,5,3,5,4,1,3,2,5,2,3,4,1,5,4,-1,4,3,2,-1,1,4,1,3,2,0,3,2,1,0,3
7138.4390999,3,2,5,1,-1,1,0,2,5,0,0,2,-1,1,2,4,5,1,0,1,2,2,0,1,-1,1,0,-1,2,2,0,-1,1,1,5,4,0,3,3,3,1,2,3,3,4,0,1,0,1,4,3,1,1,3,3,3,4,3,5,0,4,4,2,4,3,2,3,4,0,2,4,2,4,4,-1,2,0,2,1,2,4,5,2,-1,0,4,4,1,3,5
6162.42838814,2,0,1,1,1,4,2,4,-1,1,-1,-1,3,4,0,2,2,3,3,5,-1,2,-1,-1,0,0,0,3,5,4,0,0,3,3,1,3,-1,0,4,2,5,4,1,0,4,0,3,1,5,5,2,-1,-1,0,4,4,3,4,-1,-1,4,2,3,2,3,5,0,1,3,2,3,2,0,0,0,1,-1,3,2,3,-1,2,-1,1,-1,1,4,1,1,3
6195.16669294,3,-1,1,4,-1,3,-1,2,4,1,2,2,4,4,1,5,0,0,1,1,5,0,2,2,0,3,3,4,5,3,-1,3,0,3,0,0,4,5,2,2,-1,-1,4,4,0,0,1,-1,4,-1,5,2,4,3,5,1,3,2,-1,2,0,4,4,1,0,-1,1,5,0,2,0,0,4,4,5,2,5,2,1,1,-1,0,-1,5,1,2,4,3,2,2
6588.0263505,0,4,-1,2,2,1,3,3,5,-1,0,1,3,2,4,4,5,2,-1,0,2,4,4,5,-1,3,2,1,2,-1,1,0,0,0,3,0,5,3,4,3,2,4,1,3,3,0,1,1,1,4,1,5,5,4,2,0,4,-1,3,1,3,0,3,-1,-1,3,4,5,4,-1,2,2,2,0,1,2,5,3,1,0,1,5,2,0,1,2,0,3,0,4
6911.31711038,2,0,1,4,5,4,2,5,5,5,1,3,5,2,3,4,2,0,1,2,5,2,3,0,4,4,5,-1,1,1,1,1,5,0,1,1,4,2,-1,-1,1,0,3,2,3,3,2,2,0,2,4,1,4,-1,4,3,3,4,4,4,0,3,1,4,2,1,0,0,2,3,3,3,0,0,1,1,0,0,5,3,4,2,4,2,3,1,-1,0,1,-1
6848.56869285,0,0,4,3,3,1,3,3,2,1,0,0,0,3,0,1,1,4,3,3,5,-1,1,3,5,-1,4,4,2,5,0,0,0,1,1,2,5,2,3,0,1,2,1,1,2,1,2,4,1,4,4,2,-1,0,4,-1,-1,4,2,2,4,4,1,5,2,4,0,2,5,2,-1,0,-1,3,1,0,5,3,3,0,4,5,2,1,3,3,2,4,0,4
6903.81458219,3,1,1,1,-1,1,2,5,0,0,5,4,2,4,4,2,5,4,0,5,1,2,-1,3,1,5,3,2,-1,4,2,3,-1,3,3,3,4,4,1,0,0,4,0,3,4,0,0,4,1,1,2,1,2,3,4,4,3,2,5,1,0,-1,0,2,1,3,3,-1,4,2,5,1,4,2,3,1,-1,4,3,3,0,2,3,4,0,1,0,0,0,2
6929.05035881,4,1,1,4,4,2,5,5,3,4,4,0,2,3,1,4,0,4,0,0,3,0,3,3,-1,2,0,0,1,3,0,1,1,3,4,4,5,2,3,-1,4,0,0,-1,2,5,-1,5,0,5,2,3,5,2,2,1,3,0,2,2,1,-1,4,4,1,2,0,5,3,3,1,3,1,3,2,1,2,4,1,1,-1,1,0,4,1,1,0,4,3,0
7016.35250493,4,-1,0,1,4,1,0,2,3,0,4,0,3,2,1,3,4,2,5,4,3,-1,2,1,0,5,1,-1,3,2,0,-1,5,4,5,1,4,1,2,0,0,4,4,4,4,3,1,3,0,3,1,2,0,2,1,4,2,5,3,0,2,0,3,2,2,4,3,-1,4,0,5,0,1,0,-1,2,5,1,5,3,2,2,5,1,2,4,-1,3,1,0
