$Culture,$Criticality,$Criticality Modifier,$Initial Known,$Inter-Dependency,$Dynamism,$Size,$Plan,$Team Size,>>Cost,>>Score,>>Idle
0.18680527696385069, 0.903763283244658, 3.071789103515279, 0.9414540234917663, 85.4950040413531, 3.152460490526113, 1.6297125243833033, 1.4298895590601397, 18.11691925663611, 269.29242521886715, 0.06630637102390269, 0.5353535353535354
0.17557893435856708, 0.9112196315948472, 3.5870377231476525, 0.7027389403145896, 88.30517529449963, 5.671932710621722, 1.4611988790557806, 1.2997107790726259, 10.858204371063318, 291.7014391221728, 0.08085953536185386, 0.3076923076923077
0.1137068148774694, 0.9528685812767524, 7.188396804977465, 0.8777556510655591, 81.29769062285818, 1.9191859977935883, 1.2478787156839204, 4.1104146090542075, 13.106520412024276, 558.6630450530438, 0.010265942102269165, 0.0
0.1252870482394745, 1.002834049416039, 2.119197117926667, 0.7707089641134033, 83.77511400029745, 2.170947799457725, 1.852159940956559, 0.4182424525901418, 12.954334272965996, 196.17471147228562, 0.012248924020194285, 0.0
0.133897021028692, 0.8210431411923225, 6.863077478064437, 0.9496505350688438, 91.57000442006385, 5.19288862016216, 1.8454919017515312, 0.006352336757344812, 19.52031965783103, 390.1951850684309, 0.02148089936631925, 0.0
0.17650312975778384, 1.1550365728531355, 3.5390709428230087, 0.7625407376393862, 80.73251945560375, 2.191293237151069, 1.4806061521746048, 2.558009390488207, 15.13028929100492, 399.98980668146726, 0.011617881737596258, 0.0
0.18431985296330688, 0.880610523481581, 7.0506544970234515, 0.6521635314063436, 83.22483884314089, 6.779411325958354, 0.9972772169093225, 3.8359670346104724, 18.055194718112404, 339.44078006860025, 0.15861433258835045, 0.5
0.17577809725458918, 1.0981344794089658, 5.932187457943354, 0.6394279347146598, 95.90151328144275, 5.002476089126358, 0.30320471426362916, 1.9137709364553568, 12.510217445694698, 333.69003288046906, 0.10188053440027967, 0.625
0.18233331824359125, 0.9354622167961703, 5.4893891855040735, 0.6345714557975811, 86.48402818618749, 7.011976621022276, 1.5950486703997644, 4.269553160226878, 10.626738828895023, 427.25177664404254, 0.1573021174669922, 0.48051948051948057
0.11126539510661643, 1.2410164482121575, 3.0237693530339644, 0.6389230679471423, 84.26273937189578, 4.842872321461598, 1.5573484014502916, 4.6090452967139965, 10.500381398191212, 308.0383373332452, 0.05896154604259107, 0.4347826086956522
0.18388265261123843, 1.0186327275132596, 6.2387598568924405, 0.7799000331004027, 95.68406961329399, 6.757820714168192, 0.794444279695814, 2.6814760428714175, 14.568170016530392, 324.2660260559912, 0.13309329821218363, 0.2727272727272727
0.1999848432709629, 1.1001588247038738, 6.1710717618324145, 0.9277918822107132, 82.21737463756531, 7.582923029025937, 1.4080916251730813, 1.769916983964701, 15.209035507601946, 624.7816457059603, 0.04692741528444522, 0.0
